rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
11004,2:01.43,,Sophie O'SULLIVAN,2001-12-23,IRL,2,"Moselstadion, Trier (GER)",2023-09-08,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.43,GER,21.0,2023
11004,2:01.43,,Hayley KITCHING,2004-09-26,AUS,1h2,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",2024-05-25,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.43,USA,19.0,2024
11004,2:01.43,,Adrianna TOPOLNICKA,1999-07-04,POL,2,"Lantos Mihály Sportközpont, Budapest (HUN)",2024-05-26,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.43,HUN,24.0,2024
11004,2:01.43,,Anna WIELGOSZ,1993-11-09,POL,3,"Golęcin Stadion, Poznan (POL)",2024-06-23,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.43,POL,30.0,2024
11004,2:01.43,,Lore HOFFMANN,1996-07-25,SUI,4,"Stade Jean Adret, Sotteville-lès-Rouen (FRA)",2024-07-04,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.43,FRA,27.0,2024
11004,2:01.43,,Sophia GORRIARAN,2005-06-20,USA,3h2,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",2025-03-14,1162.0,800-metres,middlelong,female,senior,800-metres,track,121.43,USA,19.0,2025
331,2:01.43,,Daniela PORCELLI,1961-10-15,ITA,1,Torino (ITA),1980-06-24,1137.0,800-metres,middlelong,female,u20,800-metres,track,121.43,ITA,18.0,1980
11004,2:01.43,,Nikki HILTZ,1994-10-23,USA,7,"Franklin Field, Philadelphia, PA (USA)",2025-06-01,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.43,USA,30.0,2025
11004,2:01.43,,Angelika CICHOCKA,1988-03-15,POL,4,"FBK Stadium, Hengelo (NED)",2013-06-08,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.43,NED,25.0,2013
11004,2:01.43,,Camille LAUS,1993-05-23,BEL,3f1,"Alumni Stadium, Guelph (CAN)",2025-06-18,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.43,CAN,32.0,2025
11004,2:01.43,,Alison ANDREWS-PAUL,1997-12-18,NZL,4f1,"Cougar Athletic Stadium, Azusa, CA (USA)",2022-04-14,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.43,USA,24.0,2022
11004,2:01.43,,Pamela JELIMO,1989-12-05,KEN,1,"Alexander Stadium, Birmingham (GBR)",2012-08-26,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.43,GBR,22.0,2012
11004,2:01.43,,Najla JABER,1984-05-12,NED,8f2,"Stadio Olimpico, Roma (ITA)",2004-07-02,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.43,ITA,20.0,2004
11004,2:01.43,,Oksana DYOMINA,1990-08-04,RUS,2f3,Moskva (RUS),2012-06-11,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.43,RUS,21.0,2012
11004,2:01.43,,Daniela PORCELLI,1961-10-15,ITA,1,Torino (ITA),1980-06-24,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.43,ITA,18.0,1980
11004,2:01.43,,Margrit KLINGER,1960-06-22,FRG,1h2,"Olympic Stadium, Athina (GRE)",1982-09-06,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.43,GRE,22.0,1982
11004,2:01.43,,Claudette GROENENDAAL,1963-11-01,USA,1,"Walnut, CA (USA)",1987-04-26,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.43,USA,23.0,1987
11004,2:01.43,,Sigrun WODARS,1965-11-07,GDR,2,Karl Marx Stadt (GDR),1987-06-21,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.43,GDR,21.0,1987
11004,2:01.43,,Brenda MARTINEZ,1987-09-08,USA,3h3,"Hayward Field, Eugene, OR (USA)",2012-06-22,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.43,USA,24.0,2012
11004,2:01.43,,Julie JENKINS,1964-08-12,USA,1,"Crystal Palace, London (GBR)",1989-07-14,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.43,GBR,24.0,1989
11004,2:01.43,,Lyubov GURINA,1957-08-06,URS,1,Sestriere (ITA),1990-08-08,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.43,ITA,33.0,1990
11004,2:01.43,,Tatyana GREBENCHUK,1962-11-22,URS,4sf1,"Poljud Stadion, Split (CRO)",1990-08-28,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.43,CRO,27.0,1990
11004,2:01.43,,Joetta CLARK,1962-08-01,USA,1,"Fairfax, VA (USA) (i)",1996-02-24,1162.0,800-metres,middlelong,female,senior,800-metres,track,121.43,USA,33.0,1996
11004,2:01.43,,Nouria MÉRAH-BENIDA,1970-10-19,ALG,9,Paris (FRA),1996-06-28,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.43,FRA,25.0,1996
11004,2:01.43,,Inez TURNER-GRAY,1972-12-03,JAM,2,Cottbus (GER),1997-06-11,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.43,GER,24.0,1997
11004,2:01.43,,Rosa KUTTY,1964-01-03,IND,1,Calcutta (IND),1997-11-27,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.43,IND,33.0,1997
11004,2:01.43,,Mardrea HYMAN,1972-12-22,JAM,h,Kuala Lumpur (MAS),1998-09-17,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.43,MAS,25.0,1998
11004,2:01.43,,Tytti REHO,1977-08-05,FIN,1,"Durham, NC (USA)",2000-06-02,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.43,USA,22.0,2000
11004,2:01.43,,Luciana de Paula MENDES,1971-07-26,BRA,2,Rio de Janeiro (BRA),2001-05-06,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.43,BRA,29.0,2001
11004,2:01.43,,Mitica CONSTANTIN,1962-08-18,ROU,1,Göteborg (SWE),1987-06-27,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.43,SWE,24.0,1987
11004,2:01.43,,Olga RASPOPOVA,1978-12-27,RUS,11,"Olympiastadion, Berlin (GER)",2001-08-31,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.43,GER,22.0,2001
11004,2:01.43,,Tamsyn MANOU,1978-07-20,AUS,5,Oslo (NOR),2001-07-13,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.43,NOR,22.0,2001
11004,2:01.43,,Yelena KOFANOVA,1988-08-08,RUS,8f1,"Olympiastadion, Stockholm (SWE)",2011-07-29,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.43,SWE,22.0,2011
11004,2:01.43,,Yuliya TUTAYEVA,1988-12-07,RUS,2,Saransk (RUS),2010-08-13,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.43,RUS,21.0,2010
11004,2:01.43,,Zahra BOURAS,1987-01-13,ALG,1,Cottbus (GER),2010-05-30,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.43,GER,23.0,2010
11004,2:01.43,,Elisa CUSMA,1981-07-24,ITA,2sf2,"Oval Lingotto, Torino (ITA) (i)",2009-03-07,1162.0,800-metres,middlelong,female,senior,800-metres,track,121.43,ITA,27.0,2009
11004,2:01.43,,Sylwia EJDYS,1984-07-15,POL,3f1,Karlsruhe (GER) (i),2009-02-15,1162.0,800-metres,middlelong,female,senior,800-metres,track,121.43,GER,24.0,2009
11004,2:01.43,,Yekaterina KOSTETSKAYA,1986-12-31,RUS,1,St. Petersburg (RUS),2008-07-04,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.43,RUS,21.0,2008
11004,2:01.43,,Eleni FILANDRA,1984-01-12,GRE,1,Kavala (GRE),2010-06-02,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.43,GRE,26.0,2010
11004,2:01.43,,Ewelina SĘTOWSKA-DRYK,1980-03-05,POL,5,Padova (ITA),2006-09-01,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.43,ITA,26.0,2006
11004,2:01.43,,Alice SCHMIDT,1981-10-03,USA,6sf2,"Olympiastadion, Helsinki (FIN)",2005-08-07,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.43,FIN,23.0,2005
11004,2:01.43,,Jolanda ČEPLAK,1976-09-12,SLO,10,"Olympic Stadium, Athina (GRE)",2005-06-14,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.43,GRE,28.0,2005
11004,2:01.43,,Tamsyn MANOU,1978-07-20,AUS,6h5,"Stade de France, Paris-St-Denis (FRA)",2003-08-23,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.43,FRA,25.0,2003
11004,2:01.43,,Tatyana ANDRIANOVA,1979-12-10,RUS,4,Moskva (RUS),2008-06-10,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.43,RUS,28.0,2008
11004,2:01.43,,Monika GRADZKI-MERL,1979-09-21,GER,3,"FBK Stadium, Hengelo (NED)",2003-06-01,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.43,NED,23.0,2003
11067,2:01.44,,Hedda HYNNE,1990-03-13,NOR,3,"Olympiastadion, Stockholm (SWE)",2020-08-23,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.44,SWE,30.0,2020
11067,2:01.44,,Joanna JÓŹWIK,1991-01-30,POL,8,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",2020-08-19,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.44,POL,29.0,2020
11067,2:01.44,,Sabrina SOUTHERLAND,1995-12-18,USA,2f2,"Torrance, CA (USA)",2018-04-21,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.44,USA,22.0,2018
11067,2:01.44,,Raevyn ROGERS,1996-09-07,USA,5,"Arena Birmingham, Birmingham (GBR) (i)",2018-03-04,1162.0,800-metres,middlelong,female,senior,800-metres,track,121.44,GBR,21.0,2018
11067,2:01.44,,Sarah SCHMIDT,1996-10-04,GER,1,Jena (GER),2015-08-02,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.44,GER,18.0,2015
11067,2:01.44,,Halimah NAKAAYI,1994-10-16,UGA,1,Kampala (UGA),2016-07-07,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.44,UGA,21.0,2016
11067,2:01.44,,Anna BALAKSHINA,1986-11-22,RUS,2f2,Moskva (RUS),2013-07-15,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.44,RUS,26.0,2013
11067,2:01.44,,Tamsyn MANOU,1978-07-20,AUS,1,Perth (AUS),2011-04-01,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.44,AUS,32.0,2011
11067,2:01.44,,Olha LYAKHOVA,1992-03-18,UKR,7,"Stadion Śląski, Chorzów (POL)",2020-08-25,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.44,POL,28.0,2020
11067,2:01.44,,Tamsyn MANOU,1978-07-20,AUS,7f1,Luzern (SUI),2011-07-21,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.44,SUI,33.0,2011
11067,2:01.44,,Halimah NAKAAYI,1994-10-16,UGA,1,Johannesburg (RSA),2018-03-01,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.44,RSA,23.0,2018
11067,2:01.44,,Adelle TRACEY,1993-05-27,GBR,3,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",2021-02-21,1162.0,800-metres,middlelong,female,senior,800-metres,track,121.44,USA,27.0,2021
11067,2:01.44,,Hedda HYNNE,1990-03-13,NOR,3f2,"Campo Sportivo G. Draghicchio, Trieste (ITA)",2023-07-22,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.44,ITA,33.0,2023
11067,2:01.44,,Bianka BARTHA-KÉRI,1994-04-19,HUN,3,"x-bionic sphere, Šamorín (SVK)",2021-06-02,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.44,SVK,27.0,2021
11067,2:01.44,,Christina HERING,1994-10-09,GER,1,"Stadion Wankdorf, Bern (SUI)",2021-08-21,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.44,SUI,26.0,2021
11067,2:01.44,,Elena BELLÒ,1997-01-18,ITA,7,"Stadio Quercia, Rovereto (ITA)",2021-08-31,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.44,ITA,24.0,2021
11067,2:01.44,,Gayanthika ARTIGALA,1986-12-23,SRI,1,Diyagama (SRI),2022-04-09,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.44,SRI,35.0,2022
11067,2:01.44,,Assia RAZIKI,1996-10-04,MAR,3,"Stade Complexe Olympique, Oran (ALG)",2022-07-02,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.44,ALG,25.0,2022
11067,2:01.44,,Carley THOMAS,2000-12-26,AUS,9f2,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",2024-07-14,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.44,ITA,23.0,2024
11067,2:01.44,,Smilla KOLBE,2002-03-01,GER,4h2,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",2025-03-14,1162.0,800-metres,middlelong,female,senior,800-metres,track,121.44,USA,23.0,2025
11067,2:01.44,,Laura PELLICORO,2000-12-24,ITA,2h3,"Cushing Stadium, College Station, TX (USA)",2025-05-31,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.44,USA,24.0,2025
11067,2:01.44,,Anna BALAKSHINA,1986-11-22,RUS,5,Moskva (RUS) (i),2011-02-17,1162.0,800-metres,middlelong,female,senior,800-metres,track,121.44,RUS,24.0,2011
11067,2:01.44,,Carley THOMAS,2000-12-26,AUS,6f2,"LAZ Wien, Wien (AUT)",2025-06-14,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.44,AUT,24.0,2025
11067,2:01.44,,Jazz SHUKLA,1998-08-24,CAN,2,"Alumni Stadium, London (CAN)",2025-06-22,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.44,CAN,26.0,2025
11067,2:01.44,,Louise SHANAHAN,1997-01-26,IRL,3f1,"Mary Peters Track, Belfast (GBR)",2021-05-29,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.44,GBR,24.0,2021
11067,2:01.44,,Alysia MONTAÑO,1986-04-23,USA,3,Liège (BEL),2009-07-15,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.44,BEL,23.0,2009
11067,2:01.44,,Delisa WALTON-FLOYD,1961-07-28,USA,1,São Paulo (BRA),1988-05-22,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.44,BRA,26.0,1988
11067,2:01.44,,Olha YEKYMENKO,1987-09-04,UKR,7f1,Yalta (UKR),2009-06-04,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.44,UKR,21.0,2009
11067,2:01.44,,Hasna BENHASSI,1978-06-01,MAR,1,Tanger (MAR),2009-07-12,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.44,MAR,31.0,2009
332,2:01.44,,Sarah SCHMIDT,1996-10-04,GER,1,Jena (GER),2015-08-02,1137.0,800-metres,middlelong,female,u20,800-metres,track,121.44,GER,18.0,2015
11067,2:01.44,,Robin CAMPBELL,1959-01-25,USA,7,Bucureşti (ROU),1981-07-26,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.44,ROU,22.0,1981
11067,2:01.44,,Totka PETROVA,1956-12-17,BUL,1,Sofia (BUL),1983-07-24,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.44,BUL,26.0,1983
11067,2:01.44,,Shireen BAILEY,1959-09-27,GBR,1,Karlovac (CRO),1984-09-16,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.44,CRO,24.0,1984
11067,2:01.44,,Yelena GONCHAROVA,1963-03-21,URS,3,Sochi (URS),1990-05-26,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.44,URS,27.0,1990
11067,2:01.44,,Aurica MITREA,1959-10-19,ROU,6h1,"Poljud Stadion, Split (CRO)",1990-08-27,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.44,CRO,30.0,1990
11067,2:01.44,,Ann GRIFFITHS,1965-08-20,GBR,2h1,"National Stadium, Tokyo (JPN)",1991-08-24,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.44,JPN,26.0,1991
11067,2:01.44,,Fabia TRABALDO,1972-03-05,ITA,5h3,"Estadio Olímpico, Barcelona (ESP)",1992-07-31,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.44,ESP,20.0,1992
11067,2:01.44,,Amy WICKUS,1972-06-25,USA,8,Zürich (SUI),1994-08-17,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.44,SUI,22.0,1994
11067,2:01.44,,Alla KRASNOSLOBODSKAYA,1970-10-20,RUS,4,Moskva (RUS),1995-06-05,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.44,RUS,24.0,1995
11067,2:01.44,,Petya STRASHILOVA,1965-03-18,BUL,7sf2,"Olympic Stadium, Athina (GRE)",1997-08-07,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.44,GRE,32.0,1997
11067,2:01.44,,Violeta BECLEA-SZEKELY,1965-03-26,ROU,1sf2,"Palacio de los Deportes, Sevilla (ESP) (i)",1991-03-09,1162.0,800-metres,middlelong,female,senior,800-metres,track,121.44,ESP,25.0,1991
11067,2:01.44,,Claudia SALVARANI,1975-03-08,ITA,1,Trento (ITA),1999-05-15,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.44,ITA,24.0,1999
11067,2:01.44,,Luciana de Paula MENDES,1971-07-26,BRA,10,"Stade Louis II, Monaco (MON)",1997-08-16,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.44,MON,26.0,1997
11067,2:01.44,,Frances SANTIN,1980-07-27,USA,1,"Palo Alto, CA (USA)",2005-05-30,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.44,USA,24.0,2005
11067,2:01.44,,Svetlana CHERKASOVA,1978-05-20,RUS,1sf1,Tula (RUS),2004-07-30,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.44,RUS,26.0,2004
11067,2:01.44,,Irina VASHENTSEVA,1980-09-30,RUS,h,Tula (RUS),2003-08-07,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.44,RUS,22.0,2003
11067,2:01.44,,Natalya KHRUSHCHELYOVA,1973-05-20,RUS,1,Dortmund (GER),2003-06-15,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.44,GER,30.0,2003
11067,2:01.44,,Karen HAREWOOD,1975-08-19,GBR,1,Bratislava (SVK) (i),2006-01-29,1162.0,800-metres,middlelong,female,senior,800-metres,track,121.44,SVK,30.0,2006
11067,2:01.44,,Yelena AFANASYEVA,1967-03-01,RUS,1,Eaubonne (FRA) (i),2001-02-07,1162.0,800-metres,middlelong,female,senior,800-metres,track,121.44,FRA,33.0,2001
11067,2:01.44,,Öznur DURSUN,1971-10-24,TUR,1,Istanbul (TUR),2000-06-24,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.44,TUR,28.0,2000
11067,2:01.44,,Patricia DJATÉ-TAILLARD,1971-01-03,FRA,4,Arnhem (NED),1999-07-10,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.44,NED,28.0,1999
11067,2:01.44,,Irina PROKOFYEVA,1972-03-13,RUS,6,Zagreb (CRO),1999-07-05,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.44,CRO,27.0,1999
11067,2:01.44,,Liliana BARBULESCU-POPESCU,1982-02-05,ROU,2,Bucureşti (ROU),2002-07-29,1137.0,800-metres,middlelong,female,senior,800-metres,track,121.44,ROU,20.0,2002
11119,2:01.45,,Svetlana KLYUKA,1978-12-27,RUS,6,"Olympiastadion, Berlin (GER)",2005-09-04,1136.0,800-metres,middlelong,female,senior,800-metres,track,121.45,GER,26.0,2005
11119,2:01.45,,Ewelina SĘTOWSKA-DRYK,1980-03-05,POL,2,Bydgoszcz (POL),2006-07-22,1136.0,800-metres,middlelong,female,senior,800-metres,track,121.45,POL,26.0,2006
11119,2:01.45,,Yvonne HAK,1986-06-30,NED,6,"FBK Stadium, Hengelo (NED)",2009-06-01,1136.0,800-metres,middlelong,female,senior,800-metres,track,121.45,NED,22.0,2009
11119,2:01.45,,Yelena KOFANOVA,1988-08-08,RUS,4f4,Moskva (RUS) (i),2010-02-14,1162.0,800-metres,middlelong,female,senior,800-metres,track,121.45,RUS,21.0,2010
11119,2:01.45,,Alysia MONTAÑO,1986-04-23,USA,2,"Albuquerque, NM (USA) (i)",2010-02-28,1162.0,800-metres,middlelong,female,senior,800-metres,track,121.45,USA,23.0,2010
11119,2:01.45,,Eglė BALČIŪNAITĖ,1988-10-31,LTU,5,"Stadion Juliska, Praha (CZE)",2011-06-13,1136.0,800-metres,middlelong,female,senior,800-metres,track,121.45,CZE,22.0,2011
11119,2:01.45,,Natoya GOULE,1991-03-30,JAM,2,Kingston (JAM),2011-06-25,1136.0,800-metres,middlelong,female,senior,800-metres,track,121.45,JAM,20.0,2011
11119,2:01.45,,Hind DEHIBA CHAHYD,1979-03-17,FRA,5,"Stade de France, Paris-St-Denis (FRA)",2011-07-08,1136.0,800-metres,middlelong,female,senior,800-metres,track,121.45,FRA,32.0,2011
11119,2:01.45,,Jana HARTMANN,1981-05-23,GER,1,Bottrop (GER),2011-07-15,1136.0,800-metres,middlelong,female,senior,800-metres,track,121.45,GER,30.0,2011
11119,2:01.45,,Kathleen FRIEDRICH,1977-07-13,GER,1,Cuxhaven (GER),2005-07-09,1136.0,800-metres,middlelong,female,senior,800-metres,track,121.45,GER,28.0,2005
11119,2:01.45,,Malika AKKAOUI,1987-12-25,MAR,2,"Shanghai Stadium, Shanghai (CHN)",2011-05-15,1136.0,800-metres,middlelong,female,senior,800-metres,track,121.45,CHN,23.0,2011
11119,2:01.45,,Elisabeth GROUSSELLE,1973-02-06,FRA,4,"Stadio Luigi Ridolfi, Firenze (ITA)",2005-06-18,1136.0,800-metres,middlelong,female,senior,800-metres,track,121.45,ITA,32.0,2005
11119,2:01.45,,Winny CHEBET,1990-12-20,KEN,8,"Olympiastadion, Berlin (GER)",2012-09-02,1136.0,800-metres,middlelong,female,senior,800-metres,track,121.45,GER,21.0,2012
11119,2:01.45,,Linda KISABAKA,1969-04-09,GER,3,Braunschweig (GER),2000-07-30,1136.0,800-metres,middlelong,female,senior,800-metres,track,121.45,GER,31.0,2000
11119,2:01.45,,Irina PROKOFYEVA,1972-03-13,RUS,4,Moskva (RUS),1999-06-05,1136.0,800-metres,middlelong,female,senior,800-metres,track,121.45,RUS,27.0,1999
11119,2:01.45,,Stella JONGMANS,1971-05-17,NED,4,Barcelona (ESP),1998-07-25,1136.0,800-metres,middlelong,female,senior,800-metres,track,121.45,ESP,27.0,1998
11119,2:01.45,,Anna JAKUBCZAK,1973-02-02,POL,2,Wrocław (POL),1998-06-27,1136.0,800-metres,middlelong,female,senior,800-metres,track,121.45,POL,25.0,1998
11119,2:01.45,,Patricia DJATÉ-TAILLARD,1971-01-03,FRA,5,Gent (BEL) (i),1997-02-12,1162.0,800-metres,middlelong,female,senior,800-metres,track,121.45,BEL,26.0,1997
11119,2:01.45,,Letitia VRIESDE,1964-10-05,SUR,2,Hengelo (NED),1996-05-27,1136.0,800-metres,middlelong,female,senior,800-metres,track,121.45,NED,31.0,1996
11119,2:01.45,,Ellen VAN LANGEN,1966-02-09,NED,1,Hengelo (NED),1996-05-27,1136.0,800-metres,middlelong,female,senior,800-metres,track,121.45,NED,30.0,1996
11119,2:01.45,,Christine WACHTEL,1965-01-06,GER,1h5,"National Stadium, Tokyo (JPN)",1991-08-24,1136.0,800-metres,middlelong,female,senior,800-metres,track,121.45,JPN,26.0,1991
11119,2:01.45,,Slobodanka ČOLOVIĆ,1965-01-10,YUG,3,Torino (ITA) (i),1988-02-10,1162.0,800-metres,middlelong,female,senior,800-metres,track,121.45,ITA,23.0,1988
11119,2:01.45,,Antje SCHRÖDER,1963-09-02,GDR,2f2,Karl Marx Stadt (GDR),1987-06-21,1136.0,800-metres,middlelong,female,senior,800-metres,track,121.45,GDR,23.0,1987
11119,2:01.45,,Olga MINEYEVA,1952-10-01,URS,2h1,"Lenin Stadium, Moskva (URS)",1980-07-24,1136.0,800-metres,middlelong,female,senior,800-metres,track,121.45,URS,27.0,1980
11119,2:01.45,,Virginie FOUQUET,1975-09-09,FRA,9,Paris (FRA),2003-07-04,1136.0,800-metres,middlelong,female,senior,800-metres,track,121.45,FRA,27.0,2003
11119,2:01.45,,Anastasiya TKACHUK,1993-04-20,UKR,2f3,Kyiv (UKR),2014-06-04,1136.0,800-metres,middlelong,female,senior,800-metres,track,121.45,UKR,21.0,2014
11119,2:01.45,,Yelena MURASHOVA,1987-12-14,RUS,5,Zhukovskiy (RUS),2017-07-29,1136.0,800-metres,middlelong,female,senior,800-metres,track,121.45,RUS,29.0,2017
11119,2:01.45,,Malika AKKAOUI,1987-12-25,MAR,3f2,"Stadio Olimpico, Roma (ITA)",2016-06-02,1136.0,800-metres,middlelong,female,senior,800-metres,track,121.45,ITA,28.0,2016
11119,2:01.45,,Naomi KORIR,1998-09-01,KEN,1,"Estadio Los Pajaritos, Soria (ESP)",2025-06-15,1136.0,800-metres,middlelong,female,senior,800-metres,track,121.45,ESP,26.0,2025
11119,2:01.45,,Gladys CHEPNGETICH,2001-05-20,KEN,1pr5,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",2025-05-29,1136.0,800-metres,middlelong,female,senior,800-metres,track,121.45,USA,24.0,2025
11119,2:01.45,,Martyna GALANT,1995-01-26,POL,1,"Forest Stadium, Sopot (POL)",2024-06-16,1136.0,800-metres,middlelong,female,senior,800-metres,track,121.45,POL,29.0,2024
11119,2:01.45,,Tsige DUGUMA,2001-02-23,ETH,1f4,"Topsporthal Vlaanderen, Gent (BEL) (i)",2024-02-03,1162.0,800-metres,middlelong,female,senior,800-metres,track,121.45,BEL,22.0,2024
11119,2:01.45,,Brooke FELDMEIER,1996-01-26,USA,3h1,"Hayward Field, Eugene, OR (USA)",2022-06-23,1136.0,800-metres,middlelong,female,senior,800-metres,track,121.45,USA,26.0,2022
