rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
12608,62.46,,Timo TOMPURI,1969-06-09,FIN,1,Jalasjärvi (FIN),2002-07-06,1106.0,discus-throw,throws,male,senior,discus-throw,field,62.46,FIN,33.0,2002
12608,62.46,,Marcelo Adrián PUGLIESE,1968-09-02,ARG,1,Buenos Aires (ARG),2002-04-07,1106.0,discus-throw,throws,male,senior,discus-throw,field,62.46,ARG,33.0,2002
12608,62.46,,Casey MALONE,1977-04-06,USA,,"Fort Collins, CO (USA)",2012-04-28,1106.0,discus-throw,throws,male,senior,discus-throw,field,62.46,USA,35.0,2012
12608,62.46,,Wes STOCKBARGER,1986-11-28,USA,2,"Gainesville, FL (USA)",2011-04-16,1106.0,discus-throw,throws,male,senior,discus-throw,field,62.46,USA,24.0,2011
12608,62.46,,Sam MATTIS,1994-03-19,USA,2,"Kutztown, PA (USA)",2020-07-31,1106.0,discus-throw,throws,male,senior,discus-throw,field,62.46,USA,26.0,2020
12608,62.46,,Jorge FERNÁNDEZ,1987-10-02,CUB,3,Luzern (SUI),2013-07-17,1106.0,discus-throw,throws,male,senior,discus-throw,field,62.46,SUI,25.0,2013
12608,62.46,,Matej GASAJ,1981-12-27,SVK,1,Nitra (SVK),2013-09-16,1106.0,discus-throw,throws,male,senior,discus-throw,field,62.46,SVK,31.0,2013
12608,62.46,,Mason FINLEY,1990-10-07,USA,1,"Lawrence, KS (USA)",2015-05-02,1106.0,discus-throw,throws,male,senior,discus-throw,field,62.46,USA,24.0,2015
12608,62.46,,Piotr MAŁACHOWSKI,1983-06-07,POL,6,"Stade Olympique de la Pontaise, Lausanne (SUI)",2016-08-25,1106.0,discus-throw,throws,male,senior,discus-throw,field,62.46,SUI,33.0,2016
12608,62.46,,Róbert SZIKSZAI,1994-09-30,HUN,1,Szentes (HUN),2017-04-22,1106.0,discus-throw,throws,male,senior,discus-throw,field,62.46,HUN,22.0,2017
12608,62.46,,János HUSZÁK,1992-02-05,HUN,1,Szombathely (HUN),2018-06-28,1106.0,discus-throw,throws,male,senior,discus-throw,field,62.46,HUN,26.0,2018
12608,62.46,,Róbert SZIKSZAI,1994-09-30,HUN,1,Veszprém (HUN),2018-07-21,1106.0,discus-throw,throws,male,senior,discus-throw,field,62.46,HUN,23.0,2018
12608,62.46,,Apostolos PARELLIS,1985-07-24,CYP,1,Nicosia (CYP),2019-05-18,1106.0,discus-throw,throws,male,senior,discus-throw,field,62.46,CYP,33.0,2019
12608,62.46,,Gregory THOMPSON,1994-05-05,GBR,4,Napoli (ITA),2019-07-13,1106.0,discus-throw,throws,male,senior,discus-throw,field,62.46,ITA,25.0,2019
12608,62.46,,Roman POLTORATSKIY,1972-07-22,UZB,1,Tashkent (UZB),2000-06-15,1106.0,discus-throw,throws,male,senior,discus-throw,field,62.46,UZB,27.0,2000
12608,62.46,,Ralford MULLINGS,2002-11-22,JAM,3,"Hayward Field, Eugene, OR (USA)",2022-06-10,1106.0,discus-throw,throws,male,senior,discus-throw,field,62.46,USA,19.0,2022
12608,62.46,,Robert URBANEK,1987-04-29,POL,1,"Hällåsens IP, Söderhamn (SWE)",2022-07-26,1106.0,discus-throw,throws,male,senior,discus-throw,field,62.46,SWE,35.0,2022
12608,62.46,,Clemens PRÜFER,1997-08-13,GER,1,"Sportcomplex De Leidse Hout, Leiden (NED)",2023-06-10,1106.0,discus-throw,throws,male,senior,discus-throw,field,62.46,NED,25.0,2023
12608,62.46,,Juan CAICEDO,1992-07-27,ECU,2,"COTP Stadium, São Paulo (BRA)",2023-07-29,1106.0,discus-throw,throws,male,senior,discus-throw,field,62.46,BRA,31.0,2023
12608,62.46,,Brian WILLIAMS,1994-12-18,USA,7,"Icahn Stadium, New York, NY (USA)",2024-06-08,1106.0,discus-throw,throws,male,senior,discus-throw,field,62.46,USA,29.0,2024
12608,62.46,,Casey MALONE,1977-04-06,USA,4,"La Jolla, CA (USA)",2002-04-05,1106.0,discus-throw,throws,male,senior,discus-throw,field,62.46,USA,25.0,2002
12608,62.46,,Lars RIEDEL,1967-06-28,GER,5,Dortmund (GER),1999-06-26,1106.0,discus-throw,throws,male,senior,discus-throw,field,62.46,GER,32.0,1999
12608,62.46,,Gábor MÁTÉ,1979-02-09,HUN,2,"Athens, GA (USA)",2000-05-06,1106.0,discus-throw,throws,male,senior,discus-throw,field,62.46,USA,21.0,2000
12608,62.46,,Mike BUNCIC,1962-07-25,USA,10,"Olympic Stadium, Seoul (KOR)",1988-10-01,1106.0,discus-throw,throws,male,senior,discus-throw,field,62.46,KOR,26.0,1988
277,62.46,,Mykolas ALEKNA,2002-09-28,LTU,,"Palangos Stadionas, Palanga (LTU)",2021-05-28,,discus-throw-1750kg,throws,male,u20,discus-throw,field,62.46,LTU,18.0,2021
12608,62.46,,Juhani TUOMOLA,1942-06-03,FIN,3,Helsinki (FIN),1974-08-18,1106.0,discus-throw,throws,male,senior,discus-throw,field,62.46,FIN,32.0,1974
12608,62.46,,Mac WILKINS,1950-11-15,USA,1,Lausanne (SUI),1977-07-08,1106.0,discus-throw,throws,male,senior,discus-throw,field,62.46,SUI,26.0,1977
12608,62.46,,Velko VELEV,1948-01-04,BUL,3f1,Berlin (GER),1978-06-14,1106.0,discus-throw,throws,male,senior,discus-throw,field,62.46,GER,30.0,1978
12608,62.46,,Sergey SHCHEGOLYEV,1955-05-05,URS,1,Tashkent (UZB),1980-05-23,1106.0,discus-throw,throws,male,senior,discus-throw,field,62.46,UZB,25.0,1980
12608,62.46,,Wolfgang SCHMIDT,1954-01-16,GDR,8q1,"Lenin Stadium, Moskva (URS)",1980-07-27,1106.0,discus-throw,throws,male,senior,discus-throw,field,62.46,URS,26.0,1980
12608,62.46,,Marco MARTINO,1960-02-21,ITA,1,Udine (ITA),1983-06-12,1106.0,discus-throw,throws,male,senior,discus-throw,field,62.46,ITA,23.0,1983
12608,62.46,,Frantz KRUGER,1975-05-22,RSA,2,Rustenburg (RSA),2000-01-22,1106.0,discus-throw,throws,male,senior,discus-throw,field,62.46,RSA,24.0,2000
12608,62.46,,Gennadiy SAMARIN,,URS,2,Sochi (URS),1984-03-31,1106.0,discus-throw,throws,male,senior,discus-throw,field,62.46,URS,,1984
12608,62.46,,Mieczysław SZPAK,1961-07-10,POL,1,Bialogard (POL),1985-09-15,1106.0,discus-throw,throws,male,senior,discus-throw,field,62.46,POL,24.0,1985
12608,62.46,,Mike GRAVELLE,1965-04-13,USA,1,"San Bruno, CA (USA)",1986-04-26,1106.0,discus-throw,throws,male,senior,discus-throw,field,62.46,USA,21.0,1986
12608,62.46,,Rüdiger PUDENZ,1966-12-22,GDR,1,Leipzig (GER),1987-05-29,1106.0,discus-throw,throws,male,senior,discus-throw,field,62.46,GER,20.0,1987
12608,62.46,,Art BURNS,1954-07-19,USA,4,San José (USA),1987-06-27,1106.0,discus-throw,throws,male,senior,discus-throw,field,62.46,USA,32.0,1987
12608,62.46,,Knut HJELTNES,1951-12-08,NOR,1,Sandnes (NOR),1987-08-23,1106.0,discus-throw,throws,male,senior,discus-throw,field,62.46,NOR,35.0,1987
12608,62.46,,Alois HANNECKER,1961-07-10,FRG,1,Athina (GRE),1983-07-19,1106.0,discus-throw,throws,male,senior,discus-throw,field,62.46,GRE,22.0,1983
12608,62.46,,Marco MARTINO,1960-02-21,ITA,3,Caorle (ITA),1989-07-16,1106.0,discus-throw,throws,male,senior,discus-throw,field,62.46,ITA,29.0,1989
12608,62.46,,Andreas SEELIG,1970-07-06,GER,3,"Stade Olympique de la Pontaise, Lausanne (SUI)",1997-07-02,1106.0,discus-throw,throws,male,senior,discus-throw,field,62.46,SUI,27.0,1997
12608,62.46,,Attila HORVÁTH,1967-07-28,HUN,2,Budapest (HUN),1989-09-23,1106.0,discus-throw,throws,male,senior,discus-throw,field,62.46,HUN,22.0,1989
12608,62.46,,Aleksander TAMMERT,1973-02-02,EST,4,"Eugene, OR (USA)",1999-05-30,1106.0,discus-throw,throws,male,senior,discus-throw,field,62.46,USA,26.0,1999
12608,62.46,,Tolga KÖSEOGLU,1976-11-16,GER,5,Wiesbaden (GER),1999-05-08,1106.0,discus-throw,throws,male,senior,discus-throw,field,62.46,GER,22.0,1999
12608,62.46,,Vasiliy KAPTYUKH,1967-06-27,BLR,1,New Delhi (IND),1997-09-16,1106.0,discus-throw,throws,male,senior,discus-throw,field,62.46,IND,30.0,1997
12608,62.46,,Robert WEIR,1961-02-04,GBR,1,Hechtel (BEL),1997-07-19,1106.0,discus-throw,throws,male,senior,discus-throw,field,62.46,BEL,36.0,1997
12608,62.46,,Attila HORVÁTH,1967-07-28,HUN,1,Szombathely (HUN),1999-04-28,1106.0,discus-throw,throws,male,senior,discus-throw,field,62.46,HUN,31.0,1999
12608,62.46,,Andreas SEELIG,1970-07-06,GER,6,Duisburg (GER),1996-06-12,1106.0,discus-throw,throws,male,senior,discus-throw,field,62.46,GER,25.0,1996
12608,62.46,,Adewale OLUKOJU,1968-07-27,NGR,2,Victoria (CAN),1994-08-26,1106.0,discus-throw,throws,male,senior,discus-throw,field,62.46,CAN,26.0,1994
12608,62.46,,Dmitriy SHEVCHENKO,1968-05-13,RUS,1q1,"Olympiastadion, Helsinki (FIN)",1994-08-12,1106.0,discus-throw,throws,male,senior,discus-throw,field,62.46,FIN,26.0,1994
12608,62.46,,Aleksandr BORICHEVSKIY,1970-06-25,RUS,1,Sotteville-lès-Rouen (FRA),1994-06-26,1106.0,discus-throw,throws,male,senior,discus-throw,field,62.46,FRA,24.0,1994
12608,62.46,,Attila HORVÁTH,1967-07-28,HUN,1,Budapest (HUN),1993-09-17,1106.0,discus-throw,throws,male,senior,discus-throw,field,62.46,HUN,26.0,1993
12671,62.45,,Ronald Odair DE OLIVEIRA JULIAO,1985-06-16,BRA,1,São Paulo (BRA),2011-08-06,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.45,BRA,26.0,2011
12671,62.45,,Joseph BROWN,1996-06-13,USA,1,"Clyde Hart Track & Field Stadium, Waco, TX (USA)",2022-04-22,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.45,USA,25.0,2022
12671,62.45,,Marcus GUSTAVESON,1997-12-01,USA,2,"Jack Rose Track, Long Beach, CA (USA)",2022-04-14,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.45,USA,24.0,2022
12671,62.45,,Mauricio ORTEGA,1994-08-04,COL,1,Lovelhe (POR),2021-05-20,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.45,POR,26.0,2021
12671,62.45,,Sven Martin SKAGESTAD,1995-01-13,NOR,8q2,"Estádio Olímpico, Rio de Janeiro (BRA)",2016-08-12,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.45,BRA,21.0,2016
12671,62.45,,Julian WRUCK,1991-07-06,AUS,2q3,"Fayetteville, AR (USA)",2014-05-31,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.45,USA,22.0,2014
12671,62.45,,Victor HOGAN,1989-07-25,RSA,6q1,"Luzhniki Stadion, Moskva (RUS)",2013-08-12,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.45,RUS,24.0,2013
12671,62.45,,Al OERTER,1936-09-19,USA,1,"Chicago, IL (USA)",1962-07-01,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.45,USA,25.0,1962
12671,62.45,,Jan MARCELL,1985-06-04,CZE,6,Szczecin (POL),2009-09-15,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.45,POL,24.0,2009
12671,62.45,,Jarred ROME,1976-12-21,USA,5,Barcelona (ESP),2009-07-25,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.45,ESP,32.0,2009
12671,62.45,,Roland VARGA,1977-10-22,HUN,1,Nitra (SVK),2006-06-24,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.45,SVK,28.0,2006
12671,62.45,,Jorge BALLIENGO,1978-01-05,ARG,1,Rosario (ARG),2005-04-14,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.45,ARG,27.0,2005
12671,62.45,,Jason TUNKS,1975-05-07,CAN,2,Arnhem (NED),2003-06-25,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.45,NED,28.0,2003
12671,62.45,,Michael LISCHKA,1973-12-23,GER,3,Stuttgart (GER),2001-07-01,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.45,GER,27.0,2001
12671,62.45,,Diego CASAS,1999-04-29,ESP,19,"Millican Field at Throw Town, Ramona, OK (USA)",2025-04-10,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.45,USA,25.0,2025
12671,62.45,,Victor HOGAN,1989-07-25,RSA,2,"Atletický stadion Turnov, Turnov (CZE)",2024-09-03,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.45,CZE,35.0,2024
12671,62.45,,Aleksey KHUDYAKOV,1995-03-31,ANA,1,Cheboksary (RUS),2019-07-26,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.45,RUS,24.0,2019
12671,62.45,,Texas TANNER,2004-10-01,USA,1,"Jack Rose Track, Long Beach, CA (USA)",2025-04-17,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.45,USA,20.0,2025
12689,62.44,,Jean-Claude RETEL,1968-02-11,FRA,3,Salon-de-Provence (FRA),2001-05-24,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.44,FRA,33.0,2001
12689,62.44,,Chima UGWU,1973-07-19,NGR,7,Halle (GER),2003-05-24,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.44,GER,29.0,2003
12689,62.44,,Torsten SCHMIDT,1974-12-09,GER,3,Ulm (GER),2003-06-28,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.44,GER,28.0,2003
12689,62.44,,Piotr MAŁACHOWSKI,1983-06-07,POL,1,Dubnica nad Váhom (SVK),2005-08-29,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.44,SVK,22.0,2005
12689,62.44,,Scott MARTIN,1982-10-12,AUS,1,Melbourne (AUS),2006-03-11,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.44,AUS,23.0,2006
12689,62.44,,Nick PETRUCCI,1975-11-10,USA,6,Zaragoza (ESP),2006-06-03,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.44,ESP,30.0,2006
12689,62.44,,Oleksiy SEMENOV,1982-06-26,UKR,1,Kyiv (UKR),2007-07-25,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.44,UKR,25.0,2007
12689,62.44,,Ian WALTZ,1977-04-15,USA,6,Tallinn (EST),2007-09-27,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.44,EST,30.0,2007
12689,62.44,,Gábor MÁTÉ,1979-02-09,HUN,8q1,"National Stadium, Beijing (CHN)",2008-08-16,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.44,CHN,29.0,2008
12689,62.44,,Lance BROOKS,1984-01-01,USA,3f1,Maui (USA),2011-04-28,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.44,USA,27.0,2011
12689,62.44,,Martin WIERIG,1987-06-10,GER,1f2,Bar (MNE),2012-03-17,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.44,MNE,24.0,2012
12689,62.44,,Roland VARGA,1977-10-22,CRO,2,Zagreb (CRO),2012-06-05,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.44,CRO,34.0,2012
12689,62.44,,Martin KUPPER,1989-05-31,EST,2,Kohila (EST),2015-09-06,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.44,EST,26.0,2015
12689,62.44,,Andrew EVANS,1991-01-25,USA,2,"Irvine, CA (USA)",2016-04-30,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.44,USA,25.0,2016
12689,62.44,,Rutger SMITH,1981-07-09,NED,2,Heerhugowaard (NED),2016-07-02,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.44,NED,35.0,2016
12689,62.44,,Markus MÜNCH,1986-06-13,GER,1,Berlin (GER),2016-07-09,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.44,GER,30.0,2016
12689,62.44,,Jorge FERNÁNDEZ,1987-10-02,CUB,1,"Estadio Panamericano, La Habana (CUB)",2021-05-29,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.44,CUB,33.0,2021
12689,62.44,,Daniel JASINSKI,1989-08-05,GER,10,"National Stadium, Tokyo (JPN)",2021-07-31,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.44,JPN,32.0,2021
12689,62.44,,Chad WRIGHT,1991-03-25,JAM,2,"Sportcentrum De Rode Loop in Merksem, Antwerpen (BEL)",2021-08-21,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.44,BEL,30.0,2021
12689,62.44,,Martin MARKOVIĆ,1996-01-13,CRO,6,"Sports Park Mladost, Zagreb (CRO)",2022-09-11,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.44,CRO,26.0,2022
12689,62.44,,Philip MILANOV,1991-07-06,BEL,8q2,"Stade de France, Paris (FRA)",2024-08-05,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.44,FRA,33.0,2024
12689,62.44,,Ömer ŞAHİN,1995-06-05,TUR,1,"Nevin Yanıt Atletizm Pisti, Mersin (TUR)",2025-03-01,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.44,TUR,29.0,2025
12689,62.44,,Enrico SACCOMANO,2001-02-12,ITA,2,"Millican Field at Throw Town, Ramona, OK (USA)",2025-03-30,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.44,USA,24.0,2025
12689,62.44,,Racquil BRODERICK,2003-09-28,JAM,1,"Cushing Stadium, College Station, TX (USA)",2025-04-11,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.44,USA,21.0,2025
12689,62.44,,Timo TOMPURI,1969-06-09,FIN,2,Vaasa (FIN),2001-06-24,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.44,FIN,32.0,2001
12689,62.44,,Aleksander TAMMERT,1973-02-02,EST,2,Lugano (SUI),2006-06-09,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.44,SUI,33.0,2006
12689,62.44,,Olgierd STAŃSKI,1973-04-04,POL,2,Bydgoszcz (POL),2000-07-15,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.44,POL,27.0,2000
12689,62.44,,József FICSOR,1965-07-29,HUN,2,Miskolc (HUN),1988-08-24,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.44,HUN,23.0,1988
12689,62.44,,Wayne MARTIN,1955-02-26,AUS,1,Sydney (AUS),1978-05-06,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.44,AUS,23.0,1978
12689,62.44,,Brad COOPER,1957-05-18,BAH,1,"Tallahassee, FL (USA)",1980-03-22,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.44,USA,22.0,1980
12689,62.44,,János FARAGÓ,1946-07-08,HUN,1,Budapest (HUN),1980-05-25,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.44,HUN,33.0,1980
12689,62.44,,Glen SMITH,1972-05-21,GBR,1,Loughborough (GBR),1998-08-07,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.44,GBR,26.0,1998
12689,62.44,,Marco MARTINO,1960-02-21,ITA,2,Forli (ITA),1983-05-28,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.44,ITA,23.0,1983
12689,62.44,,Jim MCGOLDRICK,,USA,3,San José (USA),1983-07-19,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.44,USA,,1983
12689,62.44,,Igor DUGINYETS,1956-05-20,URS,5,Moskva (URS),1984-07-19,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.44,URS,28.0,1984
12689,62.44,,Ferenc TÉGLA,1947-07-15,HUN,1,Debrecen (HUN),1984-08-04,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.44,HUN,37.0,1984
12689,62.44,,Dariusz JUZYSZYN,1957-03-20,POL,1,Warszawa (POL),1986-06-17,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.44,POL,29.0,1986
12689,62.44,,Knut HJELTNES,1951-12-08,NOR,1,Spikkestad (NOR),1987-08-25,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.44,NOR,35.0,1987
12689,62.44,,Vitaliy GASLENKO,1962-03-15,URS,3,Odessa (URS),1988-08-19,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.44,URS,26.0,1988
12689,62.44,,Antonín WYBRANIEC,1951-03-03,TCH,1,Praha (TCH),1982-08-25,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.44,TCH,31.0,1982
12689,62.44,,József FICSOR,1965-07-29,HUN,2,Budapest (HUN),1991-07-20,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.44,HUN,25.0,1991
12689,62.44,,Sergey LYAKHOV,1968-03-01,RUS,1,Moskva (RUS),1997-07-19,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.44,RUS,29.0,1997
12689,62.44,,Imrich BUGÁR,1955-04-14,TCH,2,Budapest (HUN),1992-06-17,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.44,HUN,37.0,1992
12689,62.44,,Marco JAKOBS,1974-05-30,GER,1,Menden (GER),1998-06-26,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.44,GER,24.0,1998
12689,62.44,,Diego FORTUNA,1968-02-14,ITA,1,Bologna (ITA),1998-05-09,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.44,ITA,30.0,1998
12689,62.44,,Robert WEIR,1961-02-04,GBR,1,Tata (HUN),1997-07-22,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.44,HUN,36.0,1997
12689,62.44,,Jay SILVESTER,1937-08-27,USA,4,"Eugene, OR (USA)",1975-06-20,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.44,USA,37.0,1975
12689,62.44,,Vasiliy KAPTYUKH,1967-06-27,BLR,2,Gomel (BLR),1996-06-22,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.44,BLR,29.0,1996
12689,62.44,,Adewale OLUKOJU,1968-07-27,NGR,8,Zürich (SUI),1993-08-04,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.44,SUI,25.0,1993
12689,62.44,,Sergey LYAKHOV,1968-03-01,RUS,5,"Stadio Olimpico, Roma (ITA)",1993-06-09,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.44,ITA,25.0,1993
15,62.43,,Martin MARKOVIĆ,1996-01-13,CRO,1,Split (CRO),2015-03-08,1105.0,discus-throw,throws,male,u20,discus-throw,field,62.43,CRO,19.0,2015
12739,62.43,,Connor BELL,2001-06-21,NZL,2,"Newtown Park Stadium, Wellington (NZL)",2020-02-28,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.43,NZL,18.0,2020
12739,62.43,,Russ WINGER,1984-08-02,USA,1,"Tucson, AZ (USA)",2013-05-16,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.43,USA,28.0,2013
12739,62.43,,Sergiu URSU,1980-04-26,ROU,1,Bucureşti (ROU),2014-03-04,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.43,ROU,33.0,2014
12739,62.43,,Axel HÄRSTEDT,1987-02-28,SWE,2f2,Halle (GER),2014-05-17,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.43,GER,27.0,2014
12739,62.43,,Martin MARKOVIĆ,1996-01-13,CRO,1,Split (CRO),2015-03-08,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.43,CRO,19.0,2015
12739,62.43,,Filip MIHALJEVIĆ,1994-07-31,CRO,1f2,"Tallahassee, FL (USA)",2016-05-15,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.43,USA,21.0,2016
12739,62.43,,Apostolos PARELLIS,1985-07-24,CYP,1f1,Lefkosia (CYP),2017-07-14,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.43,CYP,31.0,2017
12739,62.43,,Mauricio ORTEGA,1994-08-04,COL,1,Pamplona (ESP),2019-07-30,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.43,ESP,25.0,2019
12739,62.43,,Claudio ROMERO,2000-07-10,CHI,1,"UVA Lanningan Field, Charlottesville, VA (USA)",2022-05-01,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.43,USA,21.0,2022
12739,62.43,,Lolassonn DJOUHAN,1991-05-18,FRA,1,"Stade d'Honneur Marcel Roustan, Salon-de-Provence (FRA)",2021-02-21,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.43,FRA,29.0,2021
15,62.43,,Connor BELL,2001-06-21,NZL,2,"Newtown Park Stadium, Wellington (NZL)",2020-02-28,1105.0,discus-throw,throws,male,u20,discus-throw,field,62.43,NZL,18.0,2020
12739,62.43,,Sam MATTIS,1994-03-19,USA,1,"Andre Reed Stadium, Kutztown, PA (USA)",2022-05-13,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.43,USA,28.0,2022
278,62.43,,Nikolay SEDYUK,1988-04-29,RUS,1,"Adler, Sochi (RUS)",2007-02-19,,discus-throw-1750kg,throws,male,u20,discus-throw,field,62.43,RUS,18.0,2007
12739,62.43,,Marius KARGES,2003-01-14,GER,3,"Werferzentrum Brandberge, Halle (GER)",2023-02-25,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.43,GER,20.0,2023
12739,62.43,,Mauricio ORTEGA,1994-08-04,COL,6,"Mestský Stadion Sletište, Kladno (CZE)",2023-06-13,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.43,CZE,28.0,2023
12739,62.43,,Jorge FERNÁNDEZ,1987-10-02,CUB,1,La Habana (CUB),2012-03-02,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.43,CUB,24.0,2012
12739,62.43,,Apostolos PARELLIS,1985-07-24,CYP,1,"Mestský Stadion Sletište, Kladno (CZE)",2022-06-14,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.43,CZE,36.0,2022
12739,62.43,,Vikas GOWDA,1983-07-05,IND,1,"Tempe, AZ (USA)",2013-03-16,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.43,USA,29.0,2013
12739,62.43,,Frank CASANAS,1978-10-18,ESP,2,"Olympiastadion, Stockholm (SWE)",2011-06-19,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.43,SWE,32.0,2011
12739,62.43,,Ian WALTZ,1977-04-15,USA,2q1,"Sacramento, CA (USA)",2004-07-16,1105.0,discus-throw,throws,male,senior,discus-throw,field,62.43,USA,27.0,2004
