rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
8704,8:27.94,,Luciano CARCHESIO,1961-01-07,ITA,2,Stockholm (SWE),1982-07-29,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,507.94,SWE,21.0,1982
8704,8:27.94,,Donald CABRAL,1989-12-12,USA,2,Angers (FRA),2014-08-30,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,507.94,FRA,24.0,2014
8713,8:27.95,,Hamid EZZINE,1983-10-05,MAR,1,Rabat (MAR),2016-05-14,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,507.95,MAR,32.0,2016
8713,8:27.95,,Ezekiel KEMBOI,1982-05-25,KEN,3,Eldoret (KEN),2016-07-01,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,507.95,KEN,34.0,2016
8713,8:27.95,,Ángel MULLERA,1984-04-20,ESP,9,"Bislett Stadion, Oslo (NOR)",2015-06-11,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,507.95,NOR,31.0,2015
8713,8:27.95,,Hubert KARL,1963-12-24,FRG,1,Hamburg (GER),1989-08-13,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,507.95,GER,25.0,1989
8713,8:27.95,,Radosław POPŁAWSKI,1983-01-16,POL,2,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",2003-07-19,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,507.95,POL,20.0,2003
8713,8:27.95,,Elarbi KHATTABI,1967-05-16,MAR,4,Nice (FRA),1993-07-21,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,507.95,FRA,26.0,1993
8713,8:27.95,,Azzedine BRAHMI,1966-09-13,ALG,2h3,"National Stadium, Tokyo (JPN)",1991-08-29,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,507.95,JPN,24.0,1991
8713,8:27.95,,Franco BOFFI,1958-11-02,ITA,2,Roma (ITA),1985-07-10,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,507.95,ITA,26.0,1985
8713,8:27.95,,Kyle ALCORN,1985-03-18,USA,1f1,"Palo Alto, CA (USA)",2010-05-01,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,507.95,USA,25.0,2010
8722,8:27.96,,Abel Boniface SIKOWO,1999-02-27,UGA,12h1,"Khalifa International Stadium, Doha (QAT)",2019-10-01,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,507.96,QAT,20.0,2019
8722,8:27.96,,Gaël PENCRÉACH,1977-08-05,FRA,1,Sotteville-lès-Rouen (FRA),2004-07-17,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,507.96,FRA,26.0,2004
8722,8:27.96,,Jukka KESKISALO,1981-03-27,FIN,8,"Stade Louis II, Monaco (MON)",2012-07-20,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,507.96,MON,31.0,2012
8722,8:27.96,,Jared CORDES,1977-07-27,USA,5,"Palo Alto, CA (USA)",2002-06-23,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,507.96,USA,24.0,2002
8722,8:27.96,,Ismo TOUKONEN,1954-04-25,FIN,5h1,"Olympic Stadium, Montréal (CAN)",1976-07-25,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,507.96,CAN,22.0,1976
8722,8:27.96,,Sergiy REDKO,1973-01-24,UKR,7,Bydgoszcz (POL),2004-06-05,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,507.96,POL,31.0,2004
8722,8:27.96,,Kim-Lars BAUERMEISTER,1970-11-20,GER,5,Jena (GER),1993-06-13,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,507.96,GER,22.0,1993
8722,8:27.96,,Gaël PENCRÉACH,1977-08-05,FRA,14,Paris (FRA),1998-07-29,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,507.96,FRA,20.0,1998
8730,8:27.97,,Tomasz SZYMKOWIAK,1983-07-05,POL,1,Poznan (POL),2007-07-01,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,507.97,POL,24.0,2007
8730,8:27.97,,Vincent ZOUAOUI DANDRIEUX,1980-10-12,FRA,8,"FBK Stadium, Hengelo (NED)",2008-05-24,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,507.97,NED,27.0,2008
8730,8:27.97,,Ivan LUKYANOV,1981-01-31,RUS,3,Angers (FRA),2014-08-30,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,507.97,FRA,33.0,2014
8730,8:27.97,,Ruben QUERINJEAN,2001-12-22,LUX,9h1,"Stade de France, Paris (FRA)",2024-08-05,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,507.97,FRA,22.0,2024
8730,8:27.97,,Dinka FIKADU,,ETH,2,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",2025-05-31,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,507.97,KEN,,2025
8730,8:27.97,,Matthew BIRIR,1972-07-05,KEN,10,"Stadio Olimpico, Roma (ITA)",1993-06-09,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,507.97,ITA,20.0,1993
8730,8:27.97,,Marcelo Fabian CASCABELLO,1964-02-06,ARG,4,Hengelo (NED),1989-08-13,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,507.97,NED,25.0,1989
8737,8:27.98,,Nikolay MATYUSHENKO,1966-01-04,URS,7h2,"Neckarstadion, Stuttgart (GER)",1986-08-27,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,507.98,GER,20.0,1986
8737,8:27.98,,Jörgen SALO,1966-01-14,FIN,9h1,"Poljud Stadion, Split (CRO)",1990-08-28,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,507.98,CRO,24.0,1990
8737,8:27.98,,Thierry BRUSSEAU,1964-07-22,FRA,10,Nice (FRA),1994-07-18,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,507.98,FRA,30.0,1994
8737,8:27.98,,Wilson Boit KIPKETER,1973-10-06,KEN,10,Zürich (SUI),1996-08-14,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,507.98,SUI,22.0,1996
8737,8:27.98,,André GREEN,1973-04-21,GER,5sf2,"Népstadion, Budapest (HUN)",1998-08-20,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,507.98,HUN,25.0,1998
8737,8:27.98,,Ali EZZINE,1978-09-03,MAR,4,"FBK Stadium, Hengelo (NED)",2002-06-02,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,507.98,NED,23.0,2002
8737,8:27.98,,Ruben RAMOLEFI,1978-07-17,RSA,1f1,Port Elizabeth (RSA),2009-02-20,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,507.98,RSA,30.0,2009
8744,8:27.99,,Ole HESSELBJERG,1990-04-23,DEN,3,"Lantos Mihály Sportközpont, Budapest (HUN)",2021-08-24,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,507.99,HUN,31.0,2021
8744,8:27.99,,Philip Kipkurgat YIEGO,,KEN,5,Nairobi (KEN),2015-07-11,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,507.99,KEN,,2015
8744,8:27.99,,Gideon CHIRCHIR,1966-02-24,KEN,7,"FBK Stadium, Hengelo (NED)",1997-05-31,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,507.99,NED,31.0,1997
8744,8:27.99,,Martin STREGE,1966-02-21,GER,5sf1,"Olympic Stadium, Atlanta, GA (USA)",1996-07-31,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,507.99,USA,30.0,1996
8744,8:27.99,,Ali MESSAOUDI,1995-10-13,ALG,1,Algiers (ALG),2016-06-28,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,507.99,ALG,20.0,2016
389,8:28.0h,,Willy Rutto KOMEN,1987-12-22,KEN,2,Nairobi (KEN),2006-07-22,1131,3000-metres-steeplechase,middlelong,male,u20,3000-metres-steeplechase,track,508.0,KEN,18.0,2006
8749,8:28.0h,,Willy Rutto KOMEN,1987-12-22,KEN,2,Nairobi (KEN),2006-07-22,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,508.0,KEN,18.0,2006
8749,8:28.00,,Hailemariyam AMARE,1997-02-22,ETH,1,"National Stadium, Gaborone (BOT)",2025-04-12,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,508.0,BOT,28.0,2025
8749,8:28.00,,Aaron AHL,1999-02-25,CAN,6f1,"Dean A. Hayes Track and Soccer Stadium, Murfreesboro, TN (USA)",2024-05-31,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,508.0,USA,25.0,2024
8749,8:28.00,,Benjamin KIGEN,1993-07-05,KEN,2h2,Nairobi (KEN),2018-06-21,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,508.0,KEN,24.0,2018
8749,8:28.00,,Birhan GETAHUN,1991-09-05,ETH,8f1,Huelva (ESP),2016-06-03,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,508.0,ESP,24.0,2016
8749,8:28.0h,,Abel Kiprop MUTAI,1988-10-02,KEN,2h1,Nairobi (KEN),2015-07-09,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,508.0,KEN,26.0,2015
8749,8:28.00,,Tomasz SZYMKOWIAK,1983-07-05,POL,3,Toruń (POL),2013-07-19,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,508.0,POL,30.0,2013
8749,8:28.0h,,Wilson MARABA,,KEN,2,Nairobi (KEN),2012-06-15,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,508.0,KEN,,2012
8749,8:28.0h,,Abraham CHERONO,1980-07-21,KEN,1,Nairobi (KEN),2004-05-22,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,508.0,KEN,23.0,2004
8749,8:28.0h,,Dan GLANS,1947-05-02,SWE,3h1,"Stadio Olimpico, Roma (ITA)",1974-09-04,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,508.0,ITA,27.0,1974
8749,8:28.00,,Dušan MORAVČÍK,1948-05-27,TCH,6sf2,"Lenin Stadium, Moskva (URS)",1980-07-28,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,508.0,URS,32.0,1980
8749,8:28.0h,,George Kiprotich RONO,1958-01-04,KEN,1,Rovereto (ITA),1979-09-16,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,508.0,ITA,21.0,1979
8749,8:28.0h,,Dan GLANS,1947-05-02,SWE,1,Warszawa (POL),1977-07-17,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,508.0,POL,30.0,1977
8749,8:28.0h,,Sergei SKRIPKA,1950-01-09,URS,2,Moskva (URS),1977-06-11,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,508.0,URS,27.0,1977
8749,8:28.0h,,Dan GLANS,1947-05-02,SWE,1,Oslo (NOR),1976-08-25,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,508.0,NOR,29.0,1976
8749,8:28.00,,Vladimir FILONOV,1952-08-04,URS,3,Warszawa (POL),1976-08-19,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,508.0,POL,24.0,1976
8749,8:28.0h,,Randy SMITH,1952-11-26,USA,1,Kiev (URS),1975-07-05,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,508.0,URS,22.0,1975
8749,8:28.00,,Dušan MORAVČÍK,1948-05-27,TCH,5h3,"Stadio Olimpico, Roma (ITA)",1974-09-04,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,508.0,ITA,26.0,1974
8749,8:28.0h,,John DAVIES,1952-11-20,GBR,1,Sotteville-lès-Rouen (FRA),1973-08-04,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,508.0,FRA,20.0,1973
8749,8:28.0h,,Stanisław ŚMITKOWSKI,1944-11-13,POL,1,Warszawa (POL),1972-08-18,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,508.0,POL,27.0,1972
8749,8:28.0h,,Anatoliy KURYAN,1942-02-11,URS,2,"Népstadion, Budapest (HUN)",1966-09-03,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,508.0,HUN,24.0,1966
8749,8:28.00,,Thierry BRUSSEAU,1964-07-22,FRA,7,Paris-St-Denis (FRA),1992-06-04,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,508.0,FRA,27.0,1992
8749,8:28.0h,,Michael KARST,1952-01-28,FRG,1,Helsinki (FIN),1973-06-06,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,508.0,FIN,21.0,1973
8772,8:28.01,,Yasunari KUSU,1993-08-21,JPN,2,"Yanmar Stadium Nagai, Osaka (JPN)",2020-12-04,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,508.01,JPN,27.0,2020
8772,8:28.01,,Colin REITZ,1960-04-06,GBR,2,Portsmouth (GBR),1987-06-20,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,508.01,GBR,27.0,1987
8772,8:28.01,,Azzedine BRAHMI,1966-09-13,ALG,4h2,"Estadio Olímpico, Barcelona (ESP)",1992-08-03,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,508.01,ESP,25.0,1992
8772,8:28.01,,Torsten HERWIG,1968-10-19,GER,1,Berlin (GER),1993-05-30,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,508.01,GER,24.0,1993
8772,8:28.01,,Irba LAKHAL,1975-12-12,MAR,8,Stuttgart (GER),1999-06-06,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,508.01,GER,23.0,1999
8772,8:28.01,,Zouhair EL OUARDI,1977-02-15,MAR,2,Sotteville-lès-Rouen (FRA),2004-07-17,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,508.01,FRA,27.0,2004
8772,8:28.01,,Wesley KIPROTICH,1979-08-01,KEN,13,"Boudewijnstadion, Bruxelles (BEL)",2006-08-25,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,508.01,BEL,27.0,2006
8772,8:28.01,,Shimels SOLOMON,1996-03-28,ETH,2,Sollentuna (SWE),2016-06-28,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,508.01,SWE,20.0,2016
8780,8:28.02,,Panayot KACHANOV,1957-06-19,BUL,3,Potsdam (GDR),1984-07-21,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,508.02,GDR,27.0,1984
8780,8:28.02,,Simon Kiprop KOECH,2003-06-10,KEN,1,"Ulinzi Sports Complex, Langata, Nairobi (KEN)",2023-05-26,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,508.02,KEN,19.0,2023
8780,8:28.02,,Jan HAGELBRAND,1954-07-08,SWE,6h1,"Olympic Stadium, Athina (GRE)",1982-09-07,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,508.02,GRE,28.0,1982
8783,8:28.03,,Tomasz SZYMKOWIAK,1983-07-05,POL,4,Moskva (RUS),2009-07-01,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,508.03,RUS,26.0,2009
8783,8:28.03,,CJ SINGLETON,2004-01-23,USA,6sf2,"Hayward Field, Eugene, OR (USA)",2025-06-11,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,508.03,USA,21.0,2025
8783,8:28.03,,Chala BEYO,1996-01-18,ETH,5,Brazzaville (CGO),2015-09-13,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,508.03,CGO,19.0,2015
8783,8:28.03,,Łukasz PARSZCZYŃSKI,1985-05-04,POL,1,Joensuu (FIN),2014-07-24,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,508.03,FIN,29.0,2014
8783,8:28.03,,Yuriy KLOPTSOV,1989-12-22,RUS,1,Sochi (RUS),2014-05-29,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,508.03,RUS,24.0,2014
8783,8:28.03,,Daniele BANCHINI,1974-04-21,ITA,7,Milano (ITA),1999-06-09,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,508.03,ITA,25.0,1999
390,8:28.03,,Chala BEYO,1996-01-18,ETH,5,Brazzaville (CGO),2015-09-13,1131,3000-metres-steeplechase,middlelong,male,u20,3000-metres-steeplechase,track,508.03,CGO,19.0,2015
8783,8:28.03,,Rubén PALOMEQUE,1980-08-14,ESP,4,Huelva (ESP),2010-06-09,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,508.03,ESP,29.0,2010
8790,8:28.04,,Irba LAKHAL,1975-12-12,FRA,10,"Stade de France, Paris-St-Denis (FRA)",2008-07-18,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,508.04,FRA,32.0,2008
8790,8:28.04,,Maksim YAKUSHEV,1992-03-15,RUS,1,Smolensk (RUS),2018-05-29,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,508.04,RUS,26.0,2018
8790,8:28.04,,Mohamed TINDOUFT,1993-03-12,MAR,9,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",2017-07-16,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,508.04,MAR,24.0,2017
8790,8:28.04,,Stuart STOKES,1976-12-05,GBR,2,Solihull (GBR),2008-06-28,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,508.04,GBR,31.0,2008
8790,8:28.04,,Abraham KEBETO,,ETH,2,Gavá (ESP),2006-06-04,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,508.04,ESP,,2006
8790,8:28.04,,Yasunori UCHITOMI,1972-10-29,JPN,9,"FBK Stadium, Hengelo (NED)",1998-06-01,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,508.04,NED,25.0,1998
8790,8:28.04,,Francesco PANETTA,1963-01-10,ITA,9,Villeneuve d'Ascq (FRA),1994-07-08,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,508.04,FRA,31.0,1994
8790,8:28.04,,Thomas HANLON,1967-05-20,GBR,9,Zürich (SUI),1993-08-04,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,508.04,SUI,26.0,1993
8790,8:28.04,,Joseph MAHMOUD,1955-12-13,FRA,3,London (GBR),1983-08-21,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,508.04,GBR,27.0,1983
8790,8:28.04,,Aleksandr VELICHKO,1952-04-27,URS,2h1,Moskva (URS),1983-06-19,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,508.04,URS,31.0,1983
8790,8:28.04,,Vladimir PRONIN,1969-05-27,RUS,11,Bruxelles (BEL),1995-08-25,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,508.04,BEL,26.0,1995
8801,8:28.05,,Silas Kosgei KITUM,1990-05-25,KEN,3,"Stadion Juliska, Praha (CZE)",2009-06-08,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,508.05,CZE,19.0,2009
8801,8:28.05,,Daniel MICHALSKI,1995-09-10,USA,2,"Mt. Hood Community College, Gresham, OR (USA)",2023-06-03,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,508.05,USA,27.0,2023
8801,8:28.05,,Brahim TALEB,1985-02-16,MAR,11,"Stade Olympique de la Pontaise, Lausanne (SUI)",2014-07-03,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,508.05,SUI,29.0,2014
8801,8:28.05,,Yoshitaka IWAMIZU,1979-06-20,JPN,9,"Stade Olympique de la Pontaise, Lausanne (SUI)",2003-07-01,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,508.05,SUI,24.0,2003
391,8:28.05,,Silas Kosgei KITUM,1990-05-25,KEN,3,"Stadion Juliska, Praha (CZE)",2009-06-08,1131,3000-metres-steeplechase,middlelong,male,u20,3000-metres-steeplechase,track,508.05,CZE,19.0,2009
8801,8:28.05,,Wander DO PRADO MOURA,1969-02-22,BRA,1,"Los Angeles, CA (USA)",1998-05-09,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,508.05,USA,29.0,1998
8801,8:28.05,,Tom NOHILLY,1966-04-27,USA,9,Oslo (NOR),1993-07-10,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,508.05,NOR,27.0,1993
8801,8:28.05,,Béla VÁGÓ,1963-10-03,HUN,6,Berlin (GER),1988-08-26,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,508.05,GER,24.0,1988
8801,8:28.05,,Hichem BOUCHICHA,1989-05-19,ALG,2,"Miloud HEDEFI Athletics Stadium, Oran (ALG)",2025-05-01,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,508.05,ALG,35.0,2025
8801,8:28.05,,Tim BROE,1977-06-20,USA,h,"Sacramento, CA (USA)",2000-07-17,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,508.05,USA,23.0,2000
8810,8:28.06,,Baptiste FOURMONT,1999-05-19,FRA,3f1,"Boudewijnstadion, Bruxelles (BEL)",2025-05-25,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,508.06,BEL,26.0,2025
8810,8:28.06,,Martin PRÖLL,1981-03-21,AUT,5,"FBK Stadium, Hengelo (NED)",2002-06-02,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,508.06,NED,21.0,2002
8810,8:28.06,,Norbert BRÖTZMANN,1961-06-04,GDR,1,Potsdam (GDR),1982-08-27,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,508.06,GDR,21.0,1982
8810,8:28.06,,Ivan KONOVALOV,1959-07-06,URS,1,Kiev (URS),1984-06-24,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,508.06,URS,24.0,1984
8814,8:28.07,,Joël BOURGEOIS,1971-04-25,CAN,7h2,"Olympic Stadium, Sydney (AUS)",2000-09-27,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,508.07,AUS,29.0,2000
8814,8:28.07,,Dave DANIELS,1958-10-28,USA,3h2,"Indianapolis, IN (USA)",1983-06-17,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,508.07,USA,24.0,1983
8814,8:28.07,,Antonio David JIMÉNEZ,1977-02-18,ESP,1,Salamanca (ESP),2002-07-21,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,508.07,ESP,25.0,2002
8814,8:28.07,,Lotfi TURKI,1975-03-06,TUN,5,Radés (TUN),2002-08-08,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,508.07,TUN,27.0,2002
8814,8:28.07,,Wilson Boit KIPKETER,1973-10-06,KEN,7,Trikala (GRE),2003-06-24,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,508.07,GRE,29.0,2003
8814,8:28.07,,Jan ZAKRZEWSKI,1970-12-22,POL,1,Bydgoszcz (POL),2004-07-02,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,508.07,POL,33.0,2004
8814,8:28.07,,Brahim TALEB,1985-02-16,MAR,1,Pordenone (ITA),2006-05-20,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,508.07,ITA,21.0,2006
8814,8:28.07,,John KOECH,1995-08-23,BRN,4,"Moratalaz, Madrid (ESP)",2018-06-22,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,508.07,ESP,22.0,2018
8814,8:28.07,,Daniel MICHALSKI,1995-09-10,USA,10,"Drake Stadium, Los Angeles, CA (USA)",2024-05-17,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,508.07,USA,28.0,2024
8823,8:28.08,,Fredrik SANDVIK,1998-03-23,NOR,6,"Fana Stadion, Bergen (NOR)",2022-06-08,1131,3000-metres-steeplechase,middlelong,male,senior,3000-metres-steeplechase,track,508.08,NOR,24.0,2022
