rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
7784,13:26.91,,Eduardo HENRIQUES,1968-03-24,POR,5,Lisboa (POR),1998-06-20,1113,5000-metres,middlelong,male,senior,5000-metres,track,806.91,POR,30.0,1998
7784,13:26.91,,Narve Gilje NORDÅS,1998-09-30,NOR,11,"Stadio Olimpico, Roma (ITA)",2024-06-08,1113,5000-metres,middlelong,male,senior,5000-metres,track,806.91,ITA,25.0,2024
7784,13:26.91,,Ben ST. LAWRENCE,1981-11-07,AUS,4,"Olympic Park, Melbourne (AUS)",2010-03-04,1113,5000-metres,middlelong,male,senior,5000-metres,track,806.91,AUS,28.0,2010
7784,13:26.91,,Hiroki MATSUEDA,1993-05-20,JPN,6f1,"Aoba Park Athletic Field, Chitose (JPN)",2023-07-15,1113,5000-metres,middlelong,male,senior,5000-metres,track,806.91,JPN,30.0,2023
719,13:26.92,,Atalaye YERSAW,1990-09-26,ETH,9,Milano (ITA),2009-06-25,1113,5000-metres,middlelong,male,u20,5000-metres,track,806.92,ITA,18.0,2009
7789,13:26.92,,Henrik INGEBRIGTSEN,1991-02-24,NOR,15f1,"Boudewijnstadion, Bruxelles (BEL)",2024-05-25,1113,5000-metres,middlelong,male,senior,5000-metres,track,806.92,BEL,33.0,2024
7789,13:26.92,,Toby GILLEN,2001-05-23,AUS,5f1,"Cobb Track and Angell Field, Palo Alto, CA (USA)",2025-04-04,1113,5000-metres,middlelong,male,senior,5000-metres,track,806.92,USA,23.0,2025
7789,13:26.92,,Muthoni MUIRU,1998-03-27,KEN,3f2,"Aoba Park Athletic Field, Chitose (JPN)",2024-07-20,1113,5000-metres,middlelong,male,senior,5000-metres,track,806.92,JPN,26.0,2024
7789,13:26.92,,Vladimir NIKITIN,1992-08-05,RUS,1,"Kalininets Stadium, Yekaterinburg (RUS)",2023-08-18,1113,5000-metres,middlelong,male,senior,5000-metres,track,806.92,RUS,31.0,2023
7789,13:26.92,,Musio SAIDAMU,2000-10-12,KEN,4f13,"Athletics Stadium, Konosu (JPN)",2020-10-24,1113,5000-metres,middlelong,male,senior,5000-metres,track,806.92,JPN,20.0,2020
7789,13:26.92,,Atalaye YERSAW,1990-09-26,ETH,9,Milano (ITA),2009-06-25,1113,5000-metres,middlelong,male,senior,5000-metres,track,806.92,ITA,18.0,2009
7789,13:26.92,,Mohamed CHOUMASSI,1969-12-02,MAR,14,Paris-St-Denis (FRA),1994-06-10,1113,5000-metres,middlelong,male,senior,5000-metres,track,806.92,FRA,24.0,1994
7789,13:26.92,,Bruce BICKFORD,1957-03-12,USA,2,"East Rutherford, NJ (USA) (i)",1985-02-09,1162,5000-metres,middlelong,male,senior,5000-metres,track,806.92,USA,27.0,1985
7797,13:26.93,,Kaan Kigen ÖZBILEN,1986-01-15,KEN,8,Daegu (KOR),2009-09-25,1113,5000-metres,middlelong,male,senior,5000-metres,track,806.93,KOR,23.0,2009
7797,13:26.93,,Mark Kipkinyor BETT,1976-12-22,KEN,1,Lisboa (POR),1999-06-19,1113,5000-metres,middlelong,male,senior,5000-metres,track,806.93,POR,22.0,1999
7797,13:26.93,,Cosmas Mwangi BOI,2003-03-12,KEN,2f1,"Municipal Stadium, Hiroshima (JPN)",2024-04-29,1113,5000-metres,middlelong,male,senior,5000-metres,track,806.93,JPN,21.0,2024
7800,13:26.94,,Brian OLINGER,1983-06-02,USA,7,"Walnut, CA (USA)",2012-04-20,1113,5000-metres,middlelong,male,senior,5000-metres,track,806.94,USA,28.0,2012
720,13:26.94,,Halefom TESFAYE,,ETH,17f1,Montesson (FRA),2023-06-10,1113,5000-metres,middlelong,male,u20,5000-metres,track,806.94,FRA,,2023
7800,13:26.94,,Halefom TESFAYE,,ETH,17f1,Montesson (FRA),2023-06-10,1113,5000-metres,middlelong,male,senior,5000-metres,track,806.94,FRA,,2023
7800,13:26.94,,Joe KLECKER,1996-11-16,USA,4,"Hayward Field, Eugene, OR (USA)",2023-07-09,1113,5000-metres,middlelong,male,senior,5000-metres,track,806.94,USA,26.0,2023
7800,13:26.94,,Diego ESTRADA,1989-12-19,USA,4f1,"Palo Alto, CA (USA)",2011-05-01,1113,5000-metres,middlelong,male,senior,5000-metres,track,806.94,USA,21.0,2011
7800,13:26.94,,John KARIUKI,1986-11-10,KEN,1,Kumagaya (JPN),2004-10-27,1113,5000-metres,middlelong,male,senior,5000-metres,track,806.94,JPN,17.0,2004
7800,13:26.94,,José Manuel MARTÍNEZ,1971-10-22,ESP,10,San Sebastián (ESP),2001-08-18,1113,5000-metres,middlelong,male,senior,5000-metres,track,806.94,ESP,29.0,2001
7800,13:26.94,,Umberto PUSTERLA,1967-10-21,ITA,11,"Stadio Olimpico, Roma (ITA)",1994-06-08,1113,5000-metres,middlelong,male,senior,5000-metres,track,806.94,ITA,26.0,1994
7800,13:26.94,,Evans YEGO,1995-09-05,KEN,4f2,"Aoba Park Athletic Field, Chitose (JPN)",2021-07-17,1113,5000-metres,middlelong,male,senior,5000-metres,track,806.94,JPN,25.0,2021
720,13:26.94,,John KARIUKI,1986-11-10,KEN,1,Kumagaya (JPN),2004-10-27,1113,5000-metres,middlelong,male,u20,5000-metres,track,806.94,JPN,17.0,2004
7808,13:26.96,,Hosea Kipkurgat KOGO,1972-08-11,KEN,6,Hechtel (BEL),1995-07-22,1113,5000-metres,middlelong,male,senior,5000-metres,track,806.96,BEL,22.0,1995
7808,13:26.96,,Mats ERIXON,1958-03-19,SWE,8,Oslo (NOR),1984-06-28,1113,5000-metres,middlelong,male,senior,5000-metres,track,806.96,NOR,26.0,1984
7808,13:26.96,,Jörg PETER,1955-10-23,GDR,1,Leipzig (GER),1978-07-02,1113,5000-metres,middlelong,male,senior,5000-metres,track,806.96,GER,22.0,1978
7808,13:26.96,,Balázs CSILLAG,1979-03-05,HUN,10,Heusden-Zolder (BEL),2002-07-20,1113,5000-metres,middlelong,male,senior,5000-metres,track,806.96,BEL,23.0,2002
7808,13:26.96,,Charles Karanja KAMAU,1997-08-05,KEN,4f16,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",2020-12-06,1113,5000-metres,middlelong,male,senior,5000-metres,track,806.96,JPN,23.0,2020
7808,13:26.96,,Emile HAFASHIMANA,2005-03-01,BDI,10,"Stadio Quercia, Rovereto (ITA)",2025-06-02,1113,5000-metres,middlelong,male,senior,5000-metres,track,806.96,ITA,20.0,2025
7814,13:26.97,,Samson KIFLEMARIAM,1984-01-23,ERI,8h2,"Olympic Stadium, Athina (GRE)",2004-08-25,1113,5000-metres,middlelong,male,senior,5000-metres,track,806.97,GRE,20.0,2004
7814,13:26.97,,John MAYOCK,1970-10-26,GBR,11,"Stadio Olimpico, Roma (ITA)",1992-06-09,1113,5000-metres,middlelong,male,senior,5000-metres,track,806.97,ITA,21.0,1992
722,13:26.97,,Beshada BERU,2003-11-11,ETH,6,Castellón (ESP),2022-06-16,1113,5000-metres,middlelong,male,u20,5000-metres,track,806.97,ESP,18.0,2022
7814,13:26.97,,Beshada BERU,2003-11-11,ETH,6,Castellón (ESP),2022-06-16,1113,5000-metres,middlelong,male,senior,5000-metres,track,806.97,ESP,18.0,2022
7814,13:26.97,,Paolo DONATI,1962-01-22,ITA,12,"Stadio Olimpico, Roma (ITA)",1994-06-08,1113,5000-metres,middlelong,male,senior,5000-metres,track,806.97,ITA,32.0,1994
7818,13:26.98,,Alberto GARCÍA,1971-02-22,ESP,2,Sevilla (ESP),1999-07-25,1113,5000-metres,middlelong,male,senior,5000-metres,track,806.98,ESP,28.0,1999
7818,13:26.98,,Mo FARAH,1983-03-23,GBR,1,"Luzhniki Stadion, Moskva (RUS)",2013-08-16,1113,5000-metres,middlelong,male,senior,5000-metres,track,806.98,RUS,30.0,2013
7818,13:26.98,,Kennedy KITHUKA,1989-06-04,KEN,1,"Walnut, CA (USA)",2014-04-18,1113,5000-metres,middlelong,male,senior,5000-metres,track,806.98,USA,24.0,2014
7818,13:26.98,,Antonio ABADÍA,1990-07-02,ESP,1,Mataró (ESP),2015-07-18,1113,5000-metres,middlelong,male,senior,5000-metres,track,806.98,ESP,25.0,2015
7818,13:26.98,,Ishmael Rokitto KIPKURUI,2005-02-10,KEN,2,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",2022-04-28,1113,5000-metres,middlelong,male,senior,5000-metres,track,806.98,KEN,17.0,2022
723,13:26.98,,Ishmael Rokitto KIPKURUI,2005-02-10,KEN,2,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",2022-04-28,1113,5000-metres,middlelong,male,u20,5000-metres,track,806.98,KEN,17.0,2022
62,13:26.98,,Ishmael Rokitto KIPKURUI,2005-02-10,KEN,2,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",2022-04-28,1113,5000-metres,middlelong,male,u18,5000-metres,track,806.98,KEN,17.0,2022
7823,13:26.99,,Nassim HASSAOUS,1994-03-23,ESP,16f1,"Boudewijnstadion, Bruxelles (BEL)",2024-05-25,1113,5000-metres,middlelong,male,senior,5000-metres,track,806.99,BEL,30.0,2024
7823,13:26.99,,Willy POLLEUNIS,1947-12-27,BEL,6,"Olympic Stadium, Montréal (CAN)",1976-07-30,1113,5000-metres,middlelong,male,senior,5000-metres,track,806.99,CAN,28.0,1976
7825,13:27.00,,Ian STEWART,1949-01-15,GBR,2,Stockholm (SWE),1975-07-01,1113,5000-metres,middlelong,male,senior,5000-metres,track,807.0,SWE,26.0,1975
7825,13:27.00,,Miguel COCA,,USA,9,"Lincoln HS, Portland, OR (USA)",2024-06-09,1113,5000-metres,middlelong,male,senior,5000-metres,track,807.0,USA,,2024
7825,13:27.00,,Paul BITOK,1970-06-26,KEN,3,Nairobi (KEN),1997-06-28,1113,5000-metres,middlelong,male,senior,5000-metres,track,807.0,KEN,27.0,1997
7825,13:27.00,,Keith CULLEN,1972-06-13,GBR,4,Kerkrade (NED),1996-05-17,1113,5000-metres,middlelong,male,senior,5000-metres,track,807.0,NED,23.0,1996
7825,13:27.00,,Josephat KAPKORY,1967-01-02,KEN,2,Bellinzona (SUI),1994-06-25,1113,5000-metres,middlelong,male,senior,5000-metres,track,807.0,SUI,27.0,1994
7825,13:27.0h,,Detlef UHLEMANN,1949-09-24,FRG,2,Köln (GER),1976-05-21,1113,5000-metres,middlelong,male,senior,5000-metres,track,807.0,GER,26.0,1976
7825,13:27.00,,Henry RONO,1952-02-12,KEN,4,London (GBR),1979-07-14,1113,5000-metres,middlelong,male,senior,5000-metres,track,807.0,GBR,27.0,1979
7832,13:27.01,,Grant FISHER,1997-04-22,USA,2,"Hayward Field, Eugene, OR (USA)",2021-06-27,1113,5000-metres,middlelong,male,senior,5000-metres,track,807.01,USA,24.0,2021
7832,13:27.01,,Aaron BRAUN,1987-05-28,USA,1,"Walnut, CA (USA)",2011-04-15,1113,5000-metres,middlelong,male,senior,5000-metres,track,807.01,USA,23.0,2011
7832,13:27.01,,Henrik SKOOG,1979-04-17,SWE,6,Kassel (GER),2006-06-08,1113,5000-metres,middlelong,male,senior,5000-metres,track,807.01,GER,27.0,2006
7832,13:27.01,,Abel ANTÓN,1962-10-24,ESP,5,Bruxelles (BEL),1988-08-19,1113,5000-metres,middlelong,male,senior,5000-metres,track,807.01,BEL,25.0,1988
7832,13:27.01,,Dietmar MILLONIG,1955-06-01,AUT,2,München (GER),1983-07-26,1113,5000-metres,middlelong,male,senior,5000-metres,track,807.01,GER,28.0,1983
7832,13:27.01,,Kelvin KIPLAGAT,2004-01-31,KEN,1,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",2024-09-29,1113,5000-metres,middlelong,male,senior,5000-metres,track,807.01,JPN,20.0,2024
7838,13:27.02,,Cooper TEARE,1999-08-18,USA,5,"Hayward Field, Eugene, OR (USA)",2023-07-09,1113,5000-metres,middlelong,male,senior,5000-metres,track,807.02,USA,23.0,2023
7838,13:27.02,,Cole SPROUT,2001-12-03,USA,3,"Cobb Track and Angell Field, Palo Alto, CA (USA)",2022-04-01,1113,5000-metres,middlelong,male,senior,5000-metres,track,807.02,USA,20.0,2022
7840,13:27.03,,Thierry PANTEL,1964-07-06,FRA,3,Paris-St-Denis (FRA),1990-06-22,1113,5000-metres,middlelong,male,senior,5000-metres,track,807.03,FRA,25.0,1990
7840,13:27.03,,Reid BUCHANAN,1993-02-03,USA,15,"Drake Stadium, Los Angeles, CA (USA)",2023-05-26,1113,5000-metres,middlelong,male,senior,5000-metres,track,807.03,USA,30.0,2023
7840,13:27.03,,Ky ROBINSON,2002-02-27,AUS,8h1,"Hayward Field, Eugene, OR (USA)",2022-07-21,1113,5000-metres,middlelong,male,senior,5000-metres,track,807.03,USA,20.0,2022
7840,13:27.03,,Oliver CHIGNELL,1998-02-16,NZL,5f1,"Cobb Track and Angell Field, Palo Alto, CA (USA)",2022-04-29,1113,5000-metres,middlelong,male,senior,5000-metres,track,807.03,USA,24.0,2022
7840,13:27.03,,Chris SOLINSKY,1984-12-05,USA,7,"Los Angeles, CA (USA)",2013-05-17,1113,5000-metres,middlelong,male,senior,5000-metres,track,807.03,USA,28.0,2013
7840,13:27.03,,Robert Sigei KIPNGETICH,1982-01-03,KEN,9,Villeneuve d'Ascq (FRA),2004-06-26,1113,5000-metres,middlelong,male,senior,5000-metres,track,807.03,FRA,22.0,2004
7840,13:27.03,,Antonio SERRANO,1965-03-08,ESP,8,Rieti (ITA),1992-09-06,1113,5000-metres,middlelong,male,senior,5000-metres,track,807.03,ITA,27.0,1992
7847,13:27.04,,Steve BINNS,1960-08-25,GBR,3,London (GBR),1979-09-14,1112,5000-metres,middlelong,male,senior,5000-metres,track,807.04,GBR,19.0,1979
7847,13:27.04,,Imane MERGA,1988-10-15,ETH,4,Rovereto (ITA),2014-09-02,1112,5000-metres,middlelong,male,senior,5000-metres,track,807.04,ITA,25.0,2014
7847,13:27.04,,Per SVELA,1992-03-19,NOR,13f1,"Stadion De Veen, Heusden-Zolder (BEL)",2023-07-15,1112,5000-metres,middlelong,male,senior,5000-metres,track,807.04,BEL,31.0,2023
7847,13:27.04,,Keita SATOH,2004-01-22,JPN,1f1,"Municipal Stadium, Hiroshima (JPN)",2023-04-29,1112,5000-metres,middlelong,male,senior,5000-metres,track,807.04,JPN,19.0,2023
7847,13:27.04,,Kotaro SHINOHARA,2002-09-03,JPN,4f1,"Aoba Park Athletic Field, Chitose (JPN)",2024-07-20,1112,5000-metres,middlelong,male,senior,5000-metres,track,807.04,JPN,21.0,2024
724,13:27.04,,Steve BINNS,1960-08-25,GBR,3,London (GBR),1979-09-14,1112,5000-metres,middlelong,male,u20,5000-metres,track,807.04,GBR,19.0,1979
724,13:27.04,,Keita SATOH,2004-01-22,JPN,1f1,"Municipal Stadium, Hiroshima (JPN)",2023-04-29,1112,5000-metres,middlelong,male,u20,5000-metres,track,807.04,JPN,19.0,2023
7847,13:27.04,,Mohcin OUTALHA,1998-12-15,MAR,5f1,Carquefou (FRA),2019-06-21,1112,5000-metres,middlelong,male,senior,5000-metres,track,807.04,FRA,20.0,2019
7853,13:27.05,,Marc DAVIS,1969-12-17,USA,2,"Walnut, CA (USA)",2000-04-14,1112,5000-metres,middlelong,male,senior,5000-metres,track,807.05,USA,30.0,2000
7853,13:27.05,,Bernard KIMANI,1993-09-30,KEN,6f1,Hiroshima (JPN),2015-04-18,1112,5000-metres,middlelong,male,senior,5000-metres,track,807.05,JPN,21.0,2015
7853,13:27.05,,Uwe MÖNKEMEYER,1959-09-22,FRG,1,Koblenz (GER),1984-05-16,1112,5000-metres,middlelong,male,senior,5000-metres,track,807.05,GER,24.0,1984
7853,13:27.05,,Erik SJÖQVIST,1972-12-04,SWE,27f2,Heusden-Zolder (BEL),2008-07-20,1112,5000-metres,middlelong,male,senior,5000-metres,track,807.05,BEL,35.0,2008
7853,13:27.05,,Hassan MEAD,1989-08-28,USA,11,"Khalifa International Stadium, Doha (QAT)",2019-09-30,1112,5000-metres,middlelong,male,senior,5000-metres,track,807.05,QAT,30.0,2019
7853,13:27.05,,José Manuel ALBENTOSA,1964-01-21,ESP,9,Rieti (ITA),1989-09-03,1112,5000-metres,middlelong,male,senior,5000-metres,track,807.05,ITA,25.0,1989
7853,13:27.05,,Eduardo HERRERA,1997-09-23,USA,13,"Hayward Field, Eugene, OR (USA)",2022-06-26,1112,5000-metres,middlelong,male,senior,5000-metres,track,807.05,USA,24.0,2022
7860,13:27.06,,John HEYMANS,1998-01-09,BEL,2,"Sport Vlaanderen Brugge Julien Saelens, Brugge (BEL)",2023-07-29,1112,5000-metres,middlelong,male,senior,5000-metres,track,807.06,BEL,25.0,2023
7860,13:27.06,,Joseph KARANJA,1999-10-16,KEN,5f3,"Nagaragawa Stadium, Gifu (JPN)",2022-09-25,1112,5000-metres,middlelong,male,senior,5000-metres,track,807.06,JPN,22.0,2022
7860,13:27.06,,Magnus Tuv MYHRE,2000-06-15,NOR,1f1,"Olympiastadion, Stockholm (SWE)",2022-05-21,1112,5000-metres,middlelong,male,senior,5000-metres,track,807.06,SWE,21.0,2022
7860,13:27.06,,Yohans KIFLE,2000-08-03,ERI,8,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",2019-06-16,1112,5000-metres,middlelong,male,senior,5000-metres,track,807.06,MAR,18.0,2019
7860,13:27.06,,Edwin Cheruiyot SOI,1986-03-03,KEN,6h1,"Olympic Stadium, London (GBR)",2012-08-08,1112,5000-metres,middlelong,male,senior,5000-metres,track,807.06,GBR,26.0,2012
7860,13:27.06,,Martin Irungu MATHATHI,1985-12-25,KEN,4,Shizuoka (JPN),2012-05-03,1112,5000-metres,middlelong,male,senior,5000-metres,track,807.06,JPN,26.0,2012
7860,13:27.06,,Matt TEGENKAMP,1982-01-19,USA,6,"Stade Olympique de la Pontaise, Lausanne (SUI)",2007-07-10,1112,5000-metres,middlelong,male,senior,5000-metres,track,807.06,SUI,25.0,2007
7860,13:27.06,,Kaan Kigen ÖZBILEN,1986-01-15,KEN,4,Lappeenranta (FIN),2005-07-21,1112,5000-metres,middlelong,male,senior,5000-metres,track,807.06,FIN,19.0,2005
7860,13:27.06,,Tesfayohannes MESFEN,1974-11-24,ERI,15,Sevilla (ESP),2005-06-04,1112,5000-metres,middlelong,male,senior,5000-metres,track,807.06,ESP,30.0,2005
7860,13:27.06,,Matthew LANE,1977-09-05,USA,3,"Palo Alto, CA (USA)",2004-05-30,1112,5000-metres,middlelong,male,senior,5000-metres,track,807.06,USA,26.0,2004
7860,13:27.06,,Adam GOUCHER,1975-02-18,USA,1,"Sacramento, CA (USA)",2000-07-21,1112,5000-metres,middlelong,male,senior,5000-metres,track,807.06,USA,25.0,2000
726,13:27.06,,Kaan Kigen ÖZBILEN,1986-01-15,KEN,4,Lappeenranta (FIN),2005-07-21,1112,5000-metres,middlelong,male,u20,5000-metres,track,807.06,FIN,19.0,2005
726,13:27.06,,Yohans KIFLE,2000-08-03,ERI,8,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",2019-06-16,1112,5000-metres,middlelong,male,u20,5000-metres,track,807.06,MAR,18.0,2019
728,13:27.07,,Martin Irungu MATHATHI,1985-12-25,KEN,1,Kumamoto (JPN),2004-04-10,1112,5000-metres,middlelong,male,u20,5000-metres,track,807.07,JPN,18.0,2004
7871,13:27.07,,Patrick TIERNAN,1994-09-11,AUS,3,"Eugene, OR (USA)",2016-06-10,1112,5000-metres,middlelong,male,senior,5000-metres,track,807.07,USA,21.0,2016
7871,13:27.07,,Mikhail DASKO,1961-01-26,RUS,8,Sevilla (ESP),1993-06-05,1112,5000-metres,middlelong,male,senior,5000-metres,track,807.07,ESP,32.0,1993
7871,13:27.07,,Mike POWER,1976-05-09,AUS,2,Brisbane (AUS),2000-02-11,1112,5000-metres,middlelong,male,senior,5000-metres,track,807.07,AUS,23.0,2000
7871,13:27.07,,Toshinari TAKAOKA,1970-09-24,JPN,2,Kerkrade (NED),2000-06-03,1112,5000-metres,middlelong,male,senior,5000-metres,track,807.07,NED,29.0,2000
7871,13:27.07,,Henrik INGEBRIGTSEN,1991-02-24,NOR,10,"International Stadium, Gateshead (GBR)",2021-05-23,1112,5000-metres,middlelong,male,senior,5000-metres,track,807.07,GBR,30.0,2021
7871,13:27.07,,Martin Irungu MATHATHI,1985-12-25,KEN,1,Kumamoto (JPN),2004-04-10,1112,5000-metres,middlelong,male,senior,5000-metres,track,807.07,JPN,18.0,2004
7871,13:27.07,,Garrett HEATH,1985-11-03,USA,9f1,"Palo Alto, CA (USA)",2012-04-29,1112,5000-metres,middlelong,male,senior,5000-metres,track,807.07,USA,26.0,2012
7871,13:27.07,,Abraham CHEBII,1979-12-23,KEN,9,Stockholm (SWE),2001-07-17,1112,5000-metres,middlelong,male,senior,5000-metres,track,807.07,SWE,21.0,2001
7879,13:27.08,,Piero SELVAGGIO,,ITA,6,Firenze (ITA),1984-06-13,1112,5000-metres,middlelong,male,senior,5000-metres,track,807.08,ITA,,1984
7879,13:27.08,,Rachid CHEKHEMANI,1973-10-01,FRA,12,"Stade de France, Paris-St-Denis (FRA)",2002-07-05,1112,5000-metres,middlelong,male,senior,5000-metres,track,807.08,FRA,28.0,2002
7879,13:27.08,,Jamel CHATBI,1984-04-30,ITA,1f1,Oordegem (BEL),2013-06-01,1112,5000-metres,middlelong,male,senior,5000-metres,track,807.08,BEL,29.0,2013
7879,13:27.08,,Bernard LAGAT,1974-12-12,USA,12,"Hampden Park, Glasgow (GBR)",2014-07-11,1112,5000-metres,middlelong,male,senior,5000-metres,track,807.08,GBR,39.0,2014
7879,13:27.08,,Moumin Bouh GUELLEH,1991-01-18,DJI,2f2,Montesson (FRA),2023-06-10,1112,5000-metres,middlelong,male,senior,5000-metres,track,807.08,FRA,32.0,2023
7879,13:27.08,,Charles HICKS,2001-07-25,GBR,5,"Los Angeles, CA (USA)",2023-07-22,1112,5000-metres,middlelong,male,senior,5000-metres,track,807.08,USA,22.0,2023
7885,13:27.09,,Michael Kiprop TIONY,1985-08-27,KEN,10,"Stadio Quercia, Rovereto (ITA)",2006-08-30,1112,5000-metres,middlelong,male,senior,5000-metres,track,807.09,ITA,21.0,2006
7885,13:27.09,,Kaan Kigen ÖZBILEN,1986-01-15,KEN,6,Rovereto (ITA),2005-08-31,1112,5000-metres,middlelong,male,senior,5000-metres,track,807.09,ITA,19.0,2005
7885,13:27.09,,Mohamed YAGOUB BABIKER,1977-09-02,SUD,2,Solihull (GBR),2001-06-23,1112,5000-metres,middlelong,male,senior,5000-metres,track,807.09,GBR,23.0,2001
7885,13:27.09,,Robert DENMARK,1968-11-23,GBR,9,"Gottlieb-Daimler Stadion, Stuttgart (GER)",1993-08-16,1112,5000-metres,middlelong,male,senior,5000-metres,track,807.09,GER,24.0,1993
7885,13:27.09,,Zane ROBERTSON,1989-11-14,NZL,13,"Bislett Stadion, Oslo (NOR)",2014-06-11,1112,5000-metres,middlelong,male,senior,5000-metres,track,807.09,NOR,24.0,2014
729,13:27.09,,Kaan Kigen ÖZBILEN,1986-01-15,KEN,6,Rovereto (ITA),2005-08-31,1112,5000-metres,middlelong,male,u20,5000-metres,track,807.09,ITA,19.0,2005
7890,13:27.10,,Henrik INGEBRIGTSEN,1991-02-24,NOR,11f1,"Palo Alto, CA (USA)",2015-05-02,1112,5000-metres,middlelong,male,senior,5000-metres,track,807.1,USA,24.0,2015
7890,13:27.10,,Dawit WELDESILASIE,1994-12-10,ERI,5,Algiers (ALG),2013-06-18,1112,5000-metres,middlelong,male,senior,5000-metres,track,807.1,ALG,18.0,2013
7890,13:27.10,,Michael Kiprop TIONY,1985-08-27,KEN,1,Pergine Valsugana (ITA),2011-07-23,1112,5000-metres,middlelong,male,senior,5000-metres,track,807.1,ITA,25.0,2011
7890,13:27.10,,John NUTTALL,1967-01-11,GBR,2,"Walnut, CA (USA)",1990-04-21,1112,5000-metres,middlelong,male,senior,5000-metres,track,807.1,USA,23.0,1990
730,13:27.10,,Dawit WELDESILASIE,1994-12-10,ERI,5,Algiers (ALG),2013-06-18,1112,5000-metres,middlelong,male,u20,5000-metres,track,807.1,ALG,18.0,2013
7890,13:27.10,,Féthi BACCOUCHE,1960-11-16,TUN,1,St-Maur (FRA),1984-06-06,1112,5000-metres,middlelong,male,senior,5000-metres,track,807.1,FRA,23.0,1984
7890,13:27.1h,,Aleksandr FEDOTKIN,1955-11-03,URS,1,Warszawa (POL),1978-08-13,1112,5000-metres,middlelong,male,senior,5000-metres,track,807.1,POL,22.0,1978
7890,13:27.1h,,Venanzio ORTIS,1955-01-29,ITA,5,Christchurch (NZL),1978-01-21,1112,5000-metres,middlelong,male,senior,5000-metres,track,807.1,NZL,22.0,1978
7890,13:27.10,,Dominic LANGAT,1995-05-15,KEN,1f1,"Athletic Track, Abashiri (JPN)",2021-07-10,1112,5000-metres,middlelong,male,senior,5000-metres,track,807.1,JPN,26.0,2021
7890,13:27.1h,,Sydney MAREE,1956-09-09,RSA,1,"Philadelphia, PA (USA)",1979-05-20,1112,5000-metres,middlelong,male,senior,5000-metres,track,807.1,USA,22.0,1979
7899,13:27.11,,Ararso NEGASA,2004-04-11,ETH,6,"Campo Scuola Moreno Martini, Lucca (ITA)",2023-06-04,1112,5000-metres,middlelong,male,senior,5000-metres,track,807.11,ITA,19.0,2023
7899,13:27.11,,Hayle IBRAHIMOV,1990-01-18,AZE,7h1,"Estádio Olímpico, Rio de Janeiro (BRA)",2016-08-17,1112,5000-metres,middlelong,male,senior,5000-metres,track,807.11,BRA,26.0,2016
7899,13:27.11,,Carlos SAN MARTÍN,1993-11-19,COL,6f1,"Cobb Track and Angell Field, Palo Alto, CA (USA)",2025-04-04,1112,5000-metres,middlelong,male,senior,5000-metres,track,807.11,USA,31.0,2025
7899,13:27.11,,Ismail SGHYR,1972-03-16,FRA,5,Bruxelles (BEL),1994-08-19,1112,5000-metres,middlelong,male,senior,5000-metres,track,807.11,BEL,22.0,1994
7899,13:27.11,,Emmanuel Kipchirchir KOSGEI,2003-11-27,KEN,3,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",2023-12-02,1112,5000-metres,middlelong,male,senior,5000-metres,track,807.11,JPN,20.0,2023
731,13:27.11,,Ararso NEGASA,2004-04-11,ETH,6,"Campo Scuola Moreno Martini, Lucca (ITA)",2023-06-04,1112,5000-metres,middlelong,male,u20,5000-metres,track,807.11,ITA,19.0,2023
7899,13:27.11,,Enn SELLIK,1954-12-10,URS,1,London (GBR),1975-08-25,1112,5000-metres,middlelong,male,senior,5000-metres,track,807.11,GBR,20.0,1975
7905,13:27.12,,Hicham BELLANI,1979-09-15,MAR,10,"Stade Olympique de la Pontaise, Lausanne (SUI)",2004-07-06,1112,5000-metres,middlelong,male,senior,5000-metres,track,807.12,SUI,24.0,2004
7905,13:27.12,,Jean-Pierre LAUTREDOUX,1966-05-05,FRA,16,Villeneuve d'Ascq (FRA),1993-07-02,1112,5000-metres,middlelong,male,senior,5000-metres,track,807.12,FRA,27.0,1993
