rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
9726,51.73,,Marie GAYOT,1989-12-18,FRA,1h2,Villeneuve d'Ascq (FRA),2015-07-11,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,FRA,25.0,2015
9726,51.73,,Kala FUNDERBURK,1992-09-14,USA,6sf1,"Hayward Field, Eugene, OR (USA)",2015-06-26,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,USA,22.0,2015
9726,51.73,,Kabange MUPOPO,1992-09-21,ZAM,2,Marseille (FRA),2015-06-06,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,FRA,22.0,2015
9726,51.73,,Shakima WIMBLEY,1995-04-23,USA,1h1,"Jacksonville, FL (USA)",2015-05-28,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,USA,20.0,2015
9726,51.73,,Floria GUEI,1990-05-02,FRA,4,"Moratalaz, Madrid (ESP)",2014-07-19,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,ESP,24.0,2014
9726,51.73,,Daysurami BONNE,1988-03-09,CUB,1,La Habana (CUB),2014-06-20,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,CUB,26.0,2014
9726,51.73,,Poovamma Raju MACHETTIRA,1990-06-05,IND,1,Lucknow (IND),2014-06-08,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,IND,24.0,2014
9726,51.73,,Kseniya RYZHOVA,1987-04-19,RUS,1f1,"CSKA, Moskva (RUS) (i)",2014-02-02,1171.0,400-metres,sprints,female,senior,400-metres,track,51.73,RUS,26.0,2014
9726,51.73,,Keshia KIRTZ,1988-01-30,USA,1,"FBK Stadium, Hengelo (NED)",2013-06-08,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,NED,25.0,2013
9726,51.73,,DeeDee TROTTER,1982-12-08,USA,6,"Hayward Field, Eugene, OR (USA)",2013-06-01,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,USA,30.0,2013
9726,51.73,,Diamond DIXON,1992-06-29,USA,1,"Waco, TX (USA)",2013-05-05,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,USA,20.0,2013
9726,51.73,,Regina GEORGE,1991-02-17,NGR,2h2,"Fayetteville, AR (USA) (i)",2013-03-08,1171.0,400-metres,sprints,female,senior,400-metres,track,51.73,USA,22.0,2013
9726,51.73,,Keshia KIRTZ,1988-01-30,USA,3,George Town (CAY),2012-05-09,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,CAY,24.0,2012
9726,51.73,,Joyce SAKARI,1986-06-06,KEN,1,Nairobi (KEN),2011-07-16,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,KEN,25.0,2011
9726,51.73,,Novlene WILLIAMS-MILLS,1982-04-26,JAM,6,"Stade Olympique de la Pontaise, Lausanne (SUI)",2011-06-30,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,SUI,29.0,2011
9726,51.73,,Denisa ROSOLOVÁ,1986-08-21,CZE,1,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",2011-03-05,1171.0,400-metres,sprints,female,senior,400-metres,track,51.73,FRA,24.0,2011
9726,51.73,,Angee NOTT,1975-12-21,USA,3sf2,"Drake Stadium, Des Moines, IA (USA)",2010-06-25,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,USA,34.0,2010
9726,51.73,,Jodie WILLIAMS,1993-09-28,GBR,3,"Arena, Toruń (POL) (i)",2021-03-06,1171.0,400-metres,sprints,female,senior,400-metres,track,51.73,POL,27.0,2021
9726,51.73,,Yasmin LIVERPOOL,1999-01-15,GBR,1f1,"Pingles Stadium, Nuneaton (GBR)",2021-05-16,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,GBR,22.0,2021
9726,51.73,,Sada WILLIAMS,1997-12-01,BAR,h1,"National Stadium, Kingston (JAM)",2021-06-26,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,JAM,23.0,2021
9726,51.73,,Lieke KLAVER,1998-08-20,NED,6,"Stade Olympique de la Pontaise, Lausanne (SUI)",2021-08-26,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,SUI,23.0,2021
9726,51.73,,Margarita MOLCHAN,1966-06-20,BLR,5,Kyiv (UKR),1996-05-18,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,UKR,29.0,1996
9726,51.73,,Kaelyaah LIBURD,2004-11-09,IVB,3,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",2025-05-17,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,USA,20.0,2025
9726,51.73,,Kaelyaah LIBURD,2004-11-09,IVB,1h2,"Kentner Stadium Wake Forest University, Winston Salem, NC (USA)",2025-05-16,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,USA,20.0,2025
9726,51.73,,Javonya VALCOURT,2004-12-08,BAH,1h7,"R.A. ""Murray"" Fasken Indoor Track Stadium, College Station, TX (USA) (i)",2025-02-28,1171.0,400-metres,sprints,female,senior,400-metres,track,51.73,USA,20.0,2025
9726,51.73,,Martina WEIL,1999-07-12,CHI,h2,"Boudewijnstadion, Bruxelles (BEL)",2024-06-29,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,BEL,24.0,2024
9726,51.73,,Lauren LEWIS,2005-06-08,USA,4h4,"Hayward Field, Eugene, OR (USA)",2024-06-21,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,USA,19.0,2024
9726,51.73,,Makenzy PIERRE-WEBSTER,2001-04-05,CAN,4sf1,"Un. of Kentucky Outdoor Track Facility, Lexington, KY (USA)",2024-05-25,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,USA,23.0,2024
9726,51.73,,Jermaisha ARNOLD,2002-02-05,USA,2pr2,"John McDonnell Field, Fayetteville, AR (USA)",2024-05-23,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,USA,22.0,2024
9726,51.73,,Jessica MCDOWELL,2001-02-22,USA,1,"University of Michigan Outdoor Track Stadium, Ann Arbor, MI (USA)",2024-05-12,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,USA,23.0,2024
9726,51.73,,Andrea MIKLÓS,1999-04-17,ROU,4,"Sports Park Mladost, Zagreb (CRO)",2023-09-10,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,CRO,24.0,2023
9726,51.73,,Cathelijn PEETERS,1996-11-06,NED,1f1,"AtletiekArena Gaston Roelants Kessel-Lo / Hal 5, Leuven (BEL)",2023-08-05,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,BEL,26.0,2023
9726,51.73,,Shiann SALMON,1999-03-31,JAM,6,"National Stadium, Kingston (JAM)",2023-07-09,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,JAM,24.0,2023
9726,51.73,,Maya SINGLETARY,1998-12-09,USA,1f2,"Percy Beard Track, Gainesville, FL (USA)",2023-04-01,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,USA,24.0,2023
9726,51.73,,Jermaisha ARNOLD,2002-02-05,USA,2h3,"Convention Center, Albuquerque, NM (USA) (i)",2023-03-10,1171.0,400-metres,sprints,female,senior,400-metres,track,51.73,USA,21.0,2023
9726,51.73,,DeeDee TROTTER,1982-12-08,USA,2f2,Ponce (PUR),2010-05-08,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,PUR,27.0,2010
9726,51.73,,Rosey EFFIONG,2001-05-08,USA,1h2,"Convention Center, Albuquerque, NM (USA) (i)",2023-03-10,1171.0,400-metres,sprints,female,senior,400-metres,track,51.73,USA,21.0,2023
9726,51.73,,Susanne GOGL-WALLI,1996-05-05,AUT,4,"Ataköy Arena, Istanbul (TUR) (i)",2023-03-04,1171.0,400-metres,sprints,female,senior,400-metres,track,51.73,TUR,26.0,2023
9726,51.73,,Stephenie Ann MCPHERSON,1988-11-25,JAM,8,"Boudewijnstadion, Bruxelles (BEL)",2022-09-02,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,BEL,33.0,2022
9726,51.73,,Susanne WALLI,1996-05-05,AUT,3h2,"Olympiastadion, München (GER)",2022-08-15,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,GER,26.0,2022
9726,51.73,,Naomi VAN DEN BROECK,1996-01-03,BEL,1,"Atletiekstadium Gentbrugge, Gentbrugge (BEL)",2022-06-26,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,BEL,26.0,2022
9726,51.73,,Wadeline JONATHAS,1998-02-19,USA,2h4,"Hayward Field, Eugene, OR (USA)",2022-06-23,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,USA,24.0,2022
9726,51.73,,Laviai NIELSEN,1996-03-13,GBR,3,"Stade Delort, Marseille (FRA)",2022-06-15,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,FRA,26.0,2022
9726,51.73,,Ama PIPI,1995-11-26,GBR,4f1,"Mestský Stadion Sletište, Kladno (CZE)",2022-06-14,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,CZE,26.0,2022
9726,51.73,,Tierra ROBINSON-JONES,1999-11-22,USA,6sf3,"Hayward Field, Eugene, OR (USA)",2022-06-09,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,USA,22.0,2022
9726,51.73,,Megan MOSS,2002-03-22,BAH,5sf1,"Hayward Field, Eugene, OR (USA)",2022-06-09,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,USA,20.0,2022
9726,51.73,,Cátia AZEVEDO,1994-03-09,POR,3,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",2022-06-03,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,POL,28.0,2022
9726,51.73,,Rosey EFFIONG,2001-05-08,USA,3h1,"John McDonnell Field, Fayetteville, AR (USA)",2022-05-28,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,USA,21.0,2022
9726,51.73,,Tiffani MARINHO,1999-05-06,BRA,1f3,"Putbosstadion, Oordegem (BEL)",2022-05-28,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,BEL,23.0,2022
9726,51.73,,Aliyah ABRAMS,1997-04-03,GUY,2,"COTP Stadium, São Paulo (BRA)",2022-05-01,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,BRA,25.0,2022
9726,51.73,,Deline MPITI,2000-08-10,RSA,1,"McArthur Stadium, Potchefstroom (RSA)",2022-04-06,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,RSA,21.0,2022
9726,51.73,,Lada VONDROVÁ,1999-09-06,CZE,5,"Ataköy Arena, Istanbul (TUR) (i)",2023-03-04,1171.0,400-metres,sprints,female,senior,400-metres,track,51.73,TUR,23.0,2023
9726,51.73,,DeeDee TROTTER,1982-12-08,USA,1f1,"Knoxville, TN (USA)",2010-04-09,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,USA,27.0,2010
9726,51.73,,Tiffany JAMES,1997-01-31,JAM,6,Kingston (JAM),2019-06-23,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,JAM,22.0,2019
9726,51.73,,Carline MUIR,1987-10-01,CAN,1,Windsor (CAN),2008-07-05,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,CAN,20.0,2008
9726,51.73,,Irena SZEWIŃSKA,1946-05-24,POL,1,Koblenz (GER),1978-09-07,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,GER,32.0,1978
9726,51.73,,Denean HOWARD-HILL,1964-10-05,USA,1h2,"Houston, TX (USA)",1983-06-02,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,USA,18.0,1983
9726,51.73,,Lyubov GURINA,1957-08-06,URS,2,Leningrad (URS),1983-07-27,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,URS,25.0,1983
9726,51.73,,Yuliana MARINOVA,1967-07-24,BUL,2,Sofia (BUL),1987-05-31,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,BUL,19.0,1987
9726,51.73,,Yelena GONCHAROVA,1963-03-21,URS,6,Moskva (URS),1987-06-06,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,URS,24.0,1987
9726,51.73,,Blanca LACAMBRA,1965-08-28,ESP,2,Madrid (ESP),1988-06-07,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,ESP,22.0,1988
9726,51.73,,Marita PAYNE,1960-10-07,CAN,2qf3,"Olympic Stadium, Seoul (KOR)",1988-09-24,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,KOR,27.0,1988
9726,51.73,,Diane DIXON,1964-09-23,USA,8,"National Stadium, Tokyo (JPN)",1991-08-27,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,JPN,26.0,1991
9726,51.73,,Yelena ANDREYEVA,1969-05-09,RUS,1h2,"Olympiastadion, Helsinki (FIN)",1994-08-08,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,FIN,25.0,1994
9726,51.73,,Olena RURAK,1972-02-07,UKR,1,Kyiv (UKR),2000-08-04,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,UKR,28.0,2000
9726,51.73,,Melinda GAINSFORD-TAYLOR,1971-10-01,AUS,1,Brisbane (AUS),2000-07-22,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,AUS,28.0,2000
9726,51.73,,Claudine KOMGANG-FOTSING,1974-04-21,CMR,5qf2,"La Cartuja, Sevilla (ESP)",1999-08-23,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,ESP,25.0,1999
9726,51.73,,Francine LANDRE,1970-07-26,FRA,2,Niort (FRA),1999-08-01,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,FRA,29.0,1999
9726,51.73,,Monique HENNAGAN,1976-05-26,USA,5,Jena (GER),1999-06-05,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,GER,23.0,1999
9726,51.73,,Florence EKPO-UMOH,1977-12-27,GER,4,Leverkusen (GER),1998-08-09,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,GER,20.0,1998
9726,51.73,,Monique HENNAGAN,1976-05-26,USA,1,Lignano (ITA),1998-07-03,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,ITA,22.0,1998
9726,51.73,,Natasha KAISER-BROWN,1967-05-14,USA,6,"Eugene, OR (USA)",1998-05-31,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,USA,31.0,1998
9726,51.73,,Natasha KAISER-BROWN,1967-05-14,USA,3,Luzern (SUI),1997-06-24,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,SUI,30.0,1997
9726,51.73,,Adri DE JONGH-SCHOEMAN,1970-07-13,RSA,1,Cape Town (RSA),1996-04-19,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,RSA,25.0,1996
9726,51.73,,Svetlana GONCHARENKO,1971-05-28,RUS,5,Moskva (RUS),1996-06-07,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,RUS,25.0,1996
9726,51.73,,Rose-Mary WHYTE,1986-09-08,JAM,5,"Letzigrund, Zürich (SUI)",2008-08-29,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,SUI,21.0,2008
342,51.73,,Lauren LEWIS,2005-06-08,USA,4h4,"Hayward Field, Eugene, OR (USA)",2024-06-21,1137.0,400-metres,sprints,female,u20,400-metres,track,51.73,USA,19.0,2024
342,51.73,,Sanya RICHARDS-ROSS,1985-02-26,USA,1,"Austin, TX (USA)",2003-05-03,1137.0,400-metres,sprints,female,u20,400-metres,track,51.73,USA,18.0,2003
342,51.73,,Denean HOWARD-HILL,1964-10-05,USA,1h2,"Houston, TX (USA)",1983-06-02,1137.0,400-metres,sprints,female,u20,400-metres,track,51.73,USA,18.0,1983
9726,51.73,,Rochelle STEVENS,1966-09-08,USA,2,"Durham, NC (USA)",1996-07-13,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,USA,29.0,1996
9726,51.73,,Nadezhda OLIZARENKO,1953-11-28,URS,1,Podolsk (URS),1978-08-13,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,URS,24.0,1978
9726,51.73,,Donna HARTLEY,1955-05-01,GBR,1,Edinburgh (GBR),1977-08-25,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,GBR,22.0,1977
9726,51.73,,Tatyana CHEBYKINA,1968-11-22,RUS,2f2,Moskva (RUS),1995-06-05,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,RUS,26.0,1995
9726,51.73,,Lyudmila AKSYONOVA,1947-04-23,URS,4qf1,"Olympic Stadium, Montréal (CAN)",1976-07-26,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,CAN,29.0,1976
9726,51.73,,Monique HENNAGAN,1976-05-26,USA,4h3,"Eugene, OR (USA)",2008-06-29,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,USA,32.0,2008
9726,51.73,,Latosha WALLACE,1985-03-25,USA,1f2,Shizuoka (JPN),2008-05-03,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,JPN,23.0,2008
9726,51.73,,Yuliya GUSHCHINA,1983-03-04,RUS,3,Moskva (RUS) (i),2008-02-09,1171.0,400-metres,sprints,female,senior,400-metres,track,51.73,RUS,24.0,2008
9726,51.73,,Monique HENNAGAN,1976-05-26,USA,1,Kaunas (LTU),2007-07-25,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,LTU,31.0,2007
9726,51.73,,Ilona USOVICH,1982-11-14,BLR,1,Zagreb (CRO),2007-07-04,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,CRO,24.0,2007
9726,51.73,,Tatyana VESHKUROVA,1981-09-23,RUS,4,Moskva (RUS),2007-06-29,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,RUS,25.0,2007
9726,51.73,,Jutta MÖRIG,1953-01-20,GDR,3,Karl Marx Stadt (GDR),1976-08-06,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,GDR,23.0,1976
9726,51.73,,Angel PERKINS-MCLEAN,1984-10-05,USA,6sf2,"Indianapolis, IN (USA)",2007-06-22,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,USA,22.0,2007
9726,51.73,,Natalya NAZAROVA,1979-05-26,RUS,2,Tallinn (EST),2006-08-15,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,EST,27.0,2006
9726,51.73,,Anastasiya KOCHETOVA,1983-09-18,RUS,6,Tula (RUS),2006-06-13,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,RUS,22.0,2006
9726,51.73,,Davita PRENDERGAST,1984-12-16,JAM,1h1,"Emporia, KS (USA)",2006-05-25,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,USA,21.0,2006
9726,51.73,,Yuliana YUSHCHANKA,1984-08-14,BLR,1,Staiki (BLR),2006-05-21,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,BLR,21.0,2006
9726,51.73,,Shericka WILLIAMS,1985-09-17,JAM,2,Tallinn (EST),2005-08-16,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,EST,19.0,2005
9726,51.73,,Amy Mbacké THIAM,1976-11-10,SEN,1,Dakar (SEN),2007-04-28,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,SEN,30.0,2007
9726,51.73,,Monique HENNAGAN,1976-05-26,USA,2h4,"Olympic Stadium, Sydney (AUS)",2000-09-22,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,AUS,24.0,2000
9726,51.73,,Svetlana USOVICH,1980-10-14,BLR,1,Minsk (BLR) (i),2005-01-28,1171.0,400-metres,sprints,female,senior,400-metres,track,51.73,BLR,24.0,2005
9726,51.73,,Natalya SHEVTSOVA,1974-12-17,RUS,5sf1,Tula (RUS),2004-07-30,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,RUS,29.0,2004
9726,51.73,,Grażyna PROKOPEK,1977-04-20,POL,2,Ratingen (GER),2004-06-26,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,GER,27.0,2004
9726,51.73,,Christine AMERTIL,1979-08-18,BAH,2,"Carson, CA (USA)",2004-05-22,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,USA,24.0,2004
9726,51.73,,Ana Gabriela GUEVARA,1977-03-04,MEX,1,Xalapa (MEX),2001-11-11,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,MEX,24.0,2001
9726,51.73,,Natalya ANTYUKH,1981-06-26,RUS,4,Moskva (RUS) (i),2003-02-26,1171.0,400-metres,sprints,female,senior,400-metres,track,51.73,RUS,21.0,2003
9726,51.73,,Sanya RICHARDS-ROSS,1985-02-26,USA,1,"Austin, TX (USA)",2003-05-03,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,USA,18.0,2003
9726,51.73,,Kaltouma NADJINA,1976-11-16,CHA,1,"Walnut, CA (USA)",2001-04-22,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,USA,24.0,2001
9726,51.73,,Ronetta SMITH,1980-05-02,JAM,1,"Baton Rouge, LA (USA)",2005-04-23,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,USA,24.0,2005
9726,51.73,,Dagmar KÄSLING,1947-02-15,GDR,2sf1,"Olympiastadion, München (GER)",1972-09-04,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,GER,25.0,1972
9726,51.73,,Mireille NGUIMGO,1976-11-07,CMR,2,Malles Venosta (ITA),2003-07-12,1137.0,400-metres,sprints,female,senior,400-metres,track,51.73,ITA,26.0,2003
9846,51.74,,Yuxiang CHEN,1978-02-28,CHN,1,Shanghai (CHN),1999-06-05,1137.0,400-metres,sprints,female,senior,400-metres,track,51.74,CHN,21.0,1999
9846,51.74,,Claudine KOMGANG-FOTSING,1974-04-21,CMR,3h4,"Olympic Stadium, Sydney (AUS)",2000-09-22,1137.0,400-metres,sprints,female,senior,400-metres,track,51.74,AUS,26.0,2000
9846,51.74,,Sandie RICHARDS,1968-11-06,JAM,1,Newcastle (AUS),2001-02-03,1137.0,400-metres,sprints,female,senior,400-metres,track,51.74,AUS,32.0,2001
9846,51.74,,Francine LANDRE,1970-07-26,FRA,1,La Chaux-de-Fonds (SUI),2001-08-19,1137.0,400-metres,sprints,female,senior,400-metres,track,51.74,SUI,31.0,2001
9846,51.74,,Olga KOTLYAROVA,1976-04-12,RUS,h,Moskva (RUS),1999-06-04,1137.0,400-metres,sprints,female,senior,400-metres,track,51.74,RUS,23.0,1999
9846,51.74,,Mireille NGUIMGO,1976-11-07,CMR,3,Nice (FRA),2000-08-06,1137.0,400-metres,sprints,female,senior,400-metres,track,51.74,FRA,23.0,2000
9846,51.74,,Shanta GHOSH,1975-01-03,GER,3,Braunschweig (GER),2000-07-30,1137.0,400-metres,sprints,female,senior,400-metres,track,51.74,GER,25.0,2000
9846,51.74,,Sandie RICHARDS,1968-11-06,JAM,3,"Eugene, OR (USA)",2000-06-24,1137.0,400-metres,sprints,female,senior,400-metres,track,51.74,USA,31.0,2000
9846,51.74,,Olesya ZYKINA,1980-10-07,RUS,6,St. Petersburg (RUS),2000-06-18,1137.0,400-metres,sprints,female,senior,400-metres,track,51.74,RUS,19.0,2000
9846,51.74,,Natallia SALAHUB,1975-03-31,BLR,1,Staiki (BLR),2000-06-03,1137.0,400-metres,sprints,female,senior,400-metres,track,51.74,BLR,25.0,2000
9846,51.74,,Monique HENNAGAN,1976-05-26,USA,3,Rio de Janeiro (BRA),2000-05-14,1137.0,400-metres,sprints,female,senior,400-metres,track,51.74,BRA,23.0,2000
9846,51.74,,Jana PITTMAN,1982-11-09,AUS,1,Canberra (AUS),2001-12-08,1137.0,400-metres,sprints,female,senior,400-metres,track,51.74,AUS,19.0,2001
9846,51.74,,Natalya NAZAROVA,1979-05-26,RUS,6,Nürnberg (GER),2000-06-25,1137.0,400-metres,sprints,female,senior,400-metres,track,51.74,GER,21.0,2000
9846,51.74,,Hortense BÉWOUDA,1978-10-19,CMR,2,Luzern (SUI),2002-06-26,1137.0,400-metres,sprints,female,senior,400-metres,track,51.74,SUI,23.0,2002
9846,51.74,,Antonina YEFREMOVA,1981-07-19,UKR,1,Riga (LAT),2005-05-27,1137.0,400-metres,sprints,female,senior,400-metres,track,51.74,LAT,23.0,2005
9846,51.74,,Sandie RICHARDS,1968-11-06,JAM,2,Helsinki (FIN),2002-08-13,1137.0,400-metres,sprints,female,senior,400-metres,track,51.74,FIN,33.0,2002
9846,51.74,,Catherine MURPHY,1975-09-21,GBR,2sf2,"National Indoor Arena, Birmingham (GBR) (i)",2003-03-15,1170.0,400-metres,sprints,female,senior,400-metres,track,51.74,GBR,27.0,2003
9846,51.74,,Sanya RICHARDS-ROSS,1985-02-26,USA,1sf2,"Palo Alto, CA (USA)",2003-06-20,1137.0,400-metres,sprints,female,senior,400-metres,track,51.74,USA,18.0,2003
9846,51.74,,Mariyana DIMITROVA,1982-07-29,BUL,3,Plovdiv (BUL),2004-06-19,1137.0,400-metres,sprints,female,senior,400-metres,track,51.74,BUL,21.0,2004
9846,51.74,,Irina ROSIKHINA,1975-05-11,RUS,4f2,Kazan (RUS),2004-07-09,1137.0,400-metres,sprints,female,senior,400-metres,track,51.74,RUS,29.0,2004
9846,51.74,,Tatyana LEVINA,1977-02-28,RUS,1f1,Sevilla (ESP),2005-06-04,1137.0,400-metres,sprints,female,senior,400-metres,track,51.74,ESP,28.0,2005
9846,51.74,,Novlene WILLIAMS-MILLS,1982-04-26,JAM,2,Salamanca (ESP),2005-07-06,1137.0,400-metres,sprints,female,senior,400-metres,track,51.74,ESP,23.0,2005
9846,51.74,,Tatyana LEVINA,1977-02-28,RUS,2h1,Tula (RUS),2005-07-10,1137.0,400-metres,sprints,female,senior,400-metres,track,51.74,RUS,28.0,2005
9846,51.74,,Yelena MIGUNOVA,1984-01-04,RUS,2sf1,Tula (RUS),2006-06-12,1137.0,400-metres,sprints,female,senior,400-metres,track,51.74,RUS,22.0,2006
9846,51.74,,Yelena VOYNOVA,1985-03-10,RUS,2,Kazan (RUS),2006-07-08,1137.0,400-metres,sprints,female,senior,400-metres,track,51.74,RUS,21.0,2006
9846,51.74,,Allyson FELIX,1985-11-18,USA,1,"Walnut, CA (USA)",2007-04-15,1137.0,400-metres,sprints,female,senior,400-metres,track,51.74,USA,21.0,2007
9846,51.74,,Allison CURBISHLEY,1976-06-03,GBR,2,Melbourne (AUS),1999-02-25,1137.0,400-metres,sprints,female,senior,400-metres,track,51.74,AUS,22.0,1999
9846,51.74,,Ebonie FLOYD,1983-10-21,USA,1,"Houston, TX (USA)",2007-05-12,1137.0,400-metres,sprints,female,senior,400-metres,track,51.74,USA,23.0,2007
