rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
2008,1.96,,Kristina KOROLYOVA,1990-11-06,RUS,1,"Ural GUFK, Chelyabinsk (RUS) (i)",2025-01-17,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,RUS,34.0,2025
2008,1.96,,Angelina TOPIĆ,2005-07-26,SRB,3,"Športová hala Dukla, Banská Bystrica (SVK) (i)",2025-02-18,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,SVK,19.0,2025
2008,1.96,,Mariya KOCHANOVA,2002-05-30,RUS,1,"Winter Arena, St. Petersburg (RUS) (i)",2025-02-18,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,RUS,22.0,2025
2008,1.96,,Eleanor PATTERSON,1996-05-22,AUS,2,"Katara Amphitheatre, Doha (QAT)",2025-05-09,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,QAT,28.0,2025
2008,1.96,,Maria ŻODZIK,1997-01-19,POL,3,"Katara Amphitheatre, Doha (QAT)",2025-05-09,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,QAT,28.0,2025
2008,1.96,,Yaroslava MAHUCHIKH,2001-09-19,UKR,1,"National Stadium, Tokyo (JPN)",2025-05-18,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,JPN,23.0,2025
38,1.96,,Angelina TOPIĆ,2005-07-26,SRB,4,"Stade Louis II, Monaco (MON)",2023-07-21,1180.0,high-jump,jumps,female,u20,high-jump,field,1.96,MON,17.0,2023
38,1.96,,Karmen BRUUS,2005-01-24,EST,7,"Hayward Field, Eugene, OR (USA)",2022-07-19,1180.0,high-jump,jumps,female,u20,high-jump,field,1.96,USA,17.0,2022
38,1.96,,Angelina TOPIĆ,2005-07-26,SRB,1,"Atletski Stadion, Kruševac (SRB)",2022-06-26,1180.0,high-jump,jumps,female,u20,high-jump,field,1.96,SRB,16.0,2022
38,1.96,,Yaroslava MAHUCHIKH,2001-09-19,UKR,2,"Paul-Greifzu-Stadion, Dessau (GER)",2020-09-08,1180.0,high-jump,jumps,female,u20,high-jump,field,1.96,GER,18.0,2020
38,1.96,,Yaroslava MAHUCHIKH,2001-09-19,UKR,1,"Ulsteinhallen, Ulsteinvik (NOR) (i)",2020-02-28,1180.0,high-jump,jumps,female,u20,high-jump,field,1.96,NOR,18.0,2020
38,1.96,,Yaroslava MAHUCHIKH,2001-09-19,UKR,1,"Športová hala Dukla, Banská Bystrica (SVK) (i)",2020-02-11,1180.0,high-jump,jumps,female,u20,high-jump,field,1.96,SVK,18.0,2020
38,1.96,,Yaroslava MAHUCHIKH,2001-09-19,UKR,2,Lutsk (UKR),2019-08-23,1180.0,high-jump,jumps,female,u20,high-jump,field,1.96,UKR,17.0,2019
38,1.96,,Yaroslava MAHUCHIKH,2001-09-19,UKR,1,"Khalifa International Stadium, Doha (QAT)",2019-05-03,1180.0,high-jump,jumps,female,u20,high-jump,field,1.96,QAT,17.0,2019
38,1.96,,Yaroslava MAHUCHIKH,2001-09-19,UKR,4,Minsk (BLR) (i),2018-12-22,1180.0,high-jump,jumps,female,u20,high-jump,field,1.96,BLR,17.0,2018
38,1.96,,Vashti CUNNINGHAM,1998-01-18,USA,1,"Albuquerque, NM (USA) (i)",2017-03-05,1180.0,high-jump,jumps,female,u20,high-jump,field,1.96,USA,19.0,2017
38,1.96,,Vashti CUNNINGHAM,1998-01-18,USA,1,"Oregon Convention Center, Portland, OR (USA) (i)",2016-03-20,1180.0,high-jump,jumps,female,u20,high-jump,field,1.96,USA,18.0,2016
2008,1.96,,Eleanor PATTERSON,1996-05-22,AUS,3,"Olympiastadion, Stockholm (SWE)",2021-07-04,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,SWE,25.0,2021
2008,1.96,,Maja NILSSON,1999-12-08,SWE,1,"Halmstad Arena IP, Halmstad (SWE)",2021-06-29,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,SWE,21.0,2021
2008,1.96,,Mariya ZHODZIK,1997-01-19,BLR,2,"Dinamo National Olympic Stadium, Minsk (BLR)",2021-06-25,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,BLR,24.0,2021
2008,1.96,,Yaroslava MAHUCHIKH,2001-09-19,UKR,4,Minsk (BLR) (i),2018-12-22,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,BLR,17.0,2018
2008,1.96,,Marie-Laurence JUNGFLEISCH,1990-10-07,GER,1,Bühl (GER),2018-06-22,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,GER,27.0,2018
2008,1.96,,Kateryna TABASHNYK,1994-06-15,UKR,1,Kropyvnytskiy (UKR),2018-06-25,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,UKR,24.0,2018
2008,1.96,,Vashti CUNNINGHAM,1998-01-18,USA,1,London (GBR),2018-07-15,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,GBR,20.0,2018
2008,1.96,,Yuliia LEVCHENKO,1997-11-28,UKR,1,Lutsk (UKR),2018-07-19,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,UKR,20.0,2018
2008,1.96,,Kateryna TABASHNYK,1994-06-15,UKR,2,Lutsk (UKR),2018-07-19,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,UKR,24.0,2018
2008,1.96,,Marie-Laurence JUNGFLEISCH,1990-10-07,GER,3,"Olympiastadion, Berlin (GER)",2018-08-10,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,GER,27.0,2018
2008,1.96,,Airinė PALŠYTĖ,1992-07-13,LTU,4,"Olympiastadion, Berlin (GER)",2018-08-10,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,GER,26.0,2018
2008,1.96,,Svetlana RADZIVIL,1987-01-17,UZB,1,Jakarta (INA),2018-08-29,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,INA,31.0,2018
2008,1.96,,Yuliia LEVCHENKO,1997-11-28,UKR,1,Kyiv (UKR) (i),2019-01-12,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,UKR,21.0,2019
2008,1.96,,Erika KINSEY,1988-03-10,SWE,1,"FBK Stadium, Hengelo (NED)",2019-06-09,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,NED,31.0,2019
2008,1.96,,Anna CHICHEROVA,1982-07-22,RUS,2,Moskva (RUS) (i),2019-01-25,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,RUS,36.0,2019
2008,1.96,,Yuliia LEVCHENKO,1997-11-28,UKR,1,Sumy (UKR) (i),2019-01-25,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,UKR,21.0,2019
2008,1.96,,Iryna GERASHCHENKO,1995-03-10,UKR,2,Eaubonne (FRA) (i),2019-02-12,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,FRA,23.0,2019
2008,1.96,,Imke ONNEN,1994-08-17,GER,1,Leipzig (GER) (i),2019-02-17,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,GER,24.0,2019
2008,1.96,,Yuliia LEVCHENKO,1997-11-28,UKR,1,Lviv (UKR) (i),2019-02-22,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,UKR,21.0,2019
2008,1.96,,Vashti CUNNINGHAM,1998-01-18,USA,1,"New York, NY (USA) (i)",2019-02-23,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,USA,21.0,2019
2008,1.96,,Katarina JOHNSON-THOMPSON,1993-01-09,GBR,1ce1,"Emirates Arena, Glasgow (GBR) (i)",2019-03-01,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,GBR,26.0,2019
2008,1.96,,Yaroslava MAHUCHIKH,2001-09-19,UKR,1,"Khalifa International Stadium, Doha (QAT)",2019-05-03,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,QAT,17.0,2019
2008,1.96,,Levern SPENCER,1984-06-23,LCA,1,"Filothei Stadium, Athina (GRE)",2018-06-13,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,GRE,33.0,2018
2008,1.96,,Elena VALLORTIGARA,1991-09-21,ITA,1,Zoetermeer (NED),2018-06-06,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,NED,26.0,2018
2008,1.96,,Vashti CUNNINGHAM,1998-01-18,USA,1,"New York, NY (USA) (i)",2018-02-03,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,USA,20.0,2018
2008,1.96,,Kamila LIĆWINKO,1986-03-22,POL,1,"Sports Park Mladost, Zagreb (CRO)",2017-08-29,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,CRO,31.0,2017
2008,1.96,,Ana ŠIMIĆ,1990-05-05,CRO,1,Bühl (GER),2016-06-24,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,GER,26.0,2016
2008,1.96,,Mirela DEMIREVA,1989-09-28,BUL,2,"Olympisch Stadion, Amsterdam (NED)",2016-07-07,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,NED,26.0,2016
2008,1.96,,Airinė PALŠYTĖ,1992-07-13,LTU,2,"Olympisch Stadion, Amsterdam (NED)",2016-07-07,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,NED,24.0,2016
2008,1.96,,Kamila LIĆWINKO,1986-03-22,POL,2,Eberstadt (GER),2016-07-16,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,GER,30.0,2016
2008,1.96,,Levern SPENCER,1984-06-23,LCA,2,"Stade de France, Paris-St-Denis (FRA)",2016-08-27,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,FRA,32.0,2016
2008,1.96,,Ruth BEITIA,1979-04-01,ESP,1,"Letzigrund, Zürich (SUI)",2016-09-01,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,SUI,37.0,2016
2008,1.96,,Mariya KUCHINA,1993-01-14,RUS,1,St. Petersburg (RUS) (i),2017-02-14,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,RUS,24.0,2017
2008,1.96,,Ruth BEITIA,1979-04-01,ESP,1,Salamanca (ESP) (i),2017-02-19,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,ESP,37.0,2017
2008,1.96,,Nafissatou THIAM,1994-08-19,BEL,ce,"Kombank Arena, Beograd (SRB) (i)",2017-03-03,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,SRB,22.0,2017
2008,1.96,,Vashti CUNNINGHAM,1998-01-18,USA,1,"Albuquerque, NM (USA) (i)",2017-03-05,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,USA,19.0,2017
2008,1.96,,Kamila LIĆWINKO,1986-03-22,POL,1,Radom (POL),2017-06-04,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,POL,31.0,2017
2008,1.96,,Kamila LIĆWINKO,1986-03-22,POL,2,"Stadio Olimpico, Roma (ITA)",2017-06-08,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,ITA,31.0,2017
2008,1.96,,Morgan LAKE,1997-05-12,GBR,1,Birmingham (GBR),2017-07-01,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,GBR,20.0,2017
2008,1.96,,Inika MCPHERSON,1986-09-29,USA,1,"Moratalaz, Madrid (ESP)",2017-07-14,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,ESP,30.0,2017
2008,1.96,,Yuliia LEVCHENKO,1997-11-28,UKR,1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",2017-07-16,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,POL,19.0,2017
2008,1.96,,Mariya LASITSKENE,1993-01-14,ANA,1,Zhukovskiy (RUS),2017-07-28,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,RUS,24.0,2017
2008,1.96,,Kamila LIĆWINKO,1986-03-22,POL,2,Eberstadt (GER),2017-08-26,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,GER,31.0,2017
2008,1.96,,Karyna TARANDA,1999-02-10,BLR,1,Lahti (FIN),2019-06-05,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,FIN,20.0,2019
2008,1.96,,Erika KINSEY,1988-03-10,SWE,2,"Bislett Stadion, Oslo (NOR)",2019-06-13,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,NOR,31.0,2019
2008,1.96,,Karyna DEMIDIK,1999-02-10,BLR,1,"Dinamo National Olympic Stadium, Minsk (BLR)",2021-06-25,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,BLR,22.0,2021
2008,1.96,,Rachel MCCOY,1995-08-01,USA,1,"Prairie View, TX (USA)",2021-05-25,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,USA,25.0,2021
2008,1.96,,Yuliia LEVCHENKO,1997-11-28,UKR,2,"Športová hala Dukla, Banská Bystrica (SVK) (i)",2021-02-02,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,SVK,23.0,2021
2008,1.96,,Yuliia LEVCHENKO,1997-11-28,UKR,2,"SumDU Arena, Sumy (UKR) (i)",2021-02-11,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,UKR,23.0,2021
2008,1.96,,Morgan LAKE,1997-05-12,GBR,1,"Atletska dvorana, Beograd (SRB) (i)",2021-02-24,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,SRB,23.0,2021
2008,1.96,,Nicola MCDERMOTT,1996-12-28,AUS,1,"AIS Athletics Track, Canberra (AUS)",2021-02-25,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,AUS,24.0,2021
2008,1.96,,Ella JUNNILA,1998-12-06,FIN,3,"Arena, Toruń (POL) (i)",2021-03-07,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,POL,22.0,2021
2008,1.96,,Vashti CUNNINGHAM,1998-01-18,USA,1,"Cougar Athletic Stadium, Azusa, CA (USA)",2021-05-15,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,USA,23.0,2021
2008,1.96,,Iryna GERASHCHENKO,1995-03-10,UKR,1,"Avangard Stadium, Lutsk (UKR)",2021-05-17,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,UKR,26.0,2021
2008,1.96,,Jelena ROWE,1999-08-01,USA,2,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",2021-05-22,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,USA,21.0,2021
2008,1.96,,Safina SADULLAYEVA,1998-03-04,UZB,1,Tashkent (UZB),2021-05-29,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,UZB,23.0,2021
2008,1.96,,Nicola MCDERMOTT,1996-12-28,AUS,3,"Mestský Stadion, Ostrava (CZE)",2019-06-20,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,CZE,22.0,2019
2008,1.96,,Kristina OVCHINNIKOVA,2001-03-21,KAZ,2,"Central Stadium, Almaty (KAZ)",2021-06-08,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,KAZ,20.0,2021
2008,1.96,,Nicola MCDERMOTT,1996-12-28,AUS,1,"Performance Centre, Gold Coast (AUS)",2021-06-12,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,AUS,24.0,2021
2008,1.96,,Karyna DEMIDIK,1999-02-10,BLR,1,"Sollentunavallen, Sollentuna (SWE)",2021-06-13,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,SWE,22.0,2021
2008,1.96,,Nadezhda DUBOVITSKAYA,1998-03-12,KAZ,1,"Central Stadium, Almaty (KAZ)",2021-06-19,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,KAZ,23.0,2021
2008,1.96,,Iryna GERASHCHENKO,1995-03-10,UKR,2,"Avangard Stadium, Lutsk (UKR)",2021-06-19,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,UKR,26.0,2021
2008,1.96,,Salome LANG,1997-11-18,SUI,1f1,"Cluj Arena, Cluj-Napoca (ROU)",2021-06-20,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,ROU,23.0,2021
2008,1.96,,Eleanor PATTERSON,1996-05-22,AUS,1,"Stadion Śląski, Chorzów (POL)",2021-06-20,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,POL,25.0,2021
2008,1.96,,Vashti CUNNINGHAM,1998-01-18,USA,1,"Hayward Field, Eugene, OR (USA)",2021-06-20,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,USA,23.0,2021
2008,1.96,,Yaroslava MAHUCHIKH,2001-09-19,UKR,2,"Paul-Greifzu-Stadion, Dessau (GER)",2020-09-08,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,GER,18.0,2020
2008,1.96,,Yuliia LEVCHENKO,1997-11-28,UKR,1,"Paul-Greifzu-Stadion, Dessau (GER)",2020-09-08,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,GER,22.0,2020
2008,1.96,,Nicola MCDERMOTT,1996-12-28,AUS,1,"Stadion De Veen, Heusden-Zolder (BEL)",2020-09-06,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,BEL,23.0,2020
2008,1.96,,Yaroslava MAHUCHIKH,2001-09-19,UKR,1,"Ulsteinhallen, Ulsteinvik (NOR) (i)",2020-02-28,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,NOR,18.0,2020
2008,1.96,,Marie-Laurence JUNGFLEISCH,1990-10-07,GER,1,Bühl (GER),2019-07-19,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,GER,28.0,2019
2008,1.96,,Yuliia LEVCHENKO,1997-11-28,UKR,1,Lutsk (UKR),2019-07-26,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,UKR,21.0,2019
2008,1.96,,Vashti CUNNINGHAM,1998-01-18,USA,1,"Drake Stadium, Des Moines, IA (USA)",2019-07-27,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,USA,21.0,2019
2008,1.96,,Daniela STANCIU,1987-10-15,ROU,1,Pitesti (ROU),2019-07-31,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,ROU,31.0,2019
2008,1.96,,Yaroslava MAHUCHIKH,2001-09-19,UKR,2,Lutsk (UKR),2019-08-23,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,UKR,17.0,2019
2008,1.96,,Karyna TARANDA,1999-02-10,BLR,6,"Khalifa International Stadium, Doha (QAT)",2019-09-30,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,QAT,20.0,2019
2008,1.96,,Svetlana RADZIVIL,1987-01-17,UZB,1,Tashkent (UZB),2019-10-13,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,UZB,32.0,2019
2008,1.96,,Eleanor PATTERSON,1996-05-22,AUS,1,"AIS Athletics Track, Canberra (AUS)",2020-01-25,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,AUS,23.0,2020
2008,1.96,,Yuliia LEVCHENKO,1997-11-28,UKR,2,"Lausitz-Arena, Cottbus (GER) (i)",2020-01-29,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,GER,22.0,2020
2008,1.96,,Imke ONNEN,1994-08-17,GER,3,"Messehalle, Karlsruhe (GER) (i)",2020-01-31,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,GER,25.0,2020
2008,1.96,,Vashti CUNNINGHAM,1998-01-18,USA,1,"Sports Performance Center, Lubbock, TX (USA) (i)",2020-02-01,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,USA,22.0,2020
2008,1.96,,Anna CHICHEROVA,1982-07-22,RUS,2,"LFK CSKA, Moskva (RUS) (i)",2020-02-09,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,RUS,37.0,2020
2008,1.96,,Yaroslava MAHUCHIKH,2001-09-19,UKR,1,"Športová hala Dukla, Banská Bystrica (SVK) (i)",2020-02-11,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,SVK,18.0,2020
2008,1.96,,Eleanor PATTERSON,1996-05-22,AUS,1,"AIS Athletics Track, Canberra (AUS)",2020-02-13,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,AUS,23.0,2020
2008,1.96,,Nicola MCDERMOTT,1996-12-28,AUS,2,"AIS Athletics Track, Canberra (AUS)",2020-02-13,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,AUS,23.0,2020
2008,1.96,,Elena VALLORTIGARA,1991-09-21,ITA,1,"Palaindoor Ancona, Ancona (ITA) (i)",2020-02-23,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,ITA,28.0,2020
2008,1.96,,Nicola MCDERMOTT,1996-12-28,AUS,2,"Newtown Park Stadium, Wellington (NZL)",2020-02-28,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,NZL,23.0,2020
2008,1.96,,Inga BABAKOVA,1967-06-27,UKR,1,"Filothei Stadium, Athina (GRE)",2004-05-26,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,GRE,36.0,2004
2008,1.96,,Ruth BEITIA,1979-04-01,ESP,2,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",2011-03-06,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,FRA,31.0,2011
2008,1.96,,Daniela RATH,1977-05-06,GER,7q,"Sportaréna, Budapest (HUN) (i)",2004-03-06,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,HUN,26.0,2004
2008,1.96,,Antonella BEVILACQUA,1971-10-15,ITA,1,Formia (ITA),1997-07-13,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,ITA,25.0,1997
2008,1.96,,Tisha WALLER,1970-12-01,USA,1,"Fairfax, VA (USA) (i)",1994-02-06,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,USA,23.0,1994
2008,1.96,,Britta BILAČ,1968-12-04,SLO,1,Grenoble (FRA) (i),1994-02-06,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,FRA,25.0,1994
2008,1.96,,Stefka KOSTADINOVA,1965-03-25,BUL,1,Maebashi (JPN) (i),1994-02-13,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,JPN,28.0,1994
2008,1.96,,Stefka KOSTADINOVA,1965-03-25,BUL,1,Pireaus (GRE) (i),1994-02-16,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,GRE,28.0,1994
2008,1.96,,Britta BILAČ,1968-12-04,SLO,1,Pireaus (GRE) (i),1994-02-16,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,GRE,25.0,1994
2008,1.96,,Hanne HAUGLAND,1967-12-14,NOR,2,Berlin (GER) (i),1994-03-04,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,GER,26.0,1994
2008,1.96,,Desislava ALEKSANDROVA,1975-10-27,BUL,2,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",1994-03-12,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,FRA,18.0,1994
2008,1.96,,Sigrid KIRCHMANN,1966-03-29,AUT,3,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",1994-03-12,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,FRA,27.0,1994
2008,1.96,,Tatyana SHEVCHIK,1969-06-11,BLR,4,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",1994-03-12,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,FRA,24.0,1994
2008,1.96,,Nelė ŽILINSKIENĖ,1969-12-29,LTU,1,Vilnius (LTU),1994-07-02,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,LTU,24.0,1994
2008,1.96,,Yelena GULYAYEVA,1967-08-14,RUS,2,"Olympiastadion, Helsinki (FIN)",1994-08-14,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,FIN,27.0,1994
2008,1.96,,Heike HENKEL,1964-05-05,GER,2,Wuppertal (GER) (i),1995-02-03,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,GER,30.0,1995
2008,1.96,,Heike HENKEL,1964-05-05,GER,2,Stuttgart (GER) (i),1995-02-05,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,GER,30.0,1995
2008,1.96,,Britta BILAČ,1968-12-04,SLO,2,Spala (POL) (i),1995-02-17,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,POL,26.0,1995
2008,1.96,,Hanne HAUGLAND,1967-12-14,NOR,1,Stockholm (SWE) (i),1995-02-27,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,SWE,27.0,1995
2008,1.96,,Hanne HAUGLAND,1967-12-14,NOR,4,Berlin (GER) (i),1995-03-03,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,GER,27.0,1995
2008,1.96,,Gwen WENTLAND,1972-04-29,USA,1,"Atlanta, GA (USA) (i)",1995-03-04,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,USA,22.0,1995
2008,1.96,,Tisha WALLER,1970-12-01,USA,2,"Atlanta, GA (USA) (i)",1995-03-04,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,USA,24.0,1995
2008,1.96,,Heike HENKEL,1964-05-05,GER,1,Sindelfingen (GER) (i),1995-03-04,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,GER,30.0,1995
2008,1.96,,Tatyana BABASHKINA,1968-11-23,RUS,4,"Palau Sant Jordi, Barcelona (ESP) (i)",1995-03-11,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,ESP,26.0,1995
2008,1.96,,Yelena GULYAYEVA,1967-08-14,RUS,5,"Palau Sant Jordi, Barcelona (ESP) (i)",1995-03-11,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,ESP,27.0,1995
2008,1.96,,Irina MIKHALCHENKO,1972-01-20,UKR,1,Banská Bystrica (SVK) (i),1994-01-26,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,SVK,22.0,1994
2008,1.96,,Ioamnet QUINTERO,1972-09-08,CUB,3,"Olympiastadion, Berlin (GER)",1993-08-27,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,GER,20.0,1993
2008,1.96,,Yelena TOPCHINA,1966-09-28,RUS,2,"Olympiastadion, Berlin (GER)",1993-08-27,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,GER,26.0,1993
2008,1.96,,Inga BABAKOVA,1967-06-27,UKR,2,Liévin (FRA) (i),1992-01-25,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,FRA,24.0,1992
2008,1.96,,Heike BALCK,1970-08-19,GER,1,Berlin (GER) (i),1991-03-01,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,GER,20.0,1991
2008,1.96,,Heike HENKEL,1964-05-05,GER,1,Berlin (GER) (i),1991-03-01,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,GER,26.0,1991
2008,1.96,,Heike HENKEL,1964-05-05,GER,1,München (GER) (i),1991-03-03,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,GER,26.0,1991
2008,1.96,,Heike BALCK,1970-08-19,GER,2,Zweibrücken (GER) (i),1991-03-15,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,GER,20.0,1991
2008,1.96,,Tamara BYKOVA,1958-12-21,URS,1,Den Haag (NED) (i),1991-03-17,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,NED,32.0,1991
2008,1.96,,Sue REMBAO,1962-05-15,USA,1,San José (USA),1991-05-25,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,USA,29.0,1991
2008,1.96,,Svetlana LESEVA,1967-03-18,BUL,2,Frankfurt (GER),1991-06-30,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,GER,24.0,1991
2008,1.96,,Inga BABAKOVA,1967-06-27,URS,3,"National Stadium, Tokyo (JPN)",1991-08-31,1180.0,high-jump,jumps,female,senior,high-jump,field,1.96,JPN,24.0,1991
