rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
186,39:28,,Andriy KOVENKO,1973-11-25,UKR,1,Katowice (POL),2013-09-07,1151.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2368.0,POL,39.0,2013
186,39:28,,Ivano BRUGNETTI,1976-09-01,ITA,1,Borgo Valsugana (ITA),2010-05-30,1151.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2368.0,ITA,33.0,2010
186,39:28,,Jared TALLENT,1984-10-17,AUS,8,Saransk (RUS),2009-09-19,1151.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2368.0,RUS,24.0,2009
186,39:28,,André HÖHNE,1978-03-10,GER,1,Ulm (GER),2006-07-15,1151.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2368.0,GER,28.0,2006
186,39:28,,Giuseppe DISABATO,2006-11-01,ITA,1,"Lázeňský Park, Poděbrady (CZE)",2025-05-18,1151.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2368.0,CZE,18.0,2025
19,39:28,,Li XINGFU,2002-07-18,CHN,1,Huangshan (CHN),2021-03-20,1151.0,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2368.0,CHN,18.0,2021
19,39:28,,Giuseppe DISABATO,2006-11-01,ITA,1,"Lázeňský Park, Poděbrady (CZE)",2025-05-18,1151.0,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2368.0,CZE,18.0,2025
193,39:29,,Tomohiro NODA,1996-01-24,JPN,1,Nomi (JPN),2015-03-15,1150.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2369.0,JPN,19.0,2015
193,39:29,,Giorgio RUBINO,1986-04-15,ITA,2,Fiumicino (ITA),2007-09-09,1150.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2369.0,ITA,21.0,2007
21,39:29,,Tomohiro NODA,1996-01-24,JPN,1,Nomi (JPN),2015-03-15,1150.0,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2369.0,JPN,19.0,2015
195,39:30,,Bernardo SEGURA,1970-02-11,MEX,8,Kraków (POL),2001-06-09,1149.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2370.0,POL,31.0,2001
195,39:30,,Alberto AMEZCUA,1992-05-10,ESP,1,San Fernando (ESP),2017-02-04,1149.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2370.0,ESP,24.0,2017
195,39:30,,Paul MCGRATH,2002-03-07,ESP,6,Madrid (ESP),2022-05-16,1149.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2370.0,ESP,20.0,2022
195,39:30,,Grzegorz SUDOŁ,1978-08-28,POL,4,Almería (ESP),2005-02-13,1149.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2370.0,ESP,26.0,2005
199,39:31,,Callum WILKINSON,1997-03-14,GBR,1,Borsky Mikulás (SVK),2019-06-01,1149.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2371.0,SVK,22.0,2019
199,39:31,,José Alejandro CAMBIL,1975-01-26,ESP,5,Madrid (ESP),2006-03-04,1149.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2371.0,ESP,31.0,2006
199,39:31,,Yevgeniy MISYULYA,1964-03-13,BLR,4,Kraków (POL),2003-06-14,1149.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2371.0,POL,39.0,2003
202,39:32,,Hao WANG,1989-08-16,CHN,1,Xintai (CHN),2008-10-23,1148.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2372.0,CHN,19.0,2008
202,39:32,,Stanislav YEMELYANOV,1990-10-23,RUS,1,Penza (RUS),2009-09-05,1148.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2372.0,RUS,18.0,2009
202,39:32,,Ricardo ORTIZ,1995-02-07,MEX,1,Tlaxcala de Xicohténcatl (MEX),2017-12-18,1148.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2372.0,MEX,22.0,2017
202,39:32,,Yao ZHANG,2000-01-11,CHN,2,Wuzhong (CHN),2020-12-15,1148.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2372.0,CHN,20.0,2020
202,39:32,,Cristian David BERDEJA,1981-06-21,MEX,2,Ciudad de México (MEX),2005-08-06,1148.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2372.0,MEX,24.0,2005
202,39:32,,Ivano BRUGNETTI,1976-09-01,ITA,2,Granollers (ESP),2007-12-02,1148.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2372.0,ESP,31.0,2007
202,39:32,,Eder SÁNCHEZ,1986-05-21,MEX,1,Ciudad de México (MEX),2005-08-06,1148.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2372.0,MEX,19.0,2005
22,39:32,,Eder SÁNCHEZ,1986-05-21,MEX,1,Ciudad de México (MEX),2005-08-06,1148.0,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2372.0,MEX,19.0,2005
22,39:32,,Hao WANG,1989-08-16,CHN,1,Xintai (CHN),2008-10-23,1148.0,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2372.0,CHN,19.0,2008
22,39:32,,Stanislav YEMELYANOV,1990-10-23,RUS,1,Penza (RUS),2009-09-05,1148.0,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2372.0,RUS,18.0,2009
209,39:33,,Kevin EASTLER,1977-10-14,USA,3,Bergen (NOR),2004-04-20,1147.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2373.0,NOR,26.0,2004
209,39:33,,Kirill FROLOV,1993-09-29,RUS,2,Voronovo (RUS),2022-05-02,1147.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2373.0,RUS,28.0,2022
209,39:33,,Yongjie WEN,1999-09-28,CHN,5,Wuzhong (CHN),2020-12-15,1147.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2373.0,CHN,21.0,2020
209,39:33,,Wenkui GAO,1995-07-28,CHN,3,Wuzhong (CHN),2020-12-15,1147.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2373.0,CHN,25.0,2020
209,39:33,,Andriy KOVENKO,1973-11-25,UKR,2,Lutsk (UKR),2015-06-28,1147.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2373.0,UKR,41.0,2015
209,39:33,,Anton KUČMÍN,1984-06-07,SVK,2,Katowice (POL),2013-09-07,1147.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2373.0,POL,29.0,2013
209,39:33,,Bernardo SEGURA,1970-02-11,MEX,3,Ciudad de México (MEX),2005-08-06,1147.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2373.0,MEX,35.0,2005
209,39:33,,Rafał FEDACZYŃSKI,1980-12-03,POL,7,Kraków (POL),2010-05-29,1147.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2373.0,POL,29.0,2010
217,39:34,,Aleksandr PICHKALOV,1993-06-16,RUS,3,Buy (RUS),2014-09-13,1146.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2374.0,RUS,21.0,2014
217,39:34,,Ilya MARKOV,1972-06-19,RUS,1,Gyeonggi-Do (KOR),2005-06-11,1146.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2374.0,KOR,33.0,2005
217,39:34,,Viktoras MESKAUSKAS,1970-11-04,LTU,1,Alytus (LTU),1990-05-05,1146.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2374.0,LTU,19.0,1990
2,39:34,,Dmitriy GRAMACHKOV,2003-05-09,RUS,2,Voronovo (RUS),2020-08-23,1146.0,10-kilometres-race-walk,race-walks,male,u18,10-kilometres-race-walk,track,2374.0,RUS,17.0,2020
25,39:34,,Qian SHENG,2002-11-28,CHN,2,Huangshan (CHN),2021-03-20,1146.0,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2374.0,CHN,18.0,2021
25,39:34,,Dmitriy GRAMACHKOV,2003-05-09,RUS,2,Voronovo (RUS),2020-08-23,1146.0,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2374.0,RUS,17.0,2020
217,39:34,,Danila MARTYNOV,2004-05-01,RUS,4,Voronovo (RUS),2024-06-01,1146.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2374.0,RUS,20.0,2024
217,39:34,,Dmitriy GRAMACHKOV,2003-05-09,RUS,2,Voronovo (RUS),2020-08-23,1146.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2374.0,RUS,17.0,2020
217,39:34,,Qian SHENG,2002-11-28,CHN,2,Huangshan (CHN),2021-03-20,1146.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2374.0,CHN,18.0,2021
223,39:35,,Shengji SHI,2007-01-19,CHN,2,Taicang (CHN),2024-03-03,1146.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2375.0,CHN,17.0,2024
223,39:35,,Artemiy VERSHININ,2003-10-03,RUS,2,Cheboksary (RUS),2022-05-22,1146.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2375.0,RUS,18.0,2022
223,39:35,,Kun WANG,1989-05-10,CHN,2,Xintai (CHN),2008-10-23,1146.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2375.0,CHN,19.0,2008
223,39:35,,Benjamin KUCIŃSKI,1982-06-01,POL,2,Zaniemsyl (POL),2004-04-17,1146.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2375.0,POL,21.0,2004
27,39:35,,Kun WANG,1989-05-10,CHN,2,Xintai (CHN),2008-10-23,1146.0,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2375.0,CHN,19.0,2008
3,39:35,,Shengji SHI,2007-01-19,CHN,2,Taicang (CHN),2024-03-03,1146.0,10-kilometres-race-walk,race-walks,male,u18,10-kilometres-race-walk,track,2375.0,CHN,17.0,2024
27,39:35,,Shengji SHI,2007-01-19,CHN,2,Taicang (CHN),2024-03-03,1146.0,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2375.0,CHN,17.0,2024
27,39:35,,Artemiy VERSHININ,2003-10-03,RUS,2,Cheboksary (RUS),2022-05-22,1146.0,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2375.0,RUS,18.0,2022
30,39:36,,Danila MARTYNOV,2004-05-01,RUS,1,Cheboksary (RUS),2021-05-30,1145.0,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2376.0,RUS,17.0,2021
30,39:36,,Han SHULONG,2002-04-01,CHN,2,Huangshan (CHN),2021-03-20,1145.0,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2376.0,CHN,18.0,2021
227,39:36,,Ivan BANZERUK,1990-02-09,UKR,2,Borsky Mikulás (SVK),2024-05-25,1145.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2376.0,SVK,34.0,2024
227,39:36,,Paramjeet Singh BISHT,2002-03-03,IND,2,"Sports Complex, Sector 7, Chandigarh (IND)",2024-01-31,1145.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2376.0,IND,21.0,2024
227,39:36,,Dmitriy GRAMACHKOV,2003-05-09,RUS,4,Voronovo (RUS),2023-04-30,1145.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2376.0,RUS,19.0,2023
227,39:36,,Kewen LI,1999-03-07,CHN,5,Hangzhou (CHN),2022-04-17,1145.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2376.0,CHN,23.0,2022
227,39:36,,Han SHULONG,2002-04-01,CHN,2,Huangshan (CHN),2021-03-20,1145.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2376.0,CHN,18.0,2021
227,39:36,,Tom BOSWORTH,1990-01-17,GBR,1,Coventry (GBR),2015-03-01,1145.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2376.0,GBR,25.0,2015
227,39:36,,Moacir ZIMMERMANN,1983-12-30,BRA,1,Blumenau (BRA),2011-05-07,1145.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2376.0,BRA,27.0,2011
227,39:36,,Robert KORZENIOWSKI,1968-07-30,POL,1,Piacenza (ITA),2004-09-26,1145.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2376.0,ITA,36.0,2004
4,39:36,,Danila MARTYNOV,2004-05-01,RUS,1,Cheboksary (RUS),2021-05-30,1145.0,10-kilometres-race-walk,race-walks,male,u18,10-kilometres-race-walk,track,2376.0,RUS,17.0,2021
227,39:36,,Danila MARTYNOV,2004-05-01,RUS,1,Cheboksary (RUS),2021-05-30,1145.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2376.0,RUS,17.0,2021
236,39:37,,Vladimir KANAYKIN,1985-03-21,RUS,3,Saransk (RUS),2003-06-21,1144.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2377.0,RUS,18.0,2003
236,39:37,,Yevgeniy MISYULYA,1964-03-13,BLR,4,Hildesheim (GER),2003-09-13,1144.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2377.0,GER,39.0,2003
236,39:37,,Xingde XU,1984-06-12,CHN,2,Gyeonggi-Do (KOR),2005-06-11,1144.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2377.0,KOR,21.0,2005
32,39:37,,Vladimir KANAYKIN,1985-03-21,RUS,3,Saransk (RUS),2003-06-21,1144.0,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2377.0,RUS,18.0,2003
33,39:38,,Jun ZHANG,1998-07-20,CHN,1,Huangshan (CHN),2017-03-04,1144.0,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2378.0,CHN,18.0,2017
239,39:38,,Jun ZHANG,1998-07-20,CHN,1,Huangshan (CHN),2017-03-04,1144.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2378.0,CHN,18.0,2017
240,39:39,,Hongliang ZHANG,1999-01-16,CHN,6,Hangzhou (CHN),2022-04-17,1143.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2379.0,CHN,23.0,2022
240,39:39,,Nathan DEAKES,1977-08-17,AUS,1,Piacenza (ITA),2007-09-23,1143.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2379.0,ITA,30.0,2007
240,39:39,,Yucheng HAN,1978-12-16,CHN,1,Jinzhou (CHN),2006-08-30,1143.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2379.0,CHN,27.0,2006
240,39:39,,Jiří MALYSA,1966-08-14,CZE,5,Kraków (POL),2003-06-14,1143.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2379.0,POL,36.0,2003
240,39:39,,Perseus KARLSTRÖM,1990-05-02,SWE,1,Göteborg (SWE),2020-08-05,1143.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2379.0,SWE,30.0,2020
240,39:39,,Mukola RUSHCHAK,2003-10-30,UKR,,Poděbrady (CZE),2025-05-18,1143.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2379.0,CZE,21.0,2025
246,39:40,,Hyunsub KIM,1985-05-31,KOR,3,Gyeonggi-Do (KOR),2005-06-11,1142.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2380.0,KOR,20.0,2005
246,39:40,,Ivan TROTSKI,1976-05-27,BLR,4,Kraków (POL),2005-09-17,1142.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2380.0,POL,29.0,2005
246,39:40,,Xuejin BAI,1987-06-06,CHN,2,Xi'an (CHN),2006-10-21,1142.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2380.0,CHN,19.0,2006
246,39:40,,Ivano BRUGNETTI,1976-09-01,ITA,2,Piacenza (ITA),2007-09-23,1142.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2380.0,ITA,31.0,2007
246,39:40,,Stanislav YEMELYANOV,1990-10-23,RUS,1,"Adler, Sochi (RUS)",2009-02-28,1142.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2380.0,RUS,18.0,2009
246,39:40,,Wenkui GAO,1995-07-28,CHN,1,Taicang (CHN),2014-05-03,1142.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2380.0,CHN,18.0,2014
34,39:40,,Stanislav YEMELYANOV,1990-10-23,RUS,1,"Adler, Sochi (RUS)",2009-02-28,1142.0,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2380.0,RUS,18.0,2009
34,39:40,,Xuejin BAI,1987-06-06,CHN,2,Xi'an (CHN),2006-10-21,1142.0,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2380.0,CHN,19.0,2006
34,39:40,,Wenkui GAO,1995-07-28,CHN,1,Taicang (CHN),2014-05-03,1142.0,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2380.0,CHN,18.0,2014
246,39:40,,João VIEIRA,1976-02-20,POR,4,Madrid (ESP),2003-06-01,1142.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2380.0,ESP,27.0,2003
246,39:40,,Cristian David BERDEJA,1981-06-21,MEX,1,Monterrey (MEX),2004-07-04,1142.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2380.0,MEX,23.0,2004
246,39:40,,Alessandro GANDELLINI,1973-04-30,ITA,2,Saluzzo (ITA),2004-08-04,1142.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2380.0,ITA,31.0,2004
37,39:41,,David HURTADO,1999-04-21,ECU,1,Sucúa (ECU),2017-04-15,1141.0,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2381.0,ECU,17.0,2017
255,39:41,,Kirill FROLOV,1993-09-29,RUS,5,Voronovo (RUS),2024-06-01,1141.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2381.0,RUS,30.0,2024
255,39:41,,César Augusto RODRÍGUEZ,1997-06-26,PER,7,Madrid (ESP),2022-05-16,1141.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2381.0,ESP,24.0,2022
255,39:41,,Alberto AMEZCUA,1992-05-10,ESP,1,Antequera (ESP),2021-01-31,1141.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2381.0,ESP,28.0,2021
255,39:41,,David HURTADO,1999-04-21,ECU,1,Sucúa (ECU),2017-04-15,1141.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2381.0,ECU,17.0,2017
255,39:41,,Matej TÓTH,1983-02-10,SVK,8,Kraków (POL),2009-05-30,1141.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2381.0,POL,26.0,2009
255,39:41,,Andrey TALASHKO,1982-05-31,BLR,3,Hildesheim (GER),2006-08-27,1141.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2381.0,GER,24.0,2006
255,39:41,,Qin WANG,1994-05-08,CHN,6,Wuzhong (CHN),2020-12-15,1141.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2381.0,CHN,26.0,2020
38,39:42,,Jiawei LUO,2006-10-18,CHN,3,Taicang (CHN),2024-03-03,1141.0,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2382.0,CHN,17.0,2024
5,39:42,,Yongqiang HE,1993-10-27,CHN,1f1,Beijing (CHN),2010-09-18,1141.0,10-kilometres-race-walk,race-walks,male,u18,10-kilometres-race-walk,track,2382.0,CHN,16.0,2010
38,39:42,,Li XINGFU,2002-07-18,CHN,7,Wuzhong (CHN),2020-12-15,1141.0,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2382.0,CHN,18.0,2020
38,39:42,,Xianglong KONG,2003-12-08,CHN,3,Huangshan (CHN),2021-03-20,1141.0,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2382.0,CHN,17.0,2021
38,39:42,,Yongqiang HE,1993-10-27,CHN,1f1,Beijing (CHN),2010-09-18,1141.0,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2382.0,CHN,16.0,2010
262,39:42,,Jiawei LUO,2006-10-18,CHN,3,Taicang (CHN),2024-03-03,1141.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2382.0,CHN,17.0,2024
262,39:42,,Xianglong KONG,2003-12-08,CHN,3,Huangshan (CHN),2021-03-20,1141.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2382.0,CHN,17.0,2021
262,39:42,,Li XINGFU,2002-07-18,CHN,7,Wuzhong (CHN),2020-12-15,1141.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2382.0,CHN,18.0,2020
262,39:42,,Jorge Alejandro MARTINEZ BAEZ,1990-10-25,MEX,2,Tlaxcala de Xicohténcatl (MEX),2017-12-18,1141.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2382.0,MEX,27.0,2017
262,39:42,,Yongqiang HE,1993-10-27,CHN,1f1,Beijing (CHN),2010-09-18,1141.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2382.0,CHN,16.0,2010
262,39:42,,Hyunsub KIM,1985-05-31,KOR,1,Mokpo (KOR),2005-04-06,1141.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2382.0,KOR,19.0,2005
262,39:42,,Ivano BRUGNETTI,1976-09-01,ITA,4,Catania (ITA),2003-12-06,1141.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2382.0,ITA,27.0,2003
269,39:43,,Jiaxu ZHANG,2000-01-04,CHN,4,Wuzhong (CHN),2020-12-15,1140.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2383.0,CHN,20.0,2020
269,39:43,,Ruslan DMYTRENKO,1986-03-22,UKR,,Ayvalik (TUR),2015-03-28,1140.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2383.0,TUR,29.0,2015
271,39:44,,Zhi NI,2006-10-28,CHN,4,Taicang (CHN),2024-03-03,1139.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2384.0,CHN,17.0,2024
271,39:44,,Sandeep KUMAR,1986-05-01,IND,8,Madrid (ESP),2022-05-16,1139.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2384.0,ESP,36.0,2022
271,39:44,,Kevin CAMPION,1988-05-23,FRA,1,St-Etienne (FRA),2019-07-28,1139.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2384.0,FRA,31.0,2019
42,39:44,,Zhi NI,2006-10-28,CHN,4,Taicang (CHN),2024-03-03,1139.0,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2384.0,CHN,17.0,2024
42,39:44,,Stanislav YEMELYANOV,1990-10-23,RUS,1,Saransk (RUS),2008-06-07,1139.0,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2384.0,RUS,17.0,2008
271,39:44,,Stanislav YEMELYANOV,1990-10-23,RUS,1,Saransk (RUS),2008-06-07,1139.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2384.0,RUS,17.0,2008
271,39:44,,Zelin CAI,1991-04-11,CHN,2,Erdos (CHN),2012-09-14,1139.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2384.0,CHN,21.0,2012
276,39:45,,Sergey MOROZOV,1988-03-21,RUS,1,"Adler, Sochi (RUS)",2006-02-19,1138.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2385.0,RUS,17.0,2006
276,39:45,,Matej TÓTH,1983-02-10,SVK,1,Banská Bystrica (SVK),2006-08-27,1138.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2385.0,SVK,23.0,2006
276,39:45,,Juan Manuel MOLINA,1979-03-15,ESP,1f1,San Pedro del Pinatar (ESP),2009-01-31,1138.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2385.0,ESP,29.0,2009
276,39:45,,Daisuke MATSUNAGA,1995-03-24,JPN,2,Taicang (CHN),2014-05-03,1138.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2385.0,CHN,19.0,2014
276,39:45,,Yonglong QI,2002-03-16,CHN,3,Huangshan (CHN),2021-03-20,1138.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2385.0,CHN,19.0,2021
276,39:45,,Hiroto JUSHO,2000-01-11,JPN,1,"Wajima Race Walk Course, Wajima (JPN)",2023-04-15,1138.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2385.0,JPN,23.0,2023
44,39:45,,Sergey MOROZOV,1988-03-21,RUS,1,"Adler, Sochi (RUS)",2006-02-19,1138.0,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2385.0,RUS,17.0,2006
44,39:45,,Daisuke MATSUNAGA,1995-03-24,JPN,2,Taicang (CHN),2014-05-03,1138.0,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2385.0,CHN,19.0,2014
44,39:45,,Yonglong QI,2002-03-16,CHN,3,Huangshan (CHN),2021-03-20,1138.0,10-kilometres-race-walk,race-walks,male,u20,10-kilometres-race-walk,track,2385.0,CHN,19.0,2021
282,39:46,,Maher BEN HLIMA,1989-07-24,POL,,Druskininkai (LTU),2023-09-16,1138.0,10-kilometres-race-walk,race-walks,male,senior,10-kilometres-race-walk,track,2386.0,LTU,34.0,2023
