rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
733,19.68,,Aleksandr BULANOV,1989-12-26,RUS,1,Zhukovskiy (RUS),2007-06-29,,shot-put-6kg,throws,male,u20,shot-put,field,19.68,RUS,17.0,2007
85,19.68,,Konrad BUKOWIECKI,1997-03-17,POL,1,Łódź (POL),2015-06-07,1102.0,shot-put,throws,male,u20,shot-put,field,19.68,POL,18.0,2015
85,19.68,,Ron SEMKIW,1954-03-28,USA,1,Dakar (SEN),1973-08-04,1102.0,shot-put,throws,male,u20,shot-put,field,19.68,SEN,19.0,1973
733,19.68,,Mostafa Abdul EL MOATY,1987-01-14,EGY,1,Kyiv (UKR),2006-06-03,,shot-put-6kg,throws,male,u20,shot-put,field,19.68,UKR,19.0,2006
740,19.67,,Milan JOTANOVIĆ,1984-01-11,SCG,,Budapest (HUN) (i),2003-02-23,,shot-put-6kg,throws,male,u20,shot-put,field,19.67,HUN,19.0,2003
740,19.67,,Gustavo Gomes MENDONCA,1984-04-10,BRA,1,Guayaquil (ECU),2003-06-08,,shot-put-6kg,throws,male,u20,shot-put,field,19.67,ECU,19.0,2003
740,19.67,,Milan JOTANOVIĆ,1984-01-11,SCG,4,"Ratinan Stadion, Tampere (FIN)",2003-07-25,,shot-put-6kg,throws,male,u20,shot-put,field,19.67,FIN,19.0,2003
740,19.67,,António VITAL E SILVA,1988-01-23,POR,1,Lisboa (POR),2007-06-23,,shot-put-6kg,throws,male,u20,shot-put,field,19.67,POR,19.0,2007
740,19.67,,Sergey BAKHAR,1989-06-27,BLR,1,Brest (BLR),2008-06-14,,shot-put-6kg,throws,male,u20,shot-put,field,19.67,BLR,18.0,2008
740,19.67,,Dennis LEWKE,1993-07-23,GER,4,"Kadrioru staadion, Tallinn (EST)",2011-07-21,,shot-put-6kg,throws,male,u20,shot-put,field,19.67,EST,18.0,2011
740,19.67,,Tobias KÖHLER,1998-08-23,GER,2,Halle (GER) (i),2017-03-04,,shot-put-6kg,throws,male,u20,shot-put,field,19.67,GER,18.0,2017
740,19.67,,Dzmitry KARPUK,1999-11-05,BLR,1,Lutsk (UKR),2017-05-13,,shot-put-6kg,throws,male,u20,shot-put,field,19.67,UKR,17.0,2017
87,19.67,,Nazareno SASIA,2001-01-05,ARG,1,"Estadio Municipal Jorge Newbery, Rosario (ARG)",2020-12-19,1101.0,shot-put,throws,male,u20,shot-put,field,19.67,ARG,19.0,2020
740,19.67,,Tingshuo GE,2005-11-27,CHN,6,"Estadio Atlético de la VIDENA, Lima (PER)",2024-08-27,,shot-put-6kg,throws,male,u20,shot-put,field,19.67,PER,18.0,2024
740,19.67,,Aatu KANGASNIEMI,2006-02-25,FIN,1,"Nikkilän keskusurheilukenttä, Sipoo (FIN)",2024-07-25,,shot-put-6kg,throws,male,u20,shot-put,field,19.67,FIN,18.0,2024
740,19.67,,Odysseas MOUZENIDIS,1999-06-30,GRE,1,Pitesti (ROU),2017-07-01,,shot-put-6kg,throws,male,u20,shot-put,field,19.67,ROU,18.0,2017
740,19.67,,Georg HARPF,2005-09-29,GER,1,"Werferzentrum Brandberge, Halle (GER)",2024-05-25,,shot-put-6kg,throws,male,u20,shot-put,field,19.67,GER,18.0,2024
740,19.67,,Tizian LAURIA,2003-03-24,GER,2,"UNION-Stadion, Schönebeck (GER)",2022-06-10,,shot-put-6kg,throws,male,u20,shot-put,field,19.67,GER,19.0,2022
753,19.66,,António VITAL E SILVA,1988-01-23,POR,2,"FBK Stadium, Hengelo (NED)",2007-07-22,,shot-put-6kg,throws,male,u20,shot-put,field,19.66,NED,19.0,2007
753,19.66,,Ivan SEMYONOV,1987-03-18,RUS,1,Tula (RUS),2006-07-21,,shot-put-6kg,throws,male,u20,shot-put,field,19.66,RUS,19.0,2006
753,19.66,,Sebastiano BIANCHETTI,1996-01-20,ITA,2q1,"Ekängens Friidrottsarena, Eskilstuna (SWE)",2015-07-16,,shot-put-6kg,throws,male,u20,shot-put,field,19.66,SWE,19.0,2015
753,19.66,,Dzmitry KARPUK,1999-11-05,BLR,2q2,"Stadio Zecchini, Grosseto (ITA)",2017-07-20,,shot-put-6kg,throws,male,u20,shot-put,field,19.66,ITA,17.0,2017
753,19.66,,Arttu KORKEASALO,2000-02-04,FIN,1,Turku (FIN) (i),2018-01-06,,shot-put-6kg,throws,male,u20,shot-put,field,19.66,FIN,17.0,2018
753,19.66,,Dzmitry KARPUK,1999-11-05,BLR,3q1,"Ratinan Stadion, Tampere (FIN)",2018-07-10,,shot-put-6kg,throws,male,u20,shot-put,field,19.66,FIN,18.0,2018
753,19.66,,Juan Carley VÁZQUEZ GÓMEZ,2002-02-13,CUB,1q1,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",2021-08-18,,shot-put-6kg,throws,male,u20,shot-put,field,19.66,KEN,19.0,2021
753,19.66,,Aatu KANGASNIEMI,2006-02-25,FIN,1,"Peltosaaren yleisurheilukenttä, Riihimäki (FIN)",2024-08-02,,shot-put-6kg,throws,male,u20,shot-put,field,19.66,FIN,18.0,2024
753,19.66,,Despiro WRAY,2006-07-15,JAM,1,"Hasely Crawford Stadium, Port-of-Spain (TTO)",2025-04-21,,shot-put-6kg,throws,male,u20,shot-put,field,19.66,TTO,18.0,2025
753,19.66,,José Joaquin BALLIVIÁN,1993-04-22,CHI,1,Santiago de Chile (CHI),2012-08-25,,shot-put-6kg,throws,male,u20,shot-put,field,19.66,CHI,19.0,2012
763,19.65,,Yannick ROLVINK,2005-05-07,NED,1,"AV Spado, Bergen op Zoom (NED)",2023-07-09,,shot-put-6kg,throws,male,u20,shot-put,field,19.65,NED,18.0,2023
763,19.65,,Tarik O'HAGAN,2003-11-25,USA,3q2,"Pascual Guerrero Stadium, Cali (COL)",2022-08-01,,shot-put-6kg,throws,male,u20,shot-put,field,19.65,COL,18.0,2022
88,19.65,,Udo BEYER,1955-08-09,GDR,1,"Wedaustadion, Duisburg (GER)",1973-08-25,1100.0,shot-put,throws,male,u20,shot-put,field,19.65,GER,18.0,1973
88,19.65,,Andrei Rares TOADER,1997-05-26,ROU,,Frankfurt-Kalbach (GER) (i),2016-02-03,1100.0,shot-put,throws,male,u20,shot-put,field,19.65,GER,18.0,2016
88,19.65,,Andrei Rares TOADER,1997-05-26,ROU,3,Istanbul (TUR) (i),2016-02-27,1100.0,shot-put,throws,male,u20,shot-put,field,19.65,TUR,18.0,2016
88,19.65,,Adrian PIPERI,1999-01-20,USA,1,"Fayetteville, AR (USA) (i)",2018-02-10,1100.0,shot-put,throws,male,u20,shot-put,field,19.65,USA,19.0,2018
763,19.65,,Pascal EICHLER,1998-06-20,GER,1,Biberach (GER),2017-07-10,,shot-put-6kg,throws,male,u20,shot-put,field,19.65,GER,19.0,2017
763,19.65,,Lajos KÜRTHY,1986-10-22,HUN,2,"S. Darius & S. Girėnas Stadium, Kaunas (LTU)",2005-07-22,,shot-put-6kg,throws,male,u20,shot-put,field,19.65,LTU,18.0,2005
763,19.65,,Jakub SZYSZKOWSKI,1991-08-21,POL,1,Warszawa (POL) (i),2010-01-16,,shot-put-6kg,throws,male,u20,shot-put,field,19.65,POL,18.0,2010
763,19.65,,Dennis LEWKE,1993-07-23,GER,1,Osterode (GER),2011-06-15,,shot-put-6kg,throws,male,u20,shot-put,field,19.65,GER,17.0,2011
763,19.65,,Bartłomiej STÓJ,1996-05-15,POL,1,Rzeszów (POL),2015-05-17,,shot-put-6kg,throws,male,u20,shot-put,field,19.65,POL,19.0,2015
770,19.64,,Remigius MACHURA,1986-01-07,CZE,1,Pardubice (CZE),2005-06-25,,shot-put-6kg,throws,male,u20,shot-put,field,19.64,CZE,19.0,2005
770,19.64,,Niko HAUHIA,1989-02-09,FIN,2q2,"FBK Stadium, Hengelo (NED)",2007-07-21,,shot-put-6kg,throws,male,u20,shot-put,field,19.64,NED,18.0,2007
770,19.64,,Christian JAGUSCH,1992-07-13,GER,2,Osterode (GER),2011-06-15,,shot-put-6kg,throws,male,u20,shot-put,field,19.64,GER,18.0,2011
770,19.64,,Nazareno SASIA,2001-01-05,ARG,1,Concordia (ARG),2019-04-12,,shot-put-6kg,throws,male,u20,shot-put,field,19.64,ARG,18.0,2019
770,19.64,,Karel ŠULA,2003-10-01,SVK,1,Brno (CZE),2022-06-01,,shot-put-6kg,throws,male,u20,shot-put,field,19.64,CZE,18.0,2022
770,19.64,,Tyler MICHELINI,2005-01-05,USA,7,"Estadio Atlético de la VIDENA, Lima (PER)",2024-08-27,,shot-put-6kg,throws,male,u20,shot-put,field,19.64,PER,19.0,2024
770,19.64,,Tyler MICHELINI,2005-01-05,USA,1q2,"Estadio Atlético de la VIDENA, Lima (PER)",2024-08-27,,shot-put-6kg,throws,male,u20,shot-put,field,19.64,PER,19.0,2024
770,19.64,,José Araújo DE SOUZA,1965-04-28,BRA,1,Caracas (VEN),1984-10-05,,shot-put-6kg,throws,male,u20,shot-put,field,19.64,VEN,19.0,1984
770,19.64,,Szymon MAZUR,1998-09-02,POL,1q2,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",2016-07-19,,shot-put-6kg,throws,male,u20,shot-put,field,19.64,POL,17.0,2016
770,19.64,,Georgi IVANOV,1985-03-13,BUL,1q1,"Stadio Zecchini, Grosseto (ITA)",2004-07-13,,shot-put-6kg,throws,male,u20,shot-put,field,19.64,ITA,19.0,2004
780,19.63,,Cedric TRINEMEIER,1997-11-21,GER,3,Halle (GER),2016-05-21,,shot-put-6kg,throws,male,u20,shot-put,field,19.63,GER,18.0,2016
92,19.63,,Udo BEYER,1955-08-09,GDR,8,"Stadio Olimpico, Roma (ITA)",1974-09-06,1099.0,shot-put,throws,male,u20,shot-put,field,19.63,ITA,19.0,1974
780,19.63,,Nikola KIŠANIĆ,1988-05-17,CRO,3,"FBK Stadium, Hengelo (NED)",2007-07-22,,shot-put-6kg,throws,male,u20,shot-put,field,19.63,NED,19.0,2007
780,19.63,,Vladislav TULÁČEK,1988-07-09,CZE,1,Turnov (CZE),2007-09-29,,shot-put-6kg,throws,male,u20,shot-put,field,19.63,CZE,19.0,2007
780,19.63,,Jacob THORMAEHLEN,1990-02-13,USA,3,"Eugene, OR (USA)",2009-06-26,,shot-put-6kg,throws,male,u20,shot-put,field,19.63,USA,19.0,2009
780,19.63,,Hendrik MÜLLER,1990-08-28,GER,3,"Karađorđe Stadium, Novi Sad (SRB)",2009-07-25,,shot-put-6kg,throws,male,u20,shot-put,field,19.63,SRB,18.0,2009
780,19.63,,Marin PREMERU,1990-08-29,CRO,1,Split (CRO),2009-09-04,,shot-put-6kg,throws,male,u20,shot-put,field,19.63,CRO,19.0,2009
780,19.63,,Krzysztof BRZOZOWSKI,1993-07-15,POL,1,Sosnowiec (POL),2012-05-20,,shot-put-6kg,throws,male,u20,shot-put,field,19.63,POL,18.0,2012
780,19.63,,Ahamed Sherif ADEL SALEM,1996-01-25,EGY,2,Cairo (EGY),2014-04-23,,shot-put-6kg,throws,male,u20,shot-put,field,19.63,EGY,18.0,2014
780,19.63,,Bronson OSBORN,1998-07-05,USA,2q2,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",2016-07-19,,shot-put-6kg,throws,male,u20,shot-put,field,19.63,POL,18.0,2016
780,19.63,,Yauheni BRYHI,2003-01-04,BLR,1,"Olimpiyets Arena, Mogilyov (BLR) (i)",2022-02-17,,shot-put-6kg,throws,male,u20,shot-put,field,19.63,BLR,19.0,2022
780,19.63,,Nikola KIŠANIĆ,1988-05-17,CRO,1,Zagreb (CRO),2007-06-20,,shot-put-6kg,throws,male,u20,shot-put,field,19.63,CRO,19.0,2007
791,19.62,,Saurabh VIJ,1987-06-14,IND,2,Macao (MAC),2006-07-15,,shot-put-6kg,throws,male,u20,shot-put,field,19.62,MAC,19.0,2006
791,19.62,,Mesud PEZER,1994-08-27,BIH,1,Zenica (BIH),2012-06-06,,shot-put-6kg,throws,male,u20,shot-put,field,19.62,BIH,17.0,2012
93,19.62,,Yousef Mahmod Ali BAKHIT AHMAD,2004-07-23,EGY,1,"Aspire Academy Warm Up Track, Doha (QAT)",2023-11-29,1098.0,shot-put,throws,male,u20,shot-put,field,19.62,QAT,19.0,2023
791,19.62,,José Joaquin BALLIVIÁN,1993-04-22,CHI,1,Santiago de Chile (CHI),2012-06-22,,shot-put-6kg,throws,male,u20,shot-put,field,19.62,CHI,19.0,2012
791,19.62,,Merten HOWE,1997-01-07,GER,2,Neubrandenburg (GER),2016-05-28,,shot-put-6kg,throws,male,u20,shot-put,field,19.62,GER,19.0,2016
791,19.62,,Ilya MISOUSKI,2003-01-20,BLR,1,"Regional Sport Complex, Brest (BLR)",2021-06-16,,shot-put-6kg,throws,male,u20,shot-put,field,19.62,BLR,18.0,2021
791,19.62,,Tizian LAURIA,2003-03-24,GER,1,"Glaspalast, Sindelfingen (GER) (i)",2022-01-23,,shot-put-6kg,throws,male,u20,shot-put,field,19.62,GER,18.0,2022
791,19.62,,Tarik O'HAGAN,2003-11-25,USA,1,"Hayward Field, Eugene, OR (USA)",2022-06-24,,shot-put-6kg,throws,male,u20,shot-put,field,19.62,USA,18.0,2022
791,19.62,,Jarno VAN DAALEN,2006-05-06,NED,1,"Sportpark Ter Specke, Lisse (NED)",2024-05-11,,shot-put-6kg,throws,male,u20,shot-put,field,19.62,NED,18.0,2024
94,19.61,,Vladimir KISELYOV,1957-04-24,URS,1,Leningrad (URS) (i),1976-02-21,1098.0,shot-put,throws,male,u20,shot-put,field,19.61,URS,18.0,1976
799,19.61,,Ladislav PRÁŠIL,1990-05-17,CZE,1,Ostrava (CZE),2009-06-20,,shot-put-6kg,throws,male,u20,shot-put,field,19.61,CZE,19.0,2009
799,19.61,,Aleksandr BULANOV,1989-12-26,RUS,1q1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",2008-07-08,,shot-put-6kg,throws,male,u20,shot-put,field,19.61,POL,18.0,2008
799,19.61,,Nathan ENGLIN,1986-04-24,USA,2,Windsor (CAN),2005-07-29,,shot-put-6kg,throws,male,u20,shot-put,field,19.61,CAN,19.0,2005
94,19.61,,Konrad BUKOWIECKI,1997-03-17,POL,5,"Stadion PGE Narodowy, Warszawa (POL)",2015-09-13,1098.0,shot-put,throws,male,u20,shot-put,field,19.61,POL,18.0,2015
94,19.61,,Andrei Rares TOADER,1997-05-26,ROU,,Sindelfingen (GER) (i),2016-01-30,1098.0,shot-put,throws,male,u20,shot-put,field,19.61,GER,18.0,2016
799,19.61,,Ladislav PRÁŠIL,1990-05-17,CZE,1,Třinec (CZE),2009-09-26,,shot-put-6kg,throws,male,u20,shot-put,field,19.61,CZE,19.0,2009
799,19.61,,Burger LAMBRECHTS JR.,1998-08-06,RSA,6,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",2016-07-19,,shot-put-6kg,throws,male,u20,shot-put,field,19.61,POL,17.0,2016
799,19.61,,Christian JAGUSCH,1992-07-13,GER,1,Hamburg (GER) (i),2011-03-05,,shot-put-6kg,throws,male,u20,shot-put,field,19.61,GER,18.0,2011
799,19.61,,Aiden SMITH,2004-10-11,RSA,1,"Bestmed Tuks Stadium, Pretoria (RSA)",2022-02-09,,shot-put-6kg,throws,male,u20,shot-put,field,19.61,RSA,17.0,2022
799,19.61,,Kobe LAWRENCE,2004-02-12,JAM,1,"Excelsior High School, Kingston (JAM)",2022-01-22,,shot-put-6kg,throws,male,u20,shot-put,field,19.61,JAM,17.0,2022
799,19.61,,Jialiang XING,2001-05-26,CHN,1,"Shanxi Sports Center Stadium, Taiyuan (CHN)",2019-08-18,,shot-put-6kg,throws,male,u20,shot-put,field,19.61,CHN,18.0,2019
799,19.61,,Vladislav TULÁČEK,1988-07-09,CZE,4,"FBK Stadium, Hengelo (NED)",2007-07-22,,shot-put-6kg,throws,male,u20,shot-put,field,19.61,NED,19.0,2007
799,19.61,,Demyan SESKIN,1997-08-04,RUS,1,Kazan (RUS),2016-06-26,,shot-put-6kg,throws,male,u20,shot-put,field,19.61,RUS,18.0,2016
799,19.61,,Arttu KANGAS,1993-07-13,FIN,3q2,"Estadio Olímpico, Barcelona (ESP)",2012-07-11,,shot-put-6kg,throws,male,u20,shot-put,field,19.61,ESP,19.0,2012
799,19.61,,Dawid KRZYŻAN,1994-04-20,POL,1,Bydgoszcz (POL),2012-05-27,,shot-put-6kg,throws,male,u20,shot-put,field,19.61,POL,18.0,2012
799,19.61,,Lukas WEIßHAIDINGER,1992-02-20,AUT,1,Ried im Innkreis (AUT),2011-06-23,,shot-put-6kg,throws,male,u20,shot-put,field,19.61,AUT,19.0,2011
799,19.61,,Braheme DAYS,1995-01-18,USA,1q1,"Hayward Field, Eugene, OR (USA)",2014-07-24,,shot-put-6kg,throws,male,u20,shot-put,field,19.61,USA,19.0,2014
814,19.6,,Kyle BLIGNAUT,1999-11-09,RSA,2q2,"Ratinan Stadion, Tampere (FIN)",2018-07-10,,shot-put-6kg,throws,male,u20,shot-put,field,19.6,FIN,18.0,2018
814,19.6,,Aatu KANGASNIEMI,2006-02-25,FIN,1,"Hakkarin urheilukenttä, Lempäälä (FIN)",2024-05-17,,shot-put-6kg,throws,male,u20,shot-put,field,19.6,FIN,18.0,2024
814,19.6,,Gary MOORE,2004-12-17,USA,1,"Estadio Jose A. Figueroa Freyre, Mayagüez (PUR)",2023-08-04,,shot-put-6kg,throws,male,u20,shot-put,field,19.6,PUR,18.0,2023
814,19.6,,Dominik IDZAN,2003-03-25,GER,3,"Turnhalle Am Regenbogen, Rochlitz (GER) (i)",2022-02-06,,shot-put-6kg,throws,male,u20,shot-put,field,19.6,GER,18.0,2022
814,19.6,,Steven RICHTER,2003-04-05,GER,1,"Leichtathletikhalle im Sportforum, Chemnitz (GER) (i)",2022-01-21,,shot-put-6kg,throws,male,u20,shot-put,field,19.6,GER,18.0,2022
814,19.6,,Nermin ŠTITKOVAC,2000-09-14,BIH,1,Zenica (BIH),2018-09-22,,shot-put-6kg,throws,male,u20,shot-put,field,19.6,BIH,18.0,2018
814,19.6,,Tobias KÖHLER,1998-08-23,GER,2,Biberach (GER),2017-07-10,,shot-put-6kg,throws,male,u20,shot-put,field,19.6,GER,18.0,2017
814,19.6,,Jacob WILSON,1999-02-02,USA,4,"Bloomington, IN (USA)",2018-06-16,,shot-put-6kg,throws,male,u20,shot-put,field,19.6,USA,19.0,2018
814,19.6,,Kyle BLIGNAUT,1999-11-09,RSA,2,Cape Town (RSA),2017-04-08,,shot-put-6kg,throws,male,u20,shot-put,field,19.6,RSA,17.0,2017
814,19.6,,Dzmitry KARPUK,1999-11-05,BLR,1,Mogilyov (BLR) (i),2017-02-09,,shot-put-6kg,throws,male,u20,shot-put,field,19.6,BLR,17.0,2017
814,19.6,,Frédéric DAGEE,1992-12-11,FRA,1,Aubiére (FRA) (i),2011-03-12,,shot-put-6kg,throws,male,u20,shot-put,field,19.6,FRA,18.0,2011
814,19.6,,Meshari Saad SUROOR,1987-07-02,KUW,3,Macao (MAC),2006-07-15,,shot-put-6kg,throws,male,u20,shot-put,field,19.6,MAC,19.0,2006
814,19.6,,Hendrik MÜLLER,1990-08-28,GER,2,Mannheim (GER),2009-06-13,,shot-put-6kg,throws,male,u20,shot-put,field,19.6,GER,18.0,2009
814,19.6,,Si-hoon PARK,2007-02-20,KOR,1,"Mokpo Stadium, Mokpo (KOR)",2024-06-14,,shot-put-6kg,throws,male,u20,shot-put,field,19.6,KOR,17.0,2024
97,19.6,,Otito OGBONNIA,2001-12-03,USA,2,"Los Angeles, CA (USA)",2019-04-28,1097.0,shot-put,throws,male,u20,shot-put,field,19.6,USA,17.0,2019
97,19.6,,Adrian PIPERI,1999-01-20,USA,1f1,"Austin, TX (USA)",2018-03-31,1097.0,shot-put,throws,male,u20,shot-put,field,19.6,USA,19.0,2018
828,19.59,,Jan HOFFMAN,1988-05-01,RSA,1,Pretoria (RSA),2007-04-13,,shot-put-6kg,throws,male,u20,shot-put,field,19.59,RSA,18.0,2007
828,19.59,,Damien BIRKINHEAD,1993-04-08,AUS,,Gelnhausen (GER),2011-06-26,,shot-put-6kg,throws,male,u20,shot-put,field,19.59,GER,18.0,2011
828,19.59,,Lewis BYNG,2001-09-29,GBR,1,"Loughborough University Track, Loughborough (GBR)",2020-09-16,,shot-put-6kg,throws,male,u20,shot-put,field,19.59,GBR,18.0,2020
828,19.59,,Martin MARKOVIĆ,1996-01-13,CRO,1,Rijeka (CRO) (i),2015-02-08,,shot-put-6kg,throws,male,u20,shot-put,field,19.59,CRO,19.0,2015
828,19.59,,Ahmed Hassan AHMED,1994-07-28,EGY,1,Réduit (MRI),2013-08-30,,shot-put-6kg,throws,male,u20,shot-put,field,19.59,MRI,19.0,2013
828,19.59,,Péter SIMON,1994-09-18,HUN,2,Praha (CZE),2013-07-03,,shot-put-6kg,throws,male,u20,shot-put,field,19.59,CZE,18.0,2013
828,19.59,,Valentin MOLL,1999-08-24,GER,1,Rostock (GER),2018-07-28,,shot-put-6kg,throws,male,u20,shot-put,field,19.59,GER,18.0,2018
828,19.59,,Daniele SECCI,1992-03-09,ITA,1,Ancona (ITA) (i),2011-02-12,,shot-put-6kg,throws,male,u20,shot-put,field,19.59,ITA,18.0,2011
99,19.59,,Konrad BUKOWIECKI,1997-03-17,POL,1,Kraków (POL),2015-06-13,1096.0,shot-put,throws,male,u20,shot-put,field,19.59,POL,18.0,2015
828,19.59,,Simon GUSTAFSSON,1990-03-24,SWE,2,Mannheim (GER),2008-06-21,,shot-put-6kg,throws,male,u20,shot-put,field,19.59,GER,18.0,2008
99,19.59,,Jeff CHAKOUIAN,1982-04-20,USA,4,"Eugene, OR (USA)",2001-06-02,1096.0,shot-put,throws,male,u20,shot-put,field,19.59,USA,19.0,2001
828,19.59,,Patrick MÜLLER,1996-02-04,GER,1,Gammertingen (GER) (i),2014-01-12,,shot-put-6kg,throws,male,u20,shot-put,field,19.59,GER,17.0,2014
99,19.59,,Adrian PIPERI,1999-01-20,USA,1,"Austin, TX (USA)",2018-04-13,1096.0,shot-put,throws,male,u20,shot-put,field,19.59,USA,19.0,2018
99,19.59,,Otito OGBONNIA,2001-12-03,USA,4,"Tucson, AZ (USA)",2019-05-11,1096.0,shot-put,throws,male,u20,shot-put,field,19.59,USA,17.0,2019
838,19.58,,Qiang GAO,,CHN,1f,Nanjing (CHN),2002-08-23,,shot-put-6kg,throws,male,u20,shot-put,field,19.58,CHN,,2002
838,19.58,,Ke SUN,1985-05-18,CHN,2,Ipoh (MAS),2004-06-12,,shot-put-6kg,throws,male,u20,shot-put,field,19.58,MAS,19.0,2004
838,19.58,,Krzysztof BRZOZOWSKI,1993-07-15,POL,1,Czestochowa (POL),2011-09-24,,shot-put-6kg,throws,male,u20,shot-put,field,19.58,POL,18.0,2011
838,19.58,,Osman Can ÖZDEVECI,1995-08-23,TUR,5,"Hayward Field, Eugene, OR (USA)",2014-07-24,,shot-put-6kg,throws,male,u20,shot-put,field,19.58,USA,18.0,2014
838,19.58,,Jordan GEIST,1998-07-21,USA,3,"Clovis, CA (USA)",2016-06-26,,shot-put-6kg,throws,male,u20,shot-put,field,19.58,USA,17.0,2016
838,19.58,,Andrew LISKOWITZ,1997-05-22,USA,4,"Clovis, CA (USA)",2016-06-26,,shot-put-6kg,throws,male,u20,shot-put,field,19.58,USA,19.0,2016
838,19.58,,Kyle MITCHELL,1998-07-16,JAM,2,Kingston (JAM),2017-06-24,,shot-put-6kg,throws,male,u20,shot-put,field,19.58,JAM,18.0,2017
838,19.58,,Eero AHOLA,1999-01-15,FIN,1,Pihtipudas (FIN),2018-07-28,,shot-put-6kg,throws,male,u20,shot-put,field,19.58,FIN,19.0,2018
838,19.58,,Riccardo FERRARA,2001-01-22,ITA,1,"Stadio Raciti, Siderno (ITA)",2019-05-19,,shot-put-6kg,throws,male,u20,shot-put,field,19.58,ITA,18.0,2019
838,19.58,,Frédéric DAGEE,1992-12-11,FRA,1,Antony (FRA),2011-06-26,,shot-put-6kg,throws,male,u20,shot-put,field,19.58,FRA,18.0,2011
838,19.58,,David STORL,1990-07-27,GER,1,Thum (GER),2008-05-18,,shot-put-6kg,throws,male,u20,shot-put,field,19.58,GER,17.0,2008
103,19.58,,Yegor LARIN,2006-03-03,RUS,1,"Znamenskikh Arena, Moskva (RUS) (i)",2023-02-25,1096.0,shot-put,throws,male,u20,shot-put,field,19.58,RUS,16.0,2023
849,19.57,,Adrian PIPERI,1999-01-20,USA,1q1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",2016-07-19,,shot-put-6kg,throws,male,u20,shot-put,field,19.57,POL,17.0,2016
849,19.57,,Shihao ZUO,1991-02-07,CHN,1,Shijiazhuang (CHN),2010-04-17,,shot-put-6kg,throws,male,u20,shot-put,field,19.57,CHN,19.0,2010
849,19.57,,Daniele SECCI,1992-03-09,ITA,1,Roma (ITA) (i),2011-01-29,,shot-put-6kg,throws,male,u20,shot-put,field,19.57,ITA,18.0,2011
849,19.57,,Bob BERTEMES,1993-05-24,LUX,1,Luxembourg (LUX),2012-06-09,,shot-put-6kg,throws,male,u20,shot-put,field,19.57,LUX,19.0,2012
849,19.57,,Martin MARKOVIĆ,1996-01-13,CRO,6,"Hayward Field, Eugene, OR (USA)",2014-07-24,,shot-put-6kg,throws,male,u20,shot-put,field,19.57,USA,18.0,2014
849,19.57,,Martin MARKOVIĆ,1996-01-13,CRO,1,Varaždin (CRO),2015-06-27,,shot-put-6kg,throws,male,u20,shot-put,field,19.57,CRO,19.0,2015
104,19.57,,Udo BEYER,1955-08-09,GDR,3q2,"Stadio Olimpico, Roma (ITA)",1974-09-04,1095.0,shot-put,throws,male,u20,shot-put,field,19.57,ITA,19.0,1974
849,19.57,,Patrick MÜLLER,1996-02-04,GER,1,Böhmenkirch (GER),2015-08-07,,shot-put-6kg,throws,male,u20,shot-put,field,19.57,GER,19.0,2015
849,19.57,,Tobias KÖHLER,1998-08-23,GER,2f1,Mannheim (GER),2016-06-25,,shot-put-6kg,throws,male,u20,shot-put,field,19.57,GER,17.0,2016
849,19.57,,Jander HEIL,1997-04-20,EST,1,Pärnu (EST) (i),2016-12-26,,shot-put-6kg,throws,male,u20,shot-put,field,19.57,EST,19.0,2016
849,19.57,,Remigius MACHURA,1986-01-07,CZE,1,Uherské Hradiste (CZE),2005-06-29,,shot-put-6kg,throws,male,u20,shot-put,field,19.57,CZE,19.0,2005
849,19.57,,Bogdan ZDRAVKOVIĆ,1999-03-27,SRB,1,Beograd (SRB) (i),2018-01-27,,shot-put-6kg,throws,male,u20,shot-put,field,19.57,SRB,18.0,2018
849,19.57,,Cian DE VILLIERS,2004-01-15,RSA,1,"Ruimsig Stadium, Roodepoort, Johannesburg (RSA)",2022-02-19,,shot-put-6kg,throws,male,u20,shot-put,field,19.57,RSA,18.0,2022
849,19.57,,Alexandr MAZUR,2005-06-19,MDA,1,"Zeytinköy Atletizm Pisti, Antalya (TUR)",2024-04-27,,shot-put-6kg,throws,male,u20,shot-put,field,19.57,TUR,18.0,2024
104,19.57,,Andrei Rares TOADER,1997-05-26,ROU,2,Bucureşti (ROU) (i),2016-02-13,1095.0,shot-put,throws,male,u20,shot-put,field,19.57,ROU,18.0,2016
849,19.57,,Lajos KÜRTHY,1986-10-22,HUN,1,Budapest (HUN),2005-06-19,,shot-put-6kg,throws,male,u20,shot-put,field,19.57,HUN,18.0,2005
863,19.56,,Magnus LOHSE,1984-07-28,SWE,1q,"Ratinan Stadion, Tampere (FIN)",2003-07-24,,shot-put-6kg,throws,male,u20,shot-put,field,19.56,FIN,19.0,2003
